n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5102,2092,6076,2937,6514,2139.92,244.87,306.22999999999985
5656,6893,6061,5341,4342,2138.56,133.93,149.95999999999984
237,6884,3814,6356,2040,2137.94,123.38,128.71999999999983
5316,424,1284,927,3045,2137.65,162.62,173.8399999999998
3842,7114,2019,3119,4454,1968.17,143.47,131.57000000000127
835,4701,2042,107,5989,2136.55,222.21,232.66999999999996
1775,3343,2289,1491,7106,2138.93,248.56,294.1999999999998
6272,3190,1307,6241,6530,1668.85,27.82,26.989999999999938
589,1136,5062,5058,3644,2138.09,302.07,354.67999999999955
1037,1083,14,43,1715,2133.68,448.92,523.9400000000011
6337,1765,1358,1363,2369,2139.31,149.55,150.40999999999968
2569,1629,4417,5552,5125,2096.9,87.51,92.44999999999992
1677,1488,5657,1612,3139,2134.76,633.01,1001.5999999999983
2447,176,2958,3398,1359,2137.8,111.26,123.04999999999998
1193,2161,533,2718,2468,2139.7,532.66,760.579999999999
6696,4940,4801,27,4882,2141.19,200.31,236.56999999999957
5553,5797,2768,540,2539,2139.78,265.59,322.4599999999997
2911,6705,2507,3938,5705,2033.86,128.55,128.5700000000001
2586,1513,3942,3871,5772,2139.17,334.55,367.6699999999994
1442,466,2098,187,6142,2136.57,191.09,201.07999999999973
2929,6921,3311,148,4497,1732.9,110.8,100.70000000000135
6453,3431,2999,3083,4739,2138.9,363.64,434.69
6891,74,3709,382,5797,2138.71,401.84,464.66000000000076
1482,5109,1609,975,6190,2135.31,302.69,359.2699999999992
2015,6713,3786,2821,4198,1817.38,21.71,20.480000000000004
2906,4298,2055,6353,3791,1949.11,77.83,75.85999999999972
885,4831,6130,6397,6530,2139.14,261.14,286.9399999999997
3008,7042,2423,300,3546,1114.87,13.35,12.650000000000007
746,1707,2791,4201,5003,2135.41,674.2,1180.8500000000001
2970,1214,2784,2258,5755,2139.49,360.18,446.24000000000024
4465,754,2559,5619,2595,2011.27,55.36,55.12999999999995
2508,1453,6543,640,5134,2117.77,107.48,103.15999999999966
1219,5907,5645,2533,3963,2139.07,149.65,165.38000000000005
1323,5899,397,663,4920,2116.23,80.39,80.95999999999995
4370,3325,260,1944,6066,2010.75,52.67,47.92999999999993
4865,2816,6769,2049,3732,2137.45,135.74,149.74999999999946
5332,3455,1192,456,5229,2139.18,446.82,647.2099999999992
268,6567,4043,2737,6868,1627.65,47.97,47.62999999999991
1696,1069,5993,4620,1087,2140.13,351.08,424.4000000000007
5164,6455,3390,873,1382,2136.95,136.8,145.57999999999987
3559,3055,1222,481,6920,2137.27,147.53,171.50000000000009
3445,2415,1156,3712,5082,2138.4,462.39,638.3000000000026
6981,1386,4277,3715,3998,2136.27,714.65,1202.3600000000013
5642,5976,2602,3924,2244,1477.17,38.48,37.63999999999993
2384,3850,3307,1200,922,2135.36,879.56,1510.2800000000002
3088,6734,4356,1469,5136,2138.14,104.14,108.07999999999988
4090,7109,2772,1475,730,1904.49,46.94,55.129999999999896
4029,2230,4220,6406,4490,1562.85,28.65,33.98
7105,4119,2959,516,6439,2053.93,83.15,84.70999999999988
6513,6347,2913,5690,4812,2140.07,279.63,350.62999999999954
5439,281,6222,2504,2977,2116.06,117.14,124.60999999999993
4581,5771,5474,2300,6842,2137.96,175.26,198.22999999999985
3978,2169,6305,5659,5865,2116.78,131.22,152.83999999999952
2407,2785,5322,1463,4756,2139.56,498.11,665.8999999999987
6978,94,3885,4480,6338,2137.6,305.27,396.85999999999945
2053,2669,5502,2242,3792,2074.75,76.31,79.18999999999987
2366,6690,4098,5303,5518,1542.14,19.85,19.310000000000002
6534,2921,2849,2243,5276,2138.82,287.11,327.0799999999996
2831,6044,6784,3346,2867,2098.13,107.37,118.09999999999978
6904,1412,7102,5638,3684,2095.75,97.96,109.69999999999966
