n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
62380,155357,142666,34189,96981,18.9,11.6,12.568721585623528
240109,158314,124270,164028,152266,21.4,14.1,15.52493174203057
17177,158754,3451,238241,219537,21.2,15.3,16.311575859582
123006,67988,144384,61428,50264,10.5,9.0,10.008692882827605
261002,187996,123276,141813,219273,26.5,13.1,14.292089859508165
144082,124873,104106,167527,225711,16.8,11.7,11.971936280807434
39483,60796,166424,39746,227552,23.6,15.2,16.66176108772859
242702,137148,102219,194314,3970,15.7,14.1,12.937544771594567
176006,203747,16785,41785,198765,19.8,11.7,11.53323674082387
251002,154953,11216,78975,204492,19.2,13.9,14.103895888792046
8129,215894,226892,70629,123928,14.2,14.1,13.967271365021285
155910,188435,241213,230375,101609,17.5,13.3,12.84809734659586
187204,206598,241460,111918,103537,15.9,11.4,13.140619161154731
190873,209953,151233,116554,252731,21.3,15.6,16.27333089231619
245258,35166,230389,95818,25547,18.6,15.0,14.165239132436621
9407,35643,129730,56881,67628,9.6,9.6,10.353367264302356
253094,176171,114337,204202,164272,30.3,17.9,16.32571395708248
224192,78912,110401,132970,218491,15.4,11.7,11.964592964216843
101152,150476,91989,140011,153373,14.8,11.4,11.165906369206072
106843,153158,60918,237031,88280,14.9,12.0,12.125555580243358
178777,240053,243517,7513,224500,12.1,10.5,11.12421120078873
73317,259781,158811,175970,182338,23.8,14.1,14.413858479233912
42755,183137,225610,85561,252872,22.2,16.8,14.686531873422616
142020,237160,149934,149188,27282,15.9,12.9,13.311436437055722
187122,171838,55345,165930,218001,17.6,12.2,13.147102331221664
259017,150348,70014,74699,32619,18.6,13.4,13.472665584297225
16635,126353,223855,167446,259471,21.0,15.4,14.873285450048424
126748,23204,90198,209871,17461,15.2,14.2,14.484701232843909
107600,235168,39522,5275,77041,17.6,12.3,13.220646417370883
111972,201534,108841,228790,31173,30.8,14.7,16.837262583836015
11584,158594,161096,199657,11780,24.1,14.4,14.201480285569621
99039,188334,153714,86757,144402,13.8,12.6,13.460318819919022
230924,241665,257067,73157,132492,16.0,14.7,13.879771110955822
61853,261753,9440,81178,1896,12.7,10.6,10.692290913440603
20177,28342,157224,140398,8225,22.2,15.8,15.427701226936952
248747,51743,254654,106938,76444,16.8,14.0,14.009129943958001
160030,69041,40946,180809,11124,14.8,12.5,11.888874514078655
256871,227483,89080,82268,94423,16.0,11.8,11.904559163106015
251306,36261,235053,225891,99035,11.5,11.1,11.707106007404896
98763,120693,228036,136334,101238,16.4,12.1,13.573335911328096
168791,227234,156146,178512,146606,17.5,12.4,11.80465957352761
26888,162562,255035,246578,212733,20.1,15.2,14.281770918564327
132914,71119,113034,166275,188825,19.0,14.1,14.006493003961491
187595,62294,245481,78928,114673,15.2,14.3,12.650370002955405
256323,67694,136610,79427,143767,18.1,12.7,13.729350256921853
88842,3003,206673,108844,258855,16.1,13.4,12.784921572817911
152034,82542,5256,98701,161427,35.8,17.7,18.39571141132258
154456,165722,34935,15749,166076,26.4,18.8,16.557720959920495
164453,87149,122224,92514,178069,14.9,14.7,14.496711497344702
240474,92425,159610,185322,73118,25.4,15.8,14.926501128529315
193471,128320,5815,154501,15879,19.6,10.2,11.233694700296592
250305,177214,5571,252524,96774,19.5,11.6,12.80722674768431
65830,164618,119619,78285,155365,16.5,12.8,11.838076437601432
157667,83892,46509,95408,48561,17.5,11.3,12.068139361611
81964,198733,96771,221207,156138,15.4,13.5,12.26322397840255
69241,78749,206386,98870,27491,17.0,14.2,12.281293923828198
202446,213137,7057,254639,149227,12.5,11.4,12.494972447460944
179236,192721,34451,81269,131074,27.8,16.4,18.77384146352135
58336,171369,210713,70615,62572,19.4,14.3,13.98927459613734
85927,49124,177750,114094,170272,21.1,12.8,14.939490414347558
182993,25433,26697,157476,84401,14.3,14.1,13.999576049674408
248813,87491,176928,218507,58840,25.0,19.2,16.87648890387117
114931,212275,224273,251839,44376,17.5,12.7,12.374699932213518
20957,88266,194529,170454,57152,25.2,12.2,14.886162859334043
231970,149003,118253,70936,58989,20.5,14.9,15.828074145763031
206309,31698,8889,138838,251024,19.7,14.9,15.17972492482974
50018,82612,211491,219206,219801,25.8,14.6,14.774729575688838
150689,48126,226421,73031,89157,20.4,15.9,14.482337145952103
211609,217041,168280,22422,211355,17.8,10.6,11.679850031931661
162354,90513,154528,33997,110434,19.2,14.2,14.270215583281539
76531,135894,208106,222815,71086,27.1,15.4,15.596284517951812
121823,90794,166246,109289,76126,21.5,15.5,14.860866083037473
110040,148984,107353,9317,241333,23.6,14.8,14.511500144655768
108335,40893,52316,1222,125135,24.3,16.2,15.954274054368417
247272,218245,230681,163226,258713,16.0,11.6,11.946509829228745
133730,113862,146504,249079,258410,16.0,13.1,12.598430922173483
243106,188025,58219,8472,195434,19.2,15.5,16.666858119721837
119713,219335,197494,173798,196087,29.9,15.9,18.512593606449972
136056,252540,75770,142569,89409,22.2,14.4,14.899104357161718
233230,59628,225845,17843,224914,19.7,12.5,12.717402130602464
154318,254532,75238,31456,212386,14.6,12.7,12.740538337225896
64103,11816,9212,236875,210489,26.9,15.0,16.974761909112875
181850,134295,242182,52027,235029,32.0,19.8,17.821824444806392
231619,235844,112692,151244,12938,16.2,12.3,13.514529101468792
3445,126103,195375,31670,45041,19.1,13.7,15.029869428420703
131907,78613,62664,173774,5202,21.7,12.3,14.835359667735275
137616,140770,108462,13958,246164,16.0,15.9,15.04082615012935
239359,160475,29776,89483,32874,17.0,11.9,13.131978123191018
66184,254801,225880,141814,125094,15.4,11.1,11.369699273505661
212743,205081,16087,92233,57882,13.6,11.0,11.501059660667167
51729,32039,140151,232688,214122,15.3,10.5,12.220108425525094
31250,44905,62772,207532,71764,18.6,12.5,15.692046309501018
241635,233212,211301,33681,215875,19.9,12.5,14.968154807105742
241369,1967,127795,164785,149656,24.3,14.8,14.469683573578468
226113,104930,13089,198309,71145,24.8,13.7,13.493813598904826
65079,70408,162028,138219,136228,25.4,14.6,14.983671695665198
110882,13362,123967,84702,203554,19.0,14.8,15.177575876835249
214833,474,224663,14374,203225,18.8,11.5,12.346609306623929
33256,12107,32670,13063,17935,17.6,12.7,12.705228619748151
126566,255509,8653,223988,186835,15.2,10.7,11.688758153902587
