n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,16.52,8.33,7.979820975626718
4286,603,7,225.08,82.63,81.59260219716465
2385,9608,7704,11.68,5.89,5.878976657831726
6113,5232,358,19.17,6.64,7.079920576994418
4467,8009,3245,9.17,5.69,5.754249149163949
6783,8819,8835,12.23,5.05,5.782014383007537
1543,3161,9231,12.32,6.09,5.836607010412488
9070,4350,9995,14.22,5.7,6.049592591265428
1443,6958,5498,13.16,6.07,5.797478938154439
1525,5933,6716,13.39,6.74,6.3971649520703995
4103,7294,1536,17.1,8.06,8.407996133134233
3230,4770,1598,29.39,9.09,8.550041437987552
748,9643,3291,20.28,8.83,8.736837497651031
5904,7974,3173,13.48,6.24,7.110858594806389
8432,9435,8252,9.04,5.92,5.5895603944619
465,5920,4012,16.59,9.23,9.273274253423637
9859,7040,4986,7.76,4.89,5.410041805445855
5855,9652,1959,16.51,7.83,7.7941133847972335
1469,8194,8605,23.38,8.61,9.413220134874416
3262,1914,9964,14.17,7.03,6.843329563855685
4389,5116,3214,23.42,8.61,7.730277392778912
6222,7925,3649,17.52,6.14,6.288773765316921
2262,9786,3438,11.94,6.0,5.628670328251092
8554,205,3092,20.67,8.28,8.006345943123403
2771,279,5454,12.45,7.29,7.143671483485953
9138,5015,6137,19.18,5.88,6.140448952617113
6183,8640,6376,8.19,5.63,5.660906064215483
4737,2078,8007,35.47,8.41,8.78809473297272
881,3036,6928,19.74,10.88,9.914752029565019
9730,6516,1572,14.2,7.11,6.450483043525299
7229,4019,1459,10.37,6.61,6.328357722979118
9882,7309,7326,15.72,5.32,5.945549473956069
6226,1252,8465,25.89,9.11,9.415179247932608
6986,7715,4971,11.03,5.86,6.207490650872191
6702,1407,3148,22.38,8.01,7.904310277631777
4355,7395,7989,21.5,7.51,7.663622592468354
2820,303,358,54.78,19.7,20.312810797555073
8813,2023,4114,18.91,8.71,8.221625270448953
9656,5915,3072,19.92,8.42,8.18854809144068
4199,8236,7397,10.83,5.4,5.417501933680323
5397,8468,4174,19.35,8.14,6.567016495260511
6726,6909,7952,11.67,6.18,5.847786869458917
4389,9871,7777,11.84,6.18,6.311529195234973
7840,8061,2329,18.1,8.14,8.102891065353859
6184,8137,5008,11.49,5.88,6.179028856595159
7655,5298,6004,14.26,7.34,7.284844330778486
2671,6161,9880,18.69,6.14,6.13426989829242
4354,5244,6525,12.95,5.84,5.502842722090299
7995,2591,4764,13.27,7.02,6.964307244514732
9172,101,7362,40.06,16.68,15.84338529902611
935,2991,493,27.27,13.22,12.558091686453686
9993,9335,1837,14.8,7.68,7.454516065885303
6076,5931,8150,12.03,5.79,5.9359355719603215
9662,1020,3156,24.08,7.59,7.327898334200236
2529,4411,242,51.36,18.22,17.767471156569577
6915,8599,8055,10.85,5.25,5.464280539895318
1242,7682,3802,21.7,9.47,9.310274201577668
1640,6077,5930,16.12,8.83,8.493503543283957
2375,3987,9938,24.12,9.73,9.544738922895164
5215,2363,617,32.05,12.63,13.058887784981424
1594,1727,741,34.13,10.2,11.375561386553187
7829,7581,1130,17.12,8.24,7.541453101222569
505,9034,2080,22.41,9.44,9.289078609549849
1368,2638,4344,23.94,5.85,6.500019300316145
7405,8186,332,20.03,9.22,8.965483960328847
2245,3093,7223,22.65,7.66,8.115126475950188
7850,7200,7324,12.01,6.49,6.334710685110416
9151,4528,7822,16.79,7.23,6.99806347414365
9491,1043,4780,23.6,9.93,8.93280920916805
5954,4686,5900,10.6,6.08,6.0806782253104235
554,1371,8231,21.81,10.18,10.138271801056506
4518,4584,4491,11.3,6.66,6.097608851144527
7751,7056,7278,10.07,6.22,6.125231469030918
6085,522,1403,24.56,9.15,9.362647496798422
4089,9906,3906,18.37,8.32,8.341647675107186
8773,535,2839,23.85,8.81,8.691139513679671
5511,6070,523,26.59,11.06,10.954734223476036
853,3427,7094,24.91,12.94,12.376063825028353
5627,1271,2582,7.61,5.27,5.750360858382452
1868,6547,8964,17.86,8.44,8.244253820191865
2223,7603,8102,14.78,6.79,6.8916073195322936
1231,2097,1211,18.76,9.05,9.578141251761549
5740,8524,499,26.71,8.53,8.838731559038877
3042,8608,2462,13.89,7.83,7.417816345692017
3009,4615,2474,22.04,9.26,8.929753710143
8311,9313,6362,16.77,6.44,6.380701460691384
3654,3630,9241,13.33,8.36,8.515453909089722
2061,6867,2673,17.7,8.45,8.616906961202748
5185,3937,9191,10.27,5.68,5.7814689534029045
9377,78,9321,62.8,21.61,20.86951005169196
6335,3082,5329,17.32,6.61,7.239852399380748
6243,8622,7224,15.45,6.81,6.5667180838040995
158,6512,8696,47.58,19.41,18.995061539745798
9028,2232,3828,16.71,5.43,5.874443752391319
8911,6098,4454,10.75,6.65,6.717456396528257
3033,2447,2689,20.26,10.18,10.31617918078648
2200,6302,1216,22.68,10.33,10.76577328506119
1000,200,653,45.67,17.78,17.234805439455563
7736,970,1877,18.16,9.85,9.910140497403209
8851,1640,6023,23.62,8.76,8.614086517933377
