n0,monte_carlo,monte_carlo_max_hop,two_hop
3898,5031.57,9.92,10.75
9709,4886.56,9.17,8.910000000000034
8916,4658.11,4.92,4.990000000000001
2136,6718.0,23.38,20.310000000000063
6061,6175.33,7.36,9.200000000000012
9894,5425.15,11.39,12.770000000000051
7766,5029.77,9.49,11.260000000000016
9516,5040.48,5.71,5.589999999999998
1073,7097.86,20.81,20.210000000000004
9922,4884.42,7.33,5.989999999999998
215,7630.26,64.59,62.82000000000017
7687,4432.35,8.67,12.630000000000063
4249,5269.24,6.37,6.9300000000000015
9024,5040.39,5.75,6.109999999999998
3839,5803.5,8.7,9.509999999999991
3141,6798.95,15.48,16.980000000000036
7704,5183.63,19.33,15.380000000000075
8863,5577.64,15.59,16.520000000000095
9005,4503.14,8.3,8.260000000000003
7804,4965.75,10.51,11.030000000000046
6506,5954.0,14.07,13.270000000000051
2467,5791.09,16.76,16.65000000000006
3799,5050.05,10.97,11.650000000000027
2484,5648.84,10.27,10.189999999999996
8571,4349.68,4.74,5.070000000000001
6388,5652.13,17.85,15.550000000000063
248,7400.4,41.02,37.97000000000012
1049,7105.73,36.85,31.730000000000096
2611,5876.83,11.94,11.850000000000005
9684,5727.44,7.23,7.449999999999994
701,7491.49,22.7,21.830000000000013
4935,6188.99,8.1,8.340000000000003
508,7632.18,28.15,33.43000000000004
4414,6029.14,9.06,9.739999999999993
7745,5119.24,10.58,11.210000000000026
9744,4044.1,14.29,13.860000000000083
6350,5118.48,14.35,12.250000000000055
6994,4579.26,4.25,5.9700000000000015
6471,4884.96,8.4,8.110000000000001
9452,4505.5,11.29,11.120000000000047
7284,5048.9,7.95,9.17000000000002
2197,7103.71,24.35,25.23000000000011
5988,4505.27,7.75,7.319999999999996
1596,7330.33,22.91,21.37000000000002
587,7551.05,35.2,33.96000000000011
2227,6567.04,13.59,15.20000000000003
8108,4889.86,9.38,8.869999999999996
3555,6030.53,11.52,10.819999999999995
4226,5113.35,9.91,10.350000000000028
7146,4885.68,17.39,16.03000000000002
4932,5799.77,7.86,9.760000000000007
6900,5110.6,6.93,6.359999999999997
8310,5271.7,10.5,11.160000000000025
6322,5491.88,6.95,6.4799999999999995
9404,4801.61,10.81,9.060000000000027
5749,4815.43,5.98,5.31
8750,5119.34,4.85,4.920000000000003
9585,4508.06,5.19,4.630000000000001
6677,6185.65,10.25,10.59
9572,4890.78,14.82,12.920000000000027
3807,5571.19,10.56,8.479999999999993
5517,4432.9,15.7,11.850000000000037
469,7634.88,39.99,37.47000000000008
4582,6034.33,10.28,9.98
9925,5039.08,7.92,9.920000000000035
2672,5960.28,8.86,9.309999999999995
5347,5880.33,6.8,7.090000000000001
8876,5338.74,10.2,10.57000000000004
9370,4659.05,8.48,8.19
9324,5185.92,6.36,6.520000000000008
1705,6804.1,12.39,13.120000000000012
3459,5949.25,9.41,9.059999999999999
9396,5191.24,14.27,12.730000000000045
4375,6029.81,7.48,8.009999999999998
4668,5725.95,11.01,11.30000000000003
2038,6720.86,13.41,14.250000000000018
1039,7025.17,16.48,16.97000000000001
7897,4958.93,11.0,13.330000000000025
7921,4810.16,4.98,4.750000000000001
1450,7183.47,15.46,16.45000000000001
5637,5269.73,13.97,11.360000000000033
1091,6794.02,21.12,18.41000000000003
6725,4585.79,6.37,6.529999999999998
2470,6032.22,14.58,13.56000000000002
329,7551.76,33.86,36.790000000000106
4815,6408.44,8.66,7.609999999999999
6998,4733.57,14.02,15.010000000000055
6802,4813.66,6.45,7.690000000000011
1948,7105.38,15.69,15.98999999999999
724,7475.01,26.63,33.66000000000006
9912,5053.45,5.47,5.27
736,7638.78,20.62,19.920000000000005
6189,5184.71,9.4,9.840000000000005
9607,4650.12,5.54,5.850000000000001
5422,4964.37,9.64,9.800000000000002
9025,5270.42,14.41,13.430000000000035
4572,5725.19,6.53,7.6999999999999975
8280,5118.16,6.72,7.040000000000004
3865,6031.46,10.59,11.480000000000018
590,7176.83,25.25,26.370000000000054
