n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3792,5023,3058,2188,1134,64.16,5.56,5.475
1524,7098,5543,52,2771,211.24,6.54,6.725
4118,3798,4953,662,2736,652.78,18.61,18.547500000000028
4540,5051,5735,335,5965,180.87,7.45,7.4025
3104,1387,5762,3702,5939,66.95,5.38,5.4475
3461,1287,1379,1949,420,984.48,39.41,41.26500000000003
908,1084,4147,4836,518,16.23,5.3,5.369999999999999
6342,5639,3142,6468,6112,57.26,5.79,5.615
832,2385,1679,5523,1837,834.58,20.07,21.625000000000007
5944,6496,3455,718,6328,118.31,5.98,6.409999999999998
2185,1719,3248,2303,2798,733.79,23.33,25.435000000000006
6631,353,1634,5806,43,853.59,28.92,29.904999999999987
3368,448,3103,6928,4028,271.2,7.6,7.657499999999998
1139,192,1939,3479,6031,230.37,7.46,7.484999999999996
6969,917,4889,31,993,1042.97,52.86,50.21750000000003
6261,4740,1619,6981,1663,668.06,14.67,15.525000000000016
2705,67,684,1091,4421,642.36,14.72,15.305000000000014
143,4102,694,4693,4069,864.43,21.72,22.21500000000001
4403,1623,3441,563,3261,384.63,9.57,9.675000000000008
1574,5232,6266,765,5741,344.24,8.52,7.8025000000000055
4749,1190,1413,4988,5895,361.64,9.39,8.607499999999998
337,443,2211,4547,5596,354.16,9.44,8.949999999999996
4967,6979,1223,6104,2198,320.78,9.52,9.094999999999995
6036,4712,280,993,5779,745.84,22.04,21.21
3296,1939,1324,5006,4136,259.64,8.3,8.397500000000003
352,6029,2997,6927,5522,108.0,5.79,5.772500000000001
4276,4835,4630,6345,5633,247.15,6.64,6.669999999999999
710,7105,2844,900,7078,736.12,15.35,17.91250000000003
4785,2994,3697,1720,3294,273.68,8.25,8.272500000000003
1628,4705,6108,150,3104,262.08,6.43,7.432499999999999
6548,4978,2692,5,3551,309.31,8.76,7.535
915,1748,1816,3637,2208,911.36,36.25,35.75500000000005
2660,6674,727,2516,5156,107.09,6.1,6.294999999999998
2333,844,4239,6423,451,968.88,36.83,38.857500000000016
208,3124,6395,4591,6615,279.15,7.33,7.624999999999997
3511,4074,2835,5811,6371,441.4,10.94,12.522500000000015
2033,4636,6042,542,3481,962.43,36.39,36.21250000000003
5307,1891,784,6231,3284,692.85,16.96,19.09000000000003
4176,3055,7044,4591,3025,641.04,12.6,13.350000000000005
1139,5468,2378,1401,5674,780.16,23.11,22.865000000000027
6908,2121,240,413,6632,676.43,16.86,17.372500000000006
1415,2154,1345,985,4968,301.07,9.86,10.485000000000001
1215,97,399,498,3689,800.68,22.8,22.680000000000028
1708,6443,3185,2410,5009,563.68,12.41,12.622499999999999
121,6542,2904,2334,1152,866.97,27.22,28.227500000000035
3939,4603,2275,1124,709,623.76,16.25,15.319999999999975
6123,4554,2424,5701,966,315.57,8.1,7.462499999999998
537,3440,3697,1167,5765,117.89,5.66,5.852499999999999
4603,6260,6511,3137,4818,157.12,7.99,7.107500000000002
6576,1385,5432,5861,2245,776.94,17.68,18.612500000000015
6321,4892,4984,4050,2857,15.73,5.55,5.47
812,396,2267,4332,1051,168.36,6.4,6.612499999999998
1419,6540,5158,6720,690,1029.29,59.46,61.54249999999987
1328,6390,6468,1821,7037,313.29,8.56,8.504999999999997
106,1662,1440,3880,3741,232.49,8.9,8.165000000000001
4845,4581,4468,3180,681,628.48,15.67,17.267500000000013
1417,4494,3949,4857,2149,454.18,11.31,10.347500000000005
4386,545,5333,235,4759,607.01,15.27,16.11499999999997
4794,3569,4459,2529,4288,167.33,8.78,8.399999999999977
4317,4400,5256,6521,537,209.78,7.92,8.307499999999997
5265,4701,4441,2460,526,97.86,7.29,6.567500000000004
5938,1837,5903,1126,845,204.48,6.76,6.877500000000002
816,5730,4027,3715,495,966.47,36.73,35.37000000000002
4015,5216,5959,433,5560,662.61,14.18,15.7675
4939,239,3056,1995,3757,259.93,7.51,7.407499999999999
1893,3041,6743,5976,4695,229.91,7.52,7.4975000000000005
5119,4062,1991,294,5099,762.21,18.31,17.7375
4890,693,5023,384,5554,885.35,21.9,22.57250000000002
3356,3331,4821,564,661,889.07,25.32,24.877499999999998
1549,279,4981,6165,1485,400.2,9.35,9.902500000000002
691,531,244,2906,5116,667.08,14.68,15.492500000000016
3852,4481,4387,3888,212,797.86,26.13,24.484999999999978
5763,6353,616,2734,693,928.98,33.41,31.87000000000001
6412,2633,70,3799,3679,259.91,8.41,8.285000000000009
4835,1217,3162,3917,6822,648.19,13.13,12.137499999999994
1129,870,2857,5498,1894,87.92,6.36,6.342499999999999
3698,6389,1060,1574,1811,660.53,16.3,16.045000000000034
891,906,431,983,611,627.64,14.37,15.780000000000001
5286,676,3050,848,6070,848.71,20.64,23.670000000000034
192,3829,5132,4276,1643,1013.42,49.12,53.40749999999996
3026,5199,664,1934,44,689.98,20.8,18.782500000000013
2100,6253,4242,5593,1616,523.14,14.43,13.715000000000025
126,3598,2074,5003,182,808.01,21.9,23.597500000000046
845,4255,6553,3417,473,513.95,13.26,13.480000000000004
2058,3895,6976,2581,4958,882.13,21.95,21.75250000000001
1807,5234,480,5580,2254,933.18,29.56,29.260000000000034
1083,2458,318,6555,1529,5.04,5.05,5.0600000000000005
2895,6441,3303,59,2479,991.99,31.91,30.350000000000016
7038,773,241,2602,3598,1009.39,49.52,51.43249999999997
2024,3412,4949,2635,4028,63.27,5.57,5.6
4615,2842,6857,3269,3523,352.23,9.45,9.342500000000001
1711,643,2264,2464,3782,447.77,10.2,10.185000000000006
3822,5000,4656,3734,3603,385.39,10.13,10.405000000000015
3154,1526,2699,3294,482,941.11,33.02,33.63000000000005
2662,752,1397,2601,4455,987.49,35.5,34.295
220,1544,1729,5829,2986,1026.33,73.17,74.99000000000004
5396,1127,5123,703,2767,270.11,7.57,7.910000000000002
3662,4968,4911,6239,5490,127.38,6.22,6.3025
6009,3152,1730,5709,4439,168.12,7.41,7.417500000000005
6319,2747,621,156,5486,562.08,13.05,14.450000000000006
