n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,5249.4684,39.5048,39.74000000000005
8117,7364,7737,6219,3439,5036.2676,31.7092,31.990000000000048
1537,7993,464,6386,7090,5270.3788,40.3706,41.15000000000002
9952,34,7297,4363,3748,5292.8896,79.691,80.45999999999998
9685,1674,5200,501,365,5285.4568,44.8378,45.35000000000001
416,8870,150,6245,3548,5287.0808,51.1266,52.08000000000003
6915,475,8644,3632,7174,5217.5998,29.0372,29.120000000000005
8123,9058,3818,5663,3782,4958.7106,25.5234,25.58000000000004
3584,7530,4747,352,6818,5257.0564,35.4566,35.710000000000015
9116,1638,3045,4856,1980,5271.7748,36.5638,36.63
5450,8205,6915,8318,3110,4989.708,23.1132,23.180000000000003
4970,4655,9626,8181,8278,4998.3254,21.1212,21.159999999999993
6444,9650,565,7868,3977,5256.0144,32.571,32.54000000000001
6623,6788,2834,6014,8991,5074.704,22.7118,22.50999999999999
6139,1416,7191,8330,1768,5166.7898,28.906,28.980000000000008
2682,8535,6443,6070,8023,5052.0702,29.1566,29.100000000000037
484,7689,712,5054,9718,5259.778,36.6226,36.890000000000015
9472,6448,2791,2762,8228,5190.3888,41.947,42.90000000000009
3718,201,3268,8841,8983,5271.3634,49.0082,49.440000000000076
3803,6626,8417,5633,9466,5127.065,32.5048,32.98000000000007
5788,7522,4411,8978,9976,5046.7716,20.4018,20.360000000000007
93,6286,8396,2117,8498,5290.7788,50.2584,51.050000000000054
9197,3366,6981,919,7882,5147.568,27.3598,27.46
5975,9338,9083,3274,8269,4932.4926,24.3242,24.010000000000023
6773,7945,5845,6789,5670,5060.8086,25.6072,26.180000000000028
25,8822,8849,5425,7506,5291.4362,112.3736,113.46000000000002
9828,458,3761,2903,9023,5235.5798,36.689,37.560000000000045
9575,2961,1500,9028,4182,5149.3592,26.9186,27.080000000000016
531,1154,1363,273,7421,5287.8828,54.9538,55.06000000000006
238,4607,4088,4401,1793,5266.461,37.9084,37.78
3024,5643,4756,1138,2743,5208.996,31.2668,31.440000000000005
2615,4181,8640,2754,4471,5178.268,27.958,28.530000000000015
4824,7449,5275,8134,7762,5033.603,25.6368,25.80000000000001
1870,387,5111,6333,5625,5259.3842,41.8226,42.47000000000006
6896,3080,4233,1781,4152,5227.3834,29.9282,29.920000000000005
8357,3425,9922,7072,341,5198.045,26.609,26.549999999999997
3692,292,6509,2399,578,5285.8724,54.5066,55.01000000000006
2625,7301,8295,6990,8924,4996.355,22.1374,22.300000000000008
3614,8463,7386,3656,8583,5124.9176,24.6094,24.79999999999999
502,6470,9434,5263,6984,5158.8636,27.6358,27.67
963,4892,2059,3475,777,5276.425,50.8892,50.980000000000075
5019,1158,1252,5084,4880,5204.519,30.2204,29.990000000000013
2592,6818,9255,4134,2136,5193.8804,28.5652,28.600000000000005
138,9186,621,9676,3565,5286.513,59.7184,60.420000000000094
9343,7550,2810,8337,613,5131.3134,31.4296,31.09000000000004
6192,3283,5684,1622,3371,5206.1562,24.1924,24.29
9394,7093,9689,3180,8066,5009.236,25.334,25.850000000000023
1710,6390,4850,8259,8188,5062.952,26.0802,26.28000000000002
281,5330,6591,4609,296,5290.2096,58.419,58.96000000000004
2571,3290,5369,9229,2214,5190.9664,23.9706,23.87
5555,7032,3490,4366,1579,5185.3528,33.078,33.39999999999999
6213,8972,5633,8754,7938,5015.5112,26.5112,27.010000000000055
8724,3844,1070,661,1387,5274.7452,40.735,41.550000000000026
2179,2780,2728,8818,3489,5211.93,33.935,34.03000000000001
4391,5443,9833,8288,4182,4974.2232,18.3054,18.170000000000005
6031,5551,5575,1866,4771,5130.0628,30.2604,30.710000000000033
3853,9895,8008,2217,9502,5040.0742,30.6864,30.940000000000058
9030,1708,5254,641,6661,5235.6094,30.4738,30.689999999999998
1199,6229,2413,2048,5585,5244.9116,32.4382,32.650000000000034
1879,9624,6193,1255,9351,5194.8672,33.5054,33.730000000000025
9015,3665,9272,1339,4370,5090.865,24.431,24.72000000000002
5978,4842,9247,8753,1872,5118.276,30.1536,30.530000000000015
7500,4541,1765,749,4845,5248.0742,40.6212,41.84000000000009
202,238,1502,6775,1885,5289.147,54.257,54.609999999999985
655,3078,3926,9614,6897,5153.7094,27.2756,27.419999999999995
2654,1893,7387,2742,3955,5216.9414,31.0518,30.99000000000001
2604,1684,7128,6197,8895,5129.8158,28.5386,28.510000000000005
4817,9014,4151,7815,5152,5051.404,22.7918,22.87
1640,3401,5200,649,446,5262.4162,49.91,50.010000000000076
172,4842,9774,5246,7370,5289.729,45.6944,45.64000000000003
6410,5132,6529,1031,1051,5217.9016,31.5988,31.550000000000026
5199,9854,7468,1824,4097,5137.9272,30.8814,30.38000000000003
3525,8895,7682,5829,4244,5027.8688,26.25,26.559999999999985
3001,8873,3405,5035,3263,5171.154,29.0972,29.320000000000032
4036,5905,1333,4600,1464,5164.548,32.8694,33.110000000000056
7338,1482,9410,5552,3726,5141.8326,29.2852,29.579999999999995
6397,5026,672,5361,3060,5265.7384,42.926,43.2500000000001
5189,9486,4961,4027,5477,5048.6632,20.521,20.67
1653,8916,9486,9764,1508,5136.611,29.219,29.280000000000022
4015,3607,333,3993,6582,5252.5022,32.5422,32.39000000000001
1185,4391,9030,1161,1230,5276.1068,40.645,40.96000000000002
352,162,4764,5884,8081,5292.004,57.453,58.02
7681,2526,1653,8215,5375,5133.8318,30.1092,30.180000000000025
1263,8343,2838,2942,2450,5192.8076,36.2286,36.06000000000006
2318,5239,5007,1751,8427,5152.1178,34.8754,35.31000000000003
9861,4808,2069,3387,2321,5162.8304,33.6186,33.47000000000007
8937,520,5178,9059,3365,5239.3842,34.7142,35.24000000000003
2918,4897,7088,8806,2586,5090.5292,30.6346,30.360000000000014
795,4051,4138,1055,7318,5176.1328,33.8004,33.790000000000006
7047,8999,4099,8869,7199,4887.6426,23.8012,23.69999999999999
8815,7427,178,6483,5548,5224.7692,35.6686,35.80000000000002
2810,4226,7959,399,6826,5279.098,45.8774,45.42000000000005
9348,309,1021,5815,9503,5280.3626,47.6536,47.640000000000015
2265,9724,2050,2269,4245,5186.1446,31.5772,32.200000000000045
4536,6517,9241,6571,2820,5081.0022,25.0166,25.099999999999998
1462,3826,7962,122,2909,5292.954,66.3256,66.30000000000007
8662,5197,8206,7181,3698,4949.304,21.588,21.420000000000023
3905,5127,8111,7845,3687,5057.2364,27.2266,26.87000000000001
6754,5520,9181,4509,3595,5109.7084,22.3668,22.33
789,1172,8383,6040,2612,5233.4312,32.1532,32.24000000000002
