n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,50.48,14.04,13.922258277107828
490,158,92,68,20,121.2,32.07,32.93606961723775
411,562,939,296,819,48.47,12.22,11.893423110152384
783,60,227,532,549,52.5,14.05,14.232466790843667
368,283,798,176,846,50.63,13.31,12.983063077341217
108,268,219,965,949,65.09,17.11,16.908003848889024
26,848,656,826,266,88.85,19.49,20.096783217322823
819,278,198,168,317,58.9,16.63,15.713057371364533
296,642,888,749,983,38.5,10.07,10.512203593653927
875,868,901,381,88,58.16,15.11,14.609823087701544
865,620,345,687,397,31.55,10.23,10.841776445732474
518,254,182,253,484,59.45,13.27,13.912538048806299
286,91,967,957,837,49.91,12.93,12.830188288514481
886,964,560,860,307,44.34,12.09,11.299623460289762
7,930,298,586,721,78.37,17.41,18.16868800316852
903,319,868,783,520,44.11,12.11,12.055240411022076
199,423,433,613,295,51.17,14.29,13.765947464723624
441,462,165,238,312,52.36,14.06,14.02061492210462
265,832,816,44,83,70.57,18.14,18.631598195105198
47,473,641,287,531,71.02,17.84,16.903049195204623
547,663,482,717,351,41.65,11.84,12.241215818846818
148,689,200,68,422,70.6,18.37,19.020531067538684
935,207,650,647,451,47.71,12.4,12.485881387998468
282,188,364,446,764,53.37,12.04,12.84140402927807
602,328,649,571,203,42.69,12.5,12.391492649655076
926,331,103,859,63,63.22,16.5,16.702929637963027
725,234,284,783,596,44.9,12.17,12.282275575016879
630,882,243,125,339,45.27,13.8,13.493564142611309
957,181,297,470,26,70.41,21.18,21.629714483467104
43,365,714,84,917,80.98,19.24,18.77082282620323
987,977,292,752,691,41.73,11.0,11.46757128600277
982,334,18,330,295,94.15,27.39,26.495032046724035
329,989,156,793,667,52.47,13.51,13.112710606120025
420,882,965,890,635,34.02,11.9,11.757947784754096
696,837,79,300,632,47.92,13.99,14.007295817227625
196,915,454,299,139,50.17,14.37,14.286265417760156
256,390,613,984,162,51.71,14.04,13.625661089230562
339,586,9,372,45,79.47,20.15,20.272912670806345
465,173,373,802,823,48.9,12.23,12.21179050663065
371,297,585,99,449,58.38,13.99,14.286499805543826
212,434,938,212,116,53.17,13.51,16.20434081297249
60,63,56,754,172,73.51,19.49,19.53317112757169
609,693,993,153,621,48.72,12.55,12.569171761865267
41,559,502,596,255,70.59,18.61,17.967931508160362
329,36,125,854,541,80.79,19.3,19.59097170415808
299,792,419,667,205,41.59,13.68,13.307026302251899
489,206,247,449,420,66.44,13.32,13.893231440226742
503,37,224,431,454,49.46,15.76,15.500173421134177
254,662,910,438,850,50.93,13.19,13.08632547650443
220,510,192,32,37,102.13,24.69,25.210061661337928
260,259,248,538,213,59.4,14.43,15.350302707126453
790,237,427,890,267,40.86,12.33,12.504464075318452
145,332,52,912,950,66.65,15.16,15.262930024893553
322,578,119,583,412,51.43,13.23,13.003522726192974
985,922,668,669,891,39.97,10.25,10.312832301873835
809,734,762,41,506,62.5,15.88,15.279213896112603
396,95,440,215,952,46.26,15.21,14.79514486859939
894,586,921,966,946,38.66,10.64,10.111133585186751
169,344,303,672,482,45.78,14.16,13.642032829999318
818,922,657,322,834,41.04,9.52,10.25677185859121
430,540,220,670,820,52.55,13.24,13.083048208851338
702,820,274,346,944,49.52,13.08,12.814045849840062
401,979,508,76,879,41.8,13.11,12.551540599784795
994,286,984,642,684,34.26,11.04,10.857555725808295
195,45,404,920,634,60.57,17.34,16.573596827064062
130,785,991,275,683,37.16,11.62,11.848353200913753
876,61,890,171,704,56.29,14.95,14.149190878864406
650,475,582,483,764,48.31,11.36,11.140188335889018
413,949,399,223,817,43.24,11.76,12.389372105885494
3,216,944,160,13,52.13,14.69,15.365469757956738
624,897,263,118,405,45.42,13.83,12.9847156488827
829,788,801,390,898,33.24,10.38,10.627879944876138
227,563,54,899,973,47.71,14.45,14.54456750729112
206,165,687,622,338,47.18,13.93,13.628156338078949
838,913,575,792,803,45.1,10.19,10.483403925444382
482,937,539,450,27,73.08,19.64,19.525657695882558
80,35,712,608,115,86.46,20.27,21.176404004002542
500,574,885,263,622,39.03,11.42,11.417053671094985
792,142,42,371,81,77.37,19.43,18.077957097795146
786,900,535,926,10,69.02,14.73,16.296375744715412
304,857,355,847,76,57.69,13.35,13.60642611616788
87,982,556,464,390,55.37,14.22,14.971903000688984
210,806,318,397,239,50.92,14.4,14.621047827615879
776,498,876,989,409,48.37,12.35,11.701630328796801
97,79,117,937,635,73.29,17.64,18.111901902956976
817,906,374,524,444,36.48,11.64,11.473697629236955
425,878,728,795,454,36.54,12.29,11.807766027314871
68,643,902,963,200,64.83,16.04,15.883743931127755
652,309,952,856,490,49.5,12.53,12.575635203306561
432,121,817,571,171,50.82,14.49,14.660265261092956
380,895,166,180,723,45.8,14.53,14.492365401254684
152,334,506,880,346,62.71,14.66,14.756136448277479
264,554,997,925,4,60.11,16.66,16.70506388281073
727,172,5,663,319,51.16,16.13,16.788411842490245
123,558,113,498,805,58.05,16.23,15.423575559157912
732,615,495,538,77,59.22,14.18,14.100745749858902
533,251,421,867,300,43.51,13.27,12.993219404738891
365,234,785,184,884,39.76,12.57,12.821062468557685
641,1,692,54,624,61.48,17.24,16.84989712821463
929,320,557,934,930,38.16,13.47,12.493888543485017
