n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
487,1213,1114,267,757,23.21,13.05,13.218818275441208
1875,1236,970,1281,1189,16.38,11.17,11.214853828488504
134,1240,26,1861,1715,33.15,15.67,16.28787216003198
960,531,1128,479,392,20.16,12.58,11.75498017433661
1468,963,1107,1713,1125,14.21,9.5,9.972605300381948
975,813,1308,1763,308,16.02,10.73,10.700314267560271
474,1300,310,1777,1896,15.49,9.44,9.848299553563903
1071,798,1518,31,1375,28.84,16.18,15.985678155529405
1591,131,326,1552,1960,20.3,12.57,11.299974576481663
1210,87,616,1597,63,33.94,16.3,16.60495027066855
1686,1772,551,968,1218,12.44,10.02,9.485176846091226
1472,1884,1799,793,1462,22.22,8.98,9.364011990273614
1614,1886,874,808,1491,18.22,10.84,10.417567836753864
1640,1181,910,1974,1916,15.19,9.67,9.494994477403932
274,1799,748,199,73,23.7,16.61,16.256136925978197
278,1013,444,528,1977,16.84,8.59,9.601352990774208
1376,893,1595,1283,1751,17.08,9.87,9.186394995022617
616,862,1038,1706,790,22.0,12.59,12.045029384747384
1175,718,1093,1198,834,20.01,12.1,11.785125326027918
1196,475,1851,689,1396,16.66,10.95,10.711619301298837
1875,1902,58,1753,572,19.04,11.84,12.474326609657165
1240,1374,1424,334,1430,15.77,9.67,9.717261489908601
1762,668,1975,1109,1852,16.03,10.43,10.194921745879011
1171,1165,213,1461,1342,19.15,13.48,13.434074524475616
432,1296,1703,1174,546,21.52,11.41,10.879270832729745
583,254,129,987,1748,31.04,20.51,19.27678166717698
1308,990,181,704,1639,26.23,14.18,13.70280404532503
136,840,1837,308,41,28.31,13.99,15.124402221392934
601,874,1574,850,1787,17.69,10.54,10.894136788715675
243,90,1239,1258,1559,25.14,14.27,14.447380707024454
92,773,1471,1200,677,15.56,10.95,10.42581475462383
1128,1804,1888,571,1035,18.87,9.7,9.975391123640907
483,73,634,14,157,71.77,38.3,39.53340357252072
221,1228,1096,64,1943,23.61,11.89,11.166202610202715
404,1989,835,597,1250,20.01,12.15,12.459611324569261
539,319,1412,86,1777,21.35,13.67,13.473037331527994
695,642,737,1963,283,32.39,20.32,20.792896207147333
1836,1764,773,771,942,17.8,11.36,11.183167640165948
1781,1065,790,1318,1775,15.4,9.68,9.45848468614124
1219,1394,1145,210,1270,18.86,12.14,11.347612235454053
1992,1926,1661,1038,555,23.06,9.77,10.921870643450362
883,1299,1475,1465,486,12.6,10.97,10.130885832932467
1917,616,895,528,1067,19.18,12.97,12.82183827193241
620,1123,694,23,1614,51.56,32.83,30.934008173246884
850,1187,644,41,771,23.05,15.8,15.658460904289251
1261,1206,1294,272,123,25.37,14.6,14.42532321403892
1297,1284,680,954,722,19.42,10.87,10.991868776266214
1391,1878,722,1246,1447,17.76,10.21,10.3090696894668
571,1511,1002,45,1207,21.83,13.52,14.707272535954313
124,1955,1384,43,1972,26.86,16.09,15.90432030098499
756,514,1286,934,611,26.67,14.47,14.954257606025678
1213,1231,655,363,745,24.16,14.91,14.26547846862687
379,640,1552,756,1728,24.88,13.85,13.194454601561404
1219,540,615,1612,772,13.98,9.77,9.884482251004233
214,1581,1665,55,1989,27.6,15.92,16.041833902654577
1165,1400,1505,269,634,14.0,9.75,10.077644709968713
1024,455,1338,1646,551,13.65,9.67,9.578551172026078
488,671,383,1388,891,21.16,12.17,12.109327348916999
1330,1429,198,208,1230,26.62,15.98,16.046030923608868
659,1943,683,1382,1707,14.7,9.48,9.267727569052994
459,897,1658,1752,1967,17.88,10.12,10.383173192524564
346,163,689,1519,1331,21.81,14.27,13.749779727774385
446,1812,1164,923,554,14.69,9.39,9.71494911457886
460,1611,247,69,1084,49.03,24.13,24.28767250045382
1961,390,645,1652,1712,14.46,10.63,9.9977249124926
1717,1177,375,1768,570,19.11,11.66,11.88587930817841
696,1653,1695,1314,175,28.61,16.92,16.135724427419444
1651,1268,707,1207,265,21.87,14.78,14.711087687191133
862,597,1061,1625,1740,21.09,12.63,13.068851764927036
555,951,709,1298,853,19.1,11.88,12.52307985415274
594,859,1163,838,72,24.29,16.38,16.502790526933097
1885,846,319,408,9,64.65,39.0,37.817522612356825
977,1931,1705,1802,1275,17.48,10.75,11.030467921655639
1044,889,1144,1945,1899,16.51,10.22,10.2885064600152
1468,454,66,1526,935,13.61,10.44,10.237917152403854
1713,1542,1357,1531,1062,17.0,11.37,9.981034311567784
1972,591,1113,698,1822,19.51,9.71,10.079048862715599
465,1764,139,1757,1205,24.66,12.64,12.889067349427178
1988,587,245,1659,500,24.35,10.83,11.700523789614715
92,71,1850,1644,1420,23.61,15.5,14.311239658767185
1049,1892,406,1836,1809,16.93,11.38,11.553788881408716
1842,880,1181,101,26,31.67,17.4,16.86959435346378
985,1526,247,351,1030,31.91,18.91,19.495009020854322
614,489,1357,40,1075,30.15,17.7,17.67362360020015
1099,847,109,1923,1869,22.39,9.66,10.033101671708165
1253,232,699,256,517,23.04,12.69,13.196708767331447
1990,1764,1107,977,1662,16.32,9.75,9.765259685354174
1602,125,720,452,404,20.85,13.07,12.356642155253299
250,1094,1817,1672,244,18.08,10.89,11.203789612415438
350,490,1621,560,1887,15.05,11.57,11.035343333987981
1821,1650,263,1686,1885,22.06,9.49,10.385873211038449
15,998,1287,1169,1766,29.64,19.25,18.862932860237308
819,102,1549,555,508,19.81,12.23,12.260621835588406
550,1265,1079,1064,866,20.06,11.32,10.991775733662188
104,968,661,1590,1678,25.73,15.95,15.876809058740328
3,1755,112,1587,259,139.93,73.85,73.88188016416052
94,255,102,140,988,30.95,18.32,18.612473633878356
1996,67,1749,1459,176,25.57,14.01,13.820575077712308
1055,1028,1003,646,321,15.18,9.52,9.25226449849856
644,146,719,790,1324,25.26,14.02,13.631509527763972
