generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 368.59, 375.42, 372.005, 372.005, 3.4150000000000205,0.85,0,[1.e-300 1.e-300 1.e-300]
1, 2, 375.42, 378.03, 376.725, 376.725, 1.3049999999999784,0.09999999999999998,0.006952213520856525,[1.e+000 1.e+000 1.e-300]
2, 2, 378.02, 378.03, 378.025, 378.025, 0.0049999999999954525,0.050000000000000044,0.0,[2. 1. 1.]
3, 2, 371.42, 378.03, 374.725, 374.725, 3.3049999999999784,0.09999999999999998,0.0,[2. 2. 2.]
4, 2, 378.03, 381.54, 379.78499999999997, 379.78499999999997, 1.7550000000000239,0.09999999999999998,0.009284977382747528,[3. 2. 3.]
5, 2, 378.49, 381.54, 380.015, 380.015, 1.5250000000000057,0.07499999999999996,0.0,[4. 2. 4.]
6, 2, 375.66, 381.54, 378.6, 378.6, 2.9399999999999977,0.07499999999999996,0.0,[5. 2. 5.]
7, 2, 376.17, 381.54, 378.855, 378.855, 2.6850000000000023,0.625,0.0,[6. 2. 6.]
8, 3, 375.36, 381.54, 377.52, 378.14000000000004, 2.560781130827082,0.5041666666666667,0.0,[7. 2. 7.]
9, 4, 378.0, 381.54, 380.575, 380.1725, 1.4560455865116317,0.44500000000000006,0.0,[11.  2.  7.]
10, 5, 374.63, 381.54, 376.59, 377.054, 2.3691568120325064,0.3866666666666667,0.0,[11.  2. 11.]
11, 6, 372.59, 381.54, 377.82, 377.2266666666667, 3.1259860666498396,0.34285714285714286,0.0,[11.  2. 17.]
12, 7, 368.87, 381.54, 376.46, 375.63571428571424, 4.13963027038771,0.3053571428571429,0.002987891177858118,[12.  2. 22.]
13, 8, 373.19, 383.54, 379.685, 379.09625, 3.8930769883859266,0.40714285714285714,0.002247308456151389,[16.  2. 26.]
14, 7, 379.92, 385.01, 381.56, 381.94428571428574, 1.654283246975704,0.10333333333333339,0.003832716274703995,[19.  2. 29.]
15, 6, 381.25, 387.29, 383.09000000000003, 383.6233333333333, 2.096693163584561,0.09000000000000008,0.005921924105867457,[22.  2. 32.]
16, 5, 374.89, 388.42, 380.72, 382.354, 4.96320299806487,0.10000000000000009,0.002917710242970372,[26.  2. 32.]
17, 4, 385.43, 389.58, 388.04, 387.77250000000004, 1.5154434169575521,0.07499999999999984,0.0029864579578805627,[30.  2. 32.]
18, 3, 379.47, 389.58, 381.3, 383.45, 4.39847700914758,0.08333333333333337,0.0,[32.  2. 32.]
19, 3, 383.35, 389.58, 384.43, 385.7866666666667, 2.718287859828095,0.09999999999999998,0.0,[34.  2. 32.]
20, 3, 380.84, 389.58, 385.64, 385.3533333333333, 3.5738432471997963,0.5041666666666667,0.0,[36.  2. 32.]
