n0,monte_carlo,monte_carlo_max_hop,two_hop
137,3.66,1.54,2.0908081985630873
582,4.43,2.16,2.2200803058630973
867,5.18,1.95,1.857496544612913
821,5.69,2.82,2.7596354721393417
782,3.45,1.93,1.9332585640833162
64,10.02,5.34,5.043299588857653
261,6.02,2.56,2.642696433991932
120,8.9,3.36,3.421944704565368
507,2.63,1.68,1.81272574331877
779,5.48,2.13,1.8817683869609354
460,7.18,2.38,2.2954617650749363
483,5.44,2.24,2.539349982585993
667,5.44,1.74,1.6752166995793714
388,7.31,3.8,3.6556791182761477
807,4.14,2.68,1.76155664618989
214,5.89,2.57,2.451406227286689
96,10.99,3.88,4.186101901540161
499,3.4,2.01,2.052490634778748
29,24.04,9.09,9.44925033422024
914,3.46,1.51,1.8337019944768524
855,3.33,1.75,1.9417632762834003
399,7.77,1.8,2.0140076119043497
443,7.87,2.68,2.561367105117105
622,4.18,2.44,2.6090393356159836
780,4.64,2.08,1.7785440921828206
785,3.95,1.74,1.8061700345167164
2,21.58,8.36,8.644155889574739
712,4.63,1.82,1.720233728520323
456,2.87,2.18,2.251850751955794
272,8.0,2.76,2.869987346601343
738,3.14,2.0,1.7748755617741288
821,7.26,2.9,2.7596354721393417
234,6.48,2.11,1.616972137424324
605,2.24,2.38,2.132009115811156
967,4.5,1.48,1.7192419390184903
104,8.74,4.66,4.48176103064995
923,2.29,1.52,1.812016409492419
325,6.5,2.5,2.5716665938606305
31,26.17,10.32,10.16814272679603
22,31.82,12.49,12.437489358601644
26,11.36,4.13,3.7126064458211285
665,5.27,2.62,2.6057866577253486
554,5.18,2.39,2.195442580210467
9,53.88,21.21,20.991879117687468
961,4.57,1.81,1.7674055738559142
902,5.05,2.02,1.9811310850984765
390,4.78,2.14,2.074901233639335
702,7.76,4.11,4.004042809042809
221,11.74,4.5,4.659661889443084
992,4.55,2.01,1.9740359932465195
432,5.04,1.6,1.7361828209056782
743,5.45,2.17,2.3310898407196134
29,25.86,9.62,9.44925033422024
540,2.6,2.2,2.1972499653893514
227,4.61,1.85,1.9803435411605967
782,2.94,1.79,1.9332585640833162
448,5.99,1.27,1.6612804651999316
961,3.33,1.62,1.7674055738559142
507,2.19,1.9,1.81272574331877
566,4.4,1.52,1.8004919227945544
238,2.29,1.87,2.040147040558248
353,6.92,3.8,3.6756911204390277
236,5.5,2.33,2.6185848245089507
693,5.1,1.76,1.8224559534741598
224,3.08,2.11,2.091560977772855
779,1.58,1.92,1.8817683869609354
470,7.84,1.52,1.7390090576563506
975,2.7,1.57,1.8247992213477364
296,5.23,1.99,2.003493369382215
948,3.86,1.86,1.9867426600269738
22,29.84,12.47,12.437489358601644
426,6.12,3.61,3.9293896442833196
857,3.5,1.84,1.7868847891785713
938,2.74,1.87,1.9494557708882116
569,3.94,2.38,2.242128412907922
944,4.74,1.77,1.9661832611832613
657,9.01,3.58,3.50894309494853
102,11.84,5.96,6.339144239015168
190,10.15,4.01,3.623468850161709
644,2.09,2.18,1.799616461273672
741,3.1,1.92,1.913127035002035
880,4.47,2.11,1.7889218816002086
303,11.16,3.93,3.947788428628027
123,18.95,7.66,7.945512496472695
760,3.22,1.95,1.7860058890761432
340,10.22,4.05,3.7453384953241917
917,3.83,1.76,1.8226475797755093
738,2.18,2.16,1.7748755617741288
996,4.33,2.1,2.014767573696145
728,4.99,2.75,2.65339373680725
512,6.82,1.64,1.8394761265846198
958,3.47,1.66,1.913993919480982
990,2.62,1.91,1.8193416015107606
432,1.8,2.08,1.7361828209056782
519,3.51,1.86,1.7192132181038355
849,2.69,1.65,1.7432384174343734
932,3.84,1.93,1.864550320128051
686,3.4,1.82,1.802526998997366
194,7.94,2.64,2.898326005592617
310,4.98,2.59,2.5162358672506264
