n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
75211,10560,63574,34291,4826,2813.98,9.89,9.767499999999995
59,19081,61637,48910,41862,5647.87,81.82,83.3124999999999
2869,35743,64073,25966,54264,5624.87,34.37,36.640000000000015
70556,70680,12348,25294,73848,2029.07,7.81,7.745000000000001
72563,34802,11548,55666,43985,3767.74,14.16,12.430000000000009
12207,47466,53732,32831,58354,1521.86,6.75,6.757500000000004
12291,25842,38166,12786,5987,2259.92,8.62,8.6525
26328,47235,63793,25391,67456,62.58,5.29,5.307499999999999
75482,66019,3725,47366,32098,5531.99,31.8,30.3825
56320,39888,46842,15674,11755,459.21,5.43,5.4025
65556,68847,26099,15312,35112,5.19,5.15,5.16
40931,25719,49782,63405,29194,1468.74,6.59,6.707499999999999
18101,27510,68438,1641,24739,2373.91,8.45,9.1925
22169,2235,43635,73104,40124,2437.32,12.52,12.377499999999998
49103,49467,69123,51008,37899,795.03,7.17,7.022500000000003
16624,64062,7054,24294,55428,1923.62,6.96,7.017500000000002
52135,12580,57835,32153,11672,4623.39,17.83,16.5975
58472,58614,49809,10023,67723,1899.91,9.73,8.875000000000002
55891,61725,39775,53616,11263,628.69,5.74,5.642499999999999
25184,34841,59160,63919,22561,116.63,5.29,5.3025
2430,2866,70509,16186,32917,5591.14,46.41,48.225000000000016
47323,24583,33595,65894,59183,1191.5,5.7,5.812499999999999
43180,67747,33392,53814,55278,398.84,5.84,5.794999999999999
63622,35119,62221,62723,64490,289.91,5.77,5.790000000000001
18636,49476,65096,40065,61244,568.01,5.55,5.857500000000002
42387,48034,21368,49288,34839,398.69,6.27,5.9375000000000036
41957,52203,63962,20733,38114,1868.22,6.55,6.832499999999999
73381,811,58898,7484,23930,5503.37,33.07,35.02749999999988
3946,74680,14698,48615,47449,2831.63,9.07,8.9375
65200,8162,25248,20235,35291,1699.37,8.41,8.937500000000012
1942,55327,68794,64447,9937,5631.69,30.84,30.542499999999993
61459,30417,13127,48616,47444,1303.45,6.65,7.160000000000008
19000,31897,41723,18910,4938,4631.21,17.59,18.91999999999986
12756,13819,5932,62636,60648,787.44,14.14,10.349999999999875
