generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 48.93, 53.38, 51.155, 51.155, 2.2250000000000014,0.9,0,[1.e-300 1.e-300 1.e-300]
1, 2, 56.93, 63.69, 60.31, 60.31, 3.3799999999999994,0.4,0.19314349943799167,[1.e+000 1.e+000 1.e-300]
2, 2, 62.22, 63.69, 62.955, 62.955, 0.7349999999999994,0.19999999999999996,0.0,[2. 1. 1.]
3, 2, 61.84, 63.69, 62.765, 62.765, 0.9249999999999972,0.19999999999999996,0.0,[3. 2. 1.]
4, 2, 64.64, 72.38, 68.50999999999999, 68.50999999999999, 3.8699999999999974,0.5,0.13644214162348875,[3. 4. 1.]
5, 2, 72.38, 72.85, 72.615, 72.615, 0.23499999999999943,0.30000000000000004,0.006493506493506478,[3. 6. 1.]
6, 2, 68.52, 72.85, 70.685, 70.685, 2.164999999999999,0.30000000000000004,0.0,[4. 7. 1.]
7, 2, 71.36, 72.85, 72.10499999999999, 72.10499999999999, 0.7449999999999973,0.19999999999999996,0.0,[4. 9. 1.]
8, 2, 72.85, 76.28, 74.565, 74.565, 1.7150000000000034,0.4,0.047083047357584173,[ 5. 10.  1.]
9, 2, 70.3, 76.28, 73.28999999999999, 73.28999999999999, 2.990000000000002,0.4,0.0,[ 6. 11.  1.]
10, 2, 73.56, 76.28, 74.92, 74.92, 1.3599999999999994,0.4,0.0,[ 8. 11.  1.]
11, 2, 72.28, 76.28, 74.28, 74.28, 2.0,0.6666666666666667,0.0,[10. 11.  1.]
12, 3, 66.19, 76.28, 68.09, 70.18666666666667, 4.377901577493746,0.6333333333333333,0.0,[11. 12.  1.]
13, 4, 68.19, 76.28, 70.99000000000001, 71.6125, 3.1086522401195027,0.61,0.0,[11. 16.  1.]
14, 5, 59.69, 76.28, 70.16, 68.596, 5.870395557370902,0.6000000000000001,0.0,[11. 20.  1.]
15, 6, 57.32, 79.21, 72.83, 71.15499999999999, 7.117084492028084,0.37,0.03841111693759822,[14. 23.  1.]
16, 5, 73.09, 82.42, 74.58, 76.66600000000001, 3.5684203788230993,0.3666666666666667,0.04052518621386199,[18. 23.  1.]
17, 4, 80.07, 84.18, 81.25, 81.6875, 1.7284006335337927,0.19999999999999984,0.02135404028148514,[21. 24.  1.]
18, 3, 77.56, 84.18, 78.56, 80.10000000000001, 2.913737576836095,0.2666666666666666,0.0,[23. 24.  1.]
19, 3, 67.7, 84.18, 77.02, 76.3, 6.747167306853053,0.33333333333333337,0.0,[25. 24.  1.]
20, 3, 63.6, 84.18, 78.62, 75.46666666666667, 8.692591992930279,0.6499999999999999,0.0,[27. 24.  1.]
21, 4, 70.57, 84.18, 76.685, 77.03, 6.212177557024592,0.56,0.0,[31. 24.  1.]
22, 5, 70.69, 84.18, 72.82, 74.64, 4.848566798549859,0.56,0.0,[32. 27.  1.]
23, 6, 72.88, 85.17, 76.25, 78.09333333333333, 4.912374397602676,0.30000000000000004,0.011760513186029874,[32. 33.  1.]
24, 5, 74.83, 85.38, 79.26, 80.55, 4.12333360280247,0.33333333333333326,0.0024656569214511416,[32. 37.  1.]
25, 4, 72.23, 85.38, 78.2, 78.5025, 4.787861605142735,0.2833333333333333,0.0,[32. 41.  1.]
26, 4, 74.3, 85.38, 76.36000000000001, 78.10000000000001, 4.352683080583742,0.41666666666666663,0.0,[32. 45.  1.]
27, 4, 75.59, 85.38, 76.83, 78.6575, 3.9621608687684535,0.58,0.0,[32. 49.  1.]
28, 5, 74.28, 85.38, 76.1, 77.98599999999999, 4.115296344128814,0.56,0.0,[32. 53.  1.]
29, 6, 71.59, 85.38, 82.59, 80.42166666666668, 5.24690199599302,0.5285714285714285,0.0,[32. 59.  1.]
30, 7, 77.63, 85.38, 82.6, 81.60857142857142, 2.7046649043639333,0.4392857142857144,0.0,[32. 65.  1.]
31, 8, 74.42, 85.38, 79.805, 79.88875, 3.113673222658407,0.4527777777777777,0.0,[32. 73.  1.]
32, 9, 64.26, 85.38, 79.15, 78.51777777777778, 5.913188231548897,0.4733333333333334,0.0,[32. 81.  1.]
33, 10, 75.54, 87.69, 81.36, 81.376, 3.618353769326596,0.3416666666666667,0.027055516514406214,[32. 91.  1.]
34, 9, 64.25, 87.69, 80.96, 79.21444444444445, 6.515429739576509,0.44166666666666665,0.0,[32. 99.  1.]
35, 9, 78.4, 87.69, 83.66, 83.23888888888888, 3.306600955141579,0.3833333333333333,0.0,[ 32. 107.   1.]
36, 9, 74.13, 87.69, 81.69, 81.2011111111111, 4.562704959035801,0.5066666666666666,0.0,[ 32. 115.   1.]
37, 10, 78.43, 87.69, 84.66, 83.75, 3.1737485722722263,0.5018181818181819,0.0,[ 32. 125.   1.]
38, 11, 68.41, 87.69, 81.3, 80.41454545454545, 5.491031305081809,0.5333333333333334,0.0,[ 32. 125.  11.]
39, 12, 71.68, 89.27, 80.035, 81.01416666666667, 5.853852660617809,0.3545454545454546,0.018018018018018,[ 32. 125.  23.]
40, 11, 66.82, 89.27, 81.09, 80.14727272727274, 6.376026250244086,0.3345454545454545,0.0,[ 32. 125.  33.]
41, 11, 70.92, 89.27, 79.13, 79.18272727272728, 5.263813154512593,0.42181818181818187,0.0,[ 32. 125.  43.]
42, 11, 72.1, 93.87, 81.2, 82.50545454545454, 5.32257860206936,0.33111111111111113,0.05152906911616454,[ 32. 125.  53.]
43, 10, 77.07, 93.87, 84.21000000000001, 84.223, 4.582754739237092,0.32666666666666666,0.0,[ 41. 125.  54.]
44, 10, 76.15, 93.87, 85.43, 85.23299999999999, 5.866966933603766,0.31333333333333346,0.0,[ 51. 125.  54.]
45, 10, 77.66, 93.87, 83.725, 85.09799999999998, 5.0920424193048515,0.4563636363636364,0.0,[ 61. 125.  54.]
46, 11, 76.28, 93.87, 81.8, 83.85909090909091, 6.703755330946236,0.5181818181818183,0.0,[ 71. 125.  54.]
47, 12, 78.84, 93.87, 84.91, 85.08833333333334, 3.955422087323789,0.4243589743589744,0.0,[ 83. 125.  54.]
48, 13, 75.99, 93.87, 86.25, 85.45846153846153, 5.859646676344713,0.4747252747252747,0.0,[ 95. 125.  54.]
49, 14, 74.59, 93.87, 83.485, 84.675, 5.797637141851103,0.44952380952380955,0.0,[109. 125.  54.]
50, 15, 80.63, 93.87, 86.28, 86.68933333333334, 3.5875887290614688,0.42000000000000004,0.0,[123. 125.  54.]
51, 16, 76.8, 95.71, 86.265, 86.786875, 5.168974413205681,0.34857142857142853,0.0196015766485564,[139. 125.  54.]
52, 15, 83.31, 97.13, 90.35, 89.88666666666664, 3.626641544030632,0.30989010989011,0.014836485215755948,[148. 125.  59.]
53, 14, 85.28, 97.13, 91.745, 91.62642857142858, 3.0547775395806696,0.29560439560439566,0.0,[148. 138.  60.]
54, 14, 88.37, 97.13, 91.93, 92.38357142857141, 2.4965107282618506,0.30109890109890114,0.0,[148. 150.  62.]
55, 14, 83.81, 97.13, 89.35, 89.30285714285715, 3.5232603175618626,0.3923809523809525,0.0,[148. 150.  76.]
56, 15, 80.71, 97.14, 88.39, 89.49666666666668, 5.399598338971356,0.31868131868131866,0.00010295480284160524,[148. 150.  90.]
57, 14, 85.19, 97.14, 91.38, 90.5792857142857, 3.4658073977599155,0.31868131868131877,0.0,[148. 150. 104.]
58, 14, 84.12, 97.14, 89.135, 89.48357142857147, 3.5137334786781524,0.35054945054945075,0.0,[148. 150. 118.]
59, 14, 76.37, 97.14, 89.16499999999999, 88.35357142857144, 5.94667687169284,0.4028571428571429,0.0,[148. 150. 132.]
60, 15, 78.92, 97.98, 87.56, 88.56933333333333, 5.45466340747886,0.34395604395604396,0.008647313156269336,[148. 150. 146.]
61, 14, 81.06, 97.98, 90.445, 89.37714285714286, 4.96506427604982,0.3593406593406595,0.0,[151. 157. 150.]
62, 14, 82.47, 97.98, 90.555, 89.77785714285714, 4.80988591871163,0.3604395604395606,0.0,[151. 171. 150.]
63, 14, 84.24, 97.98, 90.495, 90.52071428571428, 4.003542117899589,0.4380952380952382,0.0,[151. 185. 150.]
64, 15, 86.71, 97.98, 92.39, 92.19, 3.6934139582054266,0.38416666666666677,0.0,[151. 199. 150.]
65, 16, 78.26, 97.98, 89.445, 89.295625, 4.284134931275507,0.46691176470588247,0.0,[151. 215. 150.]
66, 17, 75.44, 97.98, 91.19, 90.28058823529412, 5.531631469358998,0.4464052287581699,0.0,[151. 231. 150.]
67, 18, 85.44, 97.98, 91.41499999999999, 91.455, 3.5151090547331068,0.4245614035087719,0.0,[151. 234. 165.]
68, 19, 81.64, 97.98, 91.23, 90.69315789473684, 3.792942272211959,0.4173684210526315,0.0,[159. 234. 175.]
69, 20, 82.07, 97.98, 90.94999999999999, 90.0635, 4.050259590446026,0.4314285714285715,0.0,[179. 234. 175.]
70, 21, 77.1, 97.98, 87.53, 87.72523809523808, 4.967780590055254,0.4792207792207792,0.0,[180. 234. 194.]
71, 22, 83.95, 101.61, 88.975, 89.71181818181819, 4.385830113573025,0.41000000000000003,0.037048377219840736,[181. 234. 215.]
72, 21, 79.68, 101.61, 90.23, 90.07619047619048, 4.5084465450344515,0.38190476190476197,0.0,[201. 234. 215.]
73, 21, 82.73, 101.61, 89.47, 89.99285714285713, 4.976298244447078,0.3480952380952381,0.0,[221. 234. 215.]
74, 21, 79.14, 101.61, 89.37, 89.80571428571429, 5.776424640956813,0.38441558441558454,0.0,[241. 234. 215.]
75, 22, 81.62, 101.61, 90.61, 90.26590909090909, 5.5840288966845675,0.3885375494071147,0.0,[252. 234. 226.]
76, 23, 77.8, 101.61, 90.46, 89.83695652173915, 5.9904223809726025,0.42500000000000004,0.0,[252. 242. 240.]
77, 24, 82.29, 101.61, 90.43, 90.31875000000001, 4.450087370396975,0.42300000000000004,0.0,[252. 259. 247.]
78, 25, 80.12, 101.61, 90.28, 90.25719999999997, 4.409959201625338,0.4258461538461539,0.0,[253. 259. 270.]
79, 26, 83.93, 101.61, 90.88, 91.44153846153844, 4.777649641264474,0.4250712250712251,0.0,[267. 271. 270.]
80, 27, 78.38, 101.61, 89.34, 89.60592592592593, 5.2974097508675975,0.438888888888889,0.0,[267. 297. 270.]
81, 28, 85.09, 101.61, 90.63, 91.29142857142858, 3.145390861795936,0.422167487684729,0.0,[282. 310. 270.]
82, 29, 82.6, 101.61, 89.13, 89.47034482758619, 4.7379032775375265,0.4620689655172415,0.0,[286. 310. 294.]
