n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,4242,8376,2936.095,19.338,19.619999999999997
7961,6634,4969,7808,5866,2220.611,12.261,12.3
9558,3578,8268,2281,4617,2566.16,20.284,20.170000000000044
2289,1553,4104,8725,9861,2906.477,23.561,23.900000000000016
2407,5081,1618,1208,5409,2775.251,22.415,22.260000000000037
7735,9171,1649,5796,7113,2515.027,17.882,17.760000000000026
5180,3350,9052,7815,7253,2698.903,18.412,18.700000000000017
8541,4267,1020,8989,230,3187.759,30.767,31.530000000000012
1528,6534,18,8086,5458,3264.017,57.132,58.90000000000001
3996,5328,1031,3130,9298,2941.395,24.403,24.06000000000004
3632,3909,2334,8896,7339,2599.608,16.686,16.409999999999997
1494,1318,5243,8322,8016,2691.37,20.456,20.56000000000003
1786,4938,9031,4769,2044,2832.716,17.409,17.389999999999997
8969,5451,8852,3329,9882,2562.09,13.643,13.890000000000002
8965,9627,4712,7290,1501,2762.605,21.169,20.960000000000015
9769,6306,5194,9431,3966,2471.234,15.451,15.769999999999996
4756,3012,3102,3059,540,2960.949,24.645,25.490000000000048
4260,7807,1131,1471,2133,2985.818,29.913,29.710000000000058
2450,633,1314,8857,6410,3072.771,30.854,32.31000000000004
8594,4515,8549,3858,3525,2264.331,13.505,13.570000000000013
9663,6871,9497,4509,7382,2411.74,15.42,15.350000000000009
8071,5855,1349,5313,1889,2885.109,22.341,22.830000000000013
7969,9618,5493,3119,3981,2735.754,22.152,21.81000000000003
265,4440,1919,3612,6095,3121.598,26.358,26.670000000000016
2793,5448,6981,1018,1648,2919.379,20.538,19.96
2397,3584,741,9402,8752,3009.811,22.269,21.880000000000013
9865,1212,437,2038,3088,3026.778,28.187,29.090000000000025
9934,9436,1961,6409,1499,2767.675,16.348,16.190000000000005
6064,1901,596,9920,354,3020.108,29.627,29.92000000000006
3188,3030,2029,7851,3450,2784.853,22.361,22.400000000000038
1000,373,8916,6973,1662,3138.5,27.722,27.34000000000001
4258,1146,3618,1179,4932,3004.797,27.79,27.450000000000035
5739,7144,2954,1000,8251,2908.132,22.867,22.700000000000003
7653,645,9772,1653,6410,2798.349,18.825,19.029999999999998
3266,4262,5874,7704,9335,2513.708,14.709,14.88
2775,3332,951,2592,2653,3005.896,21.958,21.729999999999993
5608,8674,4107,1920,9777,2721.066,23.326,23.310000000000038
7246,2864,216,7727,6715,3097.43,25.92,26.169999999999998
9324,8332,5102,5851,6367,2495.275,13.114,13.090000000000002
4111,2513,9184,203,7503,3110.346,35.575,36.34000000000007
1295,5503,748,8918,4601,2917.132,19.064,19.080000000000002
2209,3934,7894,5770,9996,2617.112,17.973,18.650000000000016
4716,5885,9671,2168,5083,2671.133,16.086,16.080000000000002
6357,6789,1322,24,9741,3238.236,42.047,40.890000000000036
3150,5478,2622,3922,3655,2787.501,22.58,22.80000000000004
7342,6203,9308,6789,516,2798.92,22.487,22.310000000000024
6590,9297,6852,766,2714,2911.519,22.489,22.79000000000002
7296,1046,4247,2583,7313,2841.775,22.03,22.120000000000047
8643,7983,9198,9895,1,2409.928,19.451,19.340000000000032
637,8103,5340,5112,7649,3020.467,24.647,24.310000000000024
816,6801,3080,8987,1367,2874.402,22.668,22.790000000000028
2138,241,6583,6840,5180,3009.727,24.837,25.220000000000017
55,3498,234,38,8656,3270.911,86.046,87.25000000000007
1602,3120,1948,9967,3252,2795.631,19.934,19.619999999999994
4954,4587,2985,1641,7792,2683.5,19.273,19.730000000000018
