n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,2136,6061,9894,7766,5125.83,36.74,34.93000000000002
9516,1073,9922,215,7687,4249,9024,5289.78,49.11,52.87000000000005
3839,3141,7704,8863,9005,7804,6506,5234.57,26.63,26.620000000000015
2467,3799,2484,8571,6388,248,1049,5291.72,50.2,48.870000000000005
2611,9684,701,4935,508,4414,7745,5286.92,60.03,61.14000000000006
9744,6350,6994,6471,9452,7284,2197,5243.91,35.51,37.97000000000008
5988,1596,587,2227,8108,3555,4226,5297.25,42.45,42.27000000000002
7146,4932,6900,8310,6322,9404,5749,5090.52,34.89,34.670000000000044
8750,9585,6677,9572,3807,5517,469,5242.98,41.91,40.940000000000026
4582,9925,2672,5347,8876,9370,9324,5131.19,33.46,31.85000000000006
1705,3459,9396,4375,4668,2038,1039,5294.6,45.97,47.84000000000006
7897,7921,1450,5637,1091,6725,2470,5297.77,43.16,46.78000000000011
329,4815,6998,6802,1948,724,9912,5299.99,48.91,51.51000000000001
736,6189,9607,5422,9025,4572,8280,5232.6,43.66,45.10000000000004
3865,590,5073,118,1261,1771,9826,5290.66,80.59,82.80000000000007
8774,514,3233,6683,4777,4315,2559,5294.11,48.56,45.75000000000003
695,5567,5141,5901,2266,6189,6172,5252.42,40.86,40.42
7543,8520,6327,9759,9162,1680,8307,5190.35,33.18,35.450000000000045
4444,7064,3893,4933,7167,4230,8538,5145.68,37.47,35.92000000000003
4964,8985,5552,187,6802,9502,5158,5289.93,53.53,53.560000000000066
328,6168,9653,2183,984,5446,7639,5285.91,53.03,51.69000000000003
5782,5776,9975,4569,8020,363,9656,5184.99,45.33,39.990000000000016
992,348,6048,4114,7476,4892,9710,5298.94,45.32,47.69000000000003
9854,5243,2906,5963,3035,5122,6048,5301.29,35.48,32.83000000000001
9758,4327,4921,6179,1718,441,9326,5297.11,47.8,49.29000000000006
2153,5079,8192,3646,4413,3910,5370,5243.88,36.18,36.55000000000001
3070,7130,1589,1668,9842,5275,5468,5284.06,44.52,45.550000000000026
3677,7183,2773,1309,5516,3572,9312,5303.07,42.6,39.91000000000004
7390,4433,3686,1981,555,8677,3126,5246.5,51.39,49.62000000000002
5163,9418,3007,4564,5572,1401,5657,5306.3,37.11,39.25000000000004
9658,2124,6902,4783,8493,4442,7613,5144.49,42.31,42.13000000000001
5674,6830,4757,6877,9311,6709,582,5257.6,33.98,35.59000000000001
6770,2555,3269,76,7820,8358,7116,5288.62,64.17,59.08000000000005
9156,3638,529,7482,8503,4735,8910,5282.48,43.55,41.40000000000001
5588,3726,1115,9644,4702,1966,4006,5277.08,47.65,46.15000000000006
738,575,8393,3251,7043,9452,808,5299.8,63.33,63.390000000000036
215,7881,1979,2815,8244,4913,3916,5307.91,60.92,60.75000000000004
325,8601,8798,6778,872,1861,5592,5304.78,55.46,57.100000000000065
2054,4136,8863,7818,1005,5764,3617,5288.13,39.3,39.11000000000001
3233,2002,8759,1953,2806,3923,4485,5303.1,45.66,48.97000000000007
2105,122,7987,9353,6558,818,4446,5305.87,75.21,80.96000000000011
4067,4400,8638,8514,6930,835,7747,5300.04,36.45,37.07000000000001
5293,29,898,2078,756,2041,816,5287.95,109.08,110.47000000000006
1120,7910,540,1411,8444,8226,8028,5290.97,52.62,55.16000000000002
5175,2572,5154,1175,5755,6320,6383,5297.26,48.65,44.80000000000007
9611,4982,5911,4340,3130,5386,7023,5290.79,39.58,38.780000000000044
2027,2090,9101,57,6229,1309,9285,5280.21,65.35,69.6800000000001
2925,703,6115,7550,9903,8869,6230,5296.63,47.08,45.19000000000004
711,7071,869,6101,8128,5160,6889,5299.36,42.75,44.34000000000004
6853,7550,293,4015,3582,8779,4425,5281.08,61.38,61.3900000000001
9664,1172,6961,3677,6977,2135,460,5306.04,42.46,42.960000000000015
5334,6131,9159,4295,1989,7604,2017,5318.67,39.79,43.80000000000006
8686,6167,1779,5216,9238,8715,1689,5246.54,37.57,38.80000000000001
9629,80,7758,2351,3866,6368,726,5287.02,71.92,78.22000000000013
8637,1504,9245,1626,6156,2935,384,5290.88,52.41,55.670000000000044
5594,1987,417,1885,7895,4661,9487,5287.68,41.63,41.170000000000016
4905,1454,594,9234,8377,8667,3904,5239.04,37.86,37.43
1748,9084,1636,9065,1001,9013,5312,5188.72,44.97,47.21000000000005
9240,2956,1267,3966,2945,4095,7440,5297.21,47.11,50.81000000000004
6450,4143,6020,9821,6498,5739,9119,5246.81,26.74,27.060000000000002
6852,1364,6149,8197,3854,6763,2631,5303.36,38.52,39.750000000000014
6803,9312,9499,8472,7925,2558,6570,5190.09,30.45,27.479999999999997
2446,2663,1570,8158,7921,8474,7258,5238.97,41.69,42.110000000000056
9608,3049,2232,4380,3263,2401,9594,5244.94,43.23,45.480000000000054
8447,5158,3806,8815,4847,6769,9752,5236.22,38.65,38.72000000000005
9577,9578,4377,3565,5033,378,4392,5278.25,54.58,49.19000000000004
7855,6270,3287,2822,9337,5905,3912,5296.05,43.25,43.48000000000009
5276,7906,2352,6855,7857,9814,3371,5247.08,34.61,36.90000000000002
7668,9511,9127,454,7885,1185,6557,5301.87,43.5,42.66000000000001
751,7657,3761,3846,1134,3561,4164,5282.53,51.0,46.39000000000003
3966,3106,4237,2252,3066,602,4178,5295.1,45.32,45.760000000000026
2780,737,5135,3002,6935,1490,1407,5275.46,52.23,54.18000000000002
1932,1517,4328,4780,591,5843,7411,5287.65,50.55,53.330000000000055
9507,5515,112,481,5485,5430,7147,5284.9,63.89,67.81000000000006
6220,7960,1277,3442,9586,8027,6404,5181.7,33.23,33.36000000000003
2054,8918,5223,1952,4501,1249,7087,5299.86,40.0,40.130000000000024
1843,7183,8642,4111,1587,8645,6131,5258.18,40.94,40.89000000000003
6036,7379,4842,4351,1755,5546,9274,5195.88,31.74,31.179999999999993
8784,8612,1856,8091,8334,5769,975,5303.06,34.72,34.47000000000001
4823,9279,2981,2450,2934,6074,7442,5181.0,46.86,44.41000000000005
2017,1773,9171,2316,5431,9788,6883,5294.35,38.24,42.08000000000003
9091,4924,3062,7499,7903,5119,2889,5172.77,31.84,31.459999999999997
1123,1759,2969,9072,8898,9434,6420,5295.93,33.84,35.46
5885,1636,4355,4437,6281,876,2236,5309.93,56.65,59.24000000000009
689,7843,8269,4444,4050,8433,5801,5288.24,49.5,46.060000000000045
5453,6608,7343,8871,1134,5781,8159,5017.49,33.04,33.95000000000002
1837,2483,4431,9668,1632,1846,9246,5296.98,46.84,47.08000000000003
1836,3028,3099,9291,6826,6409,2104,5241.0,38.2,37.93000000000003
9697,9959,2399,6527,3172,8924,8644,5082.55,35.71,35.87000000000001
2790,9312,2930,3310,4098,6055,4800,5292.32,33.62,34.82000000000001
492,7288,6672,6277,5176,9053,9552,5299.38,44.76,47.34000000000004
5072,8156,8668,4905,7931,494,9852,5230.67,37.32,39.67000000000004
3120,38,1760,3830,8058,2836,8579,5292.67,100.01,106.40000000000002
7545,3258,3169,8676,3471,607,8199,5289.98,47.32,47.79000000000003
7278,1828,9273,4640,2500,2221,7655,5305.65,43.21,45.160000000000025
1453,829,418,5896,3824,8289,1275,5314.29,49.02,49.99000000000005
8169,8829,309,5564,5293,5379,5632,5288.14,57.08,56.470000000000056
2201,1319,9848,556,1310,5629,3360,5293.95,52.96,51.40000000000003
1037,3276,7160,3619,7946,5174,1787,5307.26,45.23,45.18000000000003
699,6692,1277,3281,2634,6414,8145,5299.43,50.56,48.12000000000007
