generation number, individual number, fitness, candidate
0, 0, 21.25, [1311, 69048, 145668, 49892, 55168, 13346, 217009, 179022, 59888, 65246, 177185, 122966, 81869, 128521, 106280, 112755, 126171, 159314, 65303, 175747]
0, 1, 21.23, [247052, 19109, 69184, 95019, 239193, 185628, 153499, 223045, 28539, 200095, 107779, 183964, 170101, 93178, 71575, 235325, 78525, 51426, 205331, 29152]
0, 2, 21.21, [98767, 25088, 33032, 51532, 204152, 235442, 182209, 96202, 216493, 207377, 21955, 131601, 102884, 183898, 116931, 100357, 151562, 180965, 31023, 57784]
0, 3, 21.21, [128101, 78428, 194422, 44834, 26597, 49610, 53283, 109704, 44403, 190871, 72096, 143509, 123223, 210093, 81428, 208891, 76070, 131383, 63561, 101219]
0, 4, 21.2, [258380, 257076, 217128, 106976, 39966, 112107, 134832, 122944, 28228, 2402, 22780, 140911, 124128, 197154, 40465, 75409, 181650, 226604, 32084, 134636]
0, 5, 21.2, [71444, 50899, 42780, 262057, 168562, 92555, 156980, 243050, 126032, 201285, 226119, 173326, 92458, 98529, 237715, 111887, 221063, 52326, 2053, 19251]
0, 6, 21.19, [104925, 259976, 55193, 258759, 248829, 91961, 92242, 108651, 64389, 129010, 100097, 187174, 18322, 57741, 59438, 163344, 162165, 257503, 159926, 112169]
0, 7, 21.19, [68134, 32109, 87244, 10315, 204942, 129349, 224300, 253824, 172817, 209779, 150465, 97571, 202225, 60122, 14734, 16955, 45600, 75174, 191411, 86672]
0, 8, 21.19, [148587, 45544, 131550, 116028, 62451, 173451, 125839, 188417, 152467, 38574, 225398, 251136, 239047, 189319, 117441, 141871, 138025, 212067, 89982, 182672]
0, 9, 21.18, [73886, 8141, 31476, 225575, 84863, 95615, 201940, 9553, 195026, 70542, 60789, 82268, 33383, 189377, 210485, 12473, 119774, 109535, 145001, 126972]
0, 10, 21.18, [64662, 216459, 217252, 151871, 23310, 97324, 50393, 204021, 132113, 248428, 9416, 186092, 101645, 110167, 16194, 254230, 186025, 134951, 36890, 154299]
0, 11, 21.17, [235367, 49487, 197774, 130735, 163218, 63324, 116672, 250158, 100017, 114704, 59573, 145338, 50055, 86465, 50229, 160237, 74799, 128828, 150847, 113700]
0, 12, 21.17, [222493, 27721, 256945, 160900, 104257, 178636, 40212, 102671, 123985, 209189, 256657, 4546, 154079, 12512, 228107, 3035, 68197, 134198, 126766, 90316]
0, 13, 21.16, [164339, 256848, 128949, 244141, 61383, 116651, 145171, 141116, 176249, 18101, 121915, 44877, 102027, 217097, 160502, 210186, 257568, 164596, 123781, 50091]
0, 14, 21.16, [20053, 76320, 258820, 24648, 22304, 149508, 208359, 176430, 76087, 16538, 243015, 234797, 6508, 137941, 31043, 138407, 50811, 117480, 237305, 196965]
0, 15, 21.16, [165161, 54626, 51568, 56038, 158250, 105696, 54685, 130505, 139145, 240281, 259083, 80408, 251847, 187124, 59690, 32789, 15938, 238364, 171763, 73503]
