n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,105,5543,8237,7597,9907,1324,5472,9081,670,6209,109.94,41.55,42.58654423935867
2775,7405,6923,2574,2759,3899,841,1817,2169,8294,9673,1037,6285,1665,4770,96.39,42.54,41.130557009749765
3358,3674,6910,1437,4370,3438,6496,4606,5597,707,3268,86,6736,897,6206,110.72,42.36,42.10596638422964
8056,2279,384,3878,6958,1835,9778,63,1986,9481,3238,3326,5410,135,1368,114.12,48.87,49.72249188319527
2182,8843,286,8205,1389,9387,8138,8807,3246,6883,1127,6523,3148,1530,9499,99.01,41.38,41.217059531955556
2381,2827,9976,675,887,4423,9094,9934,2446,4396,9425,560,1987,6592,3879,94.78,39.91,41.02637861830483
2649,8272,705,5995,8553,9670,9260,1421,5688,1801,9570,5989,7394,3441,6589,78.91,33.87,34.74767654029609
3256,9411,300,6208,9957,5385,10,7103,1830,3496,3632,7274,4417,5320,1455,134.24,53.36,53.298997101577946
5032,4667,1688,8478,903,416,6248,9182,7022,8148,5670,4067,9273,1085,6963,74.67,37.87,37.81001662265109
3783,1569,6568,8353,6110,9182,6051,2279,4756,2802,4242,481,827,2830,4308,104.12,41.14,41.85524782003391
2690,1970,9937,2430,194,799,997,7379,3417,6371,4820,242,5808,4669,2304,122.8,51.95,53.15257901504142
7879,9206,4550,2249,1418,9108,4849,1932,1074,6880,7395,2335,9206,6275,9636,79.69,32.85,34.37464084920157
2770,4491,9785,9969,8100,5715,1625,793,4535,8664,2102,2839,1380,2657,3643,92.2,40.83,41.761802984530576
213,3324,2881,7760,7482,9691,9162,8937,6361,1363,2835,8988,7898,9714,4299,71.99,36.79,36.954808900517186
8772,1090,471,9519,9588,7139,8918,5058,8576,8634,8800,1074,9402,8882,4920,91.73,39.69,38.82643868575449
1053,3674,2252,1690,1632,8055,7430,990,8031,867,9878,478,6113,3991,7514,97.84,46.33,45.9428775670256
3786,6082,9390,8125,3983,589,9780,1386,768,6713,6662,9642,1129,1322,3098,94.61,38.14,38.31710140406176
558,9963,2970,1383,1062,489,5812,7704,8962,8774,7776,425,1233,5469,1386,139.66,54.74,54.981083234730036
5267,140,7599,7358,9670,2434,6325,7835,2259,1740,5714,3789,7397,2120,3148,92.53,40.34,40.84327207852413
3623,1782,1812,863,1967,1222,1352,6101,1697,384,7659,8552,3287,6053,1329,110.25,47.5,46.661840137371236
3869,89,4200,8484,3233,253,7196,4149,364,1691,8510,6834,947,4116,7791,124.35,55.32,58.05890355488225
5162,9916,3615,960,4508,2166,4917,637,3058,5790,6606,118,4959,1546,482,151.75,59.04,58.47451776551662
5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7046,3423,1287,4528,4929,77.02,33.46,34.589977557874036
7565,7644,9313,7469,7207,6308,3052,5398,6589,964,5325,1504,2794,5202,8910,67.99,30.6,31.6653947344074
440,3089,3458,5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,1242,89.23,34.99,35.25684412757385
313,9051,6911,7710,3724,5303,8423,8230,1623,7589,52,4663,8740,3360,1170,94.25,41.04,40.806169194341194
3665,176,5155,688,1498,2443,5383,2675,1573,8349,6615,6479,6380,9610,8293,123.68,54.68,54.501111478237675
2209,8334,5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,154,5013,81.13,39.74,40.24861220913909
329,4563,7844,8561,6998,1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,81.13,32.65,33.70977662251254
2403,5695,9845,833,8936,4564,5641,429,9479,3054,8810,1582,7429,2204,5582,95.27,36.58,36.73752675883557
3453,8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,5813,8129,6096,89.27,38.53,37.35083593086447
997,6101,6529,7595,7166,3124,9109,1617,2720,9624,1390,5810,4263,4048,7693,72.56,34.57,35.20401395918041
8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,90.07,43.87,42.8894269984282
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,105.67,40.15,41.77880866418356
3271,8572,9516,6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,94.51,36.39,36.506402225304996
8394,8164,8526,4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,1691,82.67,37.55,35.99286903112481
3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,142.53,58.93,58.95827458006086
5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,100.25,43.25,45.38877695043036
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,109.86,39.07,39.73207805703694
5714,8444,8448,6696,559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,77.13,36.39,36.687625820914164
