n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,411.23,36.54,36.68000000000003
490,158,92,68,20,423.16,45.82,44.81000000000002
411,562,939,296,819,379.77,16.55,16.729999999999997
783,60,227,532,549,405.44,22.44,23.239999999999995
368,283,798,176,846,403.16,20.29,20.990000000000002
108,268,219,965,949,406.21,21.63,21.650000000000006
26,848,656,826,266,396.68,22.56,23.420000000000005
819,278,198,168,317,416.77,36.95,41.84000000000003
296,642,888,749,983,381.84,19.24,17.330000000000005
875,868,901,381,88,426.16,28.55,28.70000000000001
865,620,345,687,397,412.9,23.15,23.300000000000004
518,254,182,253,484,422.73,37.8,37.430000000000014
286,91,967,957,837,402.92,31.66,30.230000000000018
886,964,560,860,307,360.65,22.9,20.780000000000015
7,930,298,586,721,431.49,52.9,53.45000000000004
903,319,868,783,520,396.47,21.87,21.77
199,423,433,613,295,428.94,27.92,26.21
441,462,165,238,312,368.39,16.31,15.920000000000002
265,832,816,44,83,423.84,37.71,41.120000000000026
47,473,641,287,531,425.76,29.93,31.490000000000002
547,663,482,717,351,404.49,27.46,26.660000000000014
148,689,200,68,422,420.34,27.79,29.03
935,207,650,647,451,380.21,29.12,32.12000000000003
282,188,364,446,764,379.24,24.64,26.48000000000001
602,328,649,571,203,403.75,18.32,18.5
926,331,103,859,63,417.59,34.67,34.88000000000002
725,234,284,783,596,410.72,19.4,20.569999999999993
630,882,243,125,339,411.25,28.55,28.070000000000007
957,181,297,470,26,424.98,37.4,40.04000000000003
43,365,714,84,917,422.61,34.41,35.90000000000002
987,977,292,752,691,371.51,13.18,13.220000000000002
982,334,18,330,295,430.15,49.09,48.95000000000002
329,989,156,793,667,420.57,31.46,34.37000000000001
420,882,965,890,635,393.78,15.81,15.200000000000003
696,837,79,300,632,412.67,24.46,24.049999999999997
196,915,454,299,139,401.96,19.84,20.15
256,390,613,984,162,399.47,21.28,21.71
339,586,9,372,45,427.33,58.39,59.990000000000016
465,173,373,802,823,379.03,17.41,17.959999999999997
371,297,585,99,449,404.77,24.25,26.390000000000004
212,434,938,212,116,412.18,25.31,36.32000000000001
60,63,56,754,172,430.47,31.59,32.45000000000001
609,693,993,153,621,424.05,24.05,25.340000000000007
41,559,502,596,255,421.76,30.42,30.560000000000016
329,36,125,854,541,425.34,34.15,36.02000000000001
299,792,419,667,205,409.08,16.69,17.989999999999995
489,206,247,449,420,415.53,24.92,27.770000000000003
503,37,224,431,454,409.88,38.67,38.78000000000003
254,662,910,438,850,397.8,28.67,28.01000000000002
220,510,192,32,37,421.86,40.49,42.77000000000002
260,259,248,538,213,413.32,33.88,34.40000000000002
790,237,427,890,267,410.34,22.52,22.580000000000005
145,332,52,912,950,420.11,21.53,21.080000000000002
322,578,119,583,412,401.1,20.55,20.69
985,922,668,669,891,358.72,15.15,15.32
809,734,762,41,506,429.59,32.3,32.63000000000001
396,95,440,215,952,403.21,28.3,29.960000000000008
894,586,921,966,946,328.6,13.37,12.62
169,344,303,672,482,405.16,26.94,29.060000000000013
818,922,657,322,834,356.2,13.84,14.329999999999998
430,540,220,670,820,369.54,18.37,17.479999999999997
702,820,274,346,944,406.74,14.69,15.349999999999998
401,979,508,76,879,412.74,36.49,32.63000000000002
994,286,984,642,684,408.47,21.83,23.240000000000006
195,45,404,920,634,411.2,36.89,40.040000000000035
130,785,991,275,683,353.72,15.09,15.589999999999998
876,61,890,171,704,401.67,18.91,20.96
650,475,582,483,764,372.23,19.4,21.980000000000015
413,949,399,223,817,405.13,22.41,23.690000000000005
3,216,944,160,13,432.59,111.9,119.36
624,897,263,118,405,404.21,32.8,37.25000000000003
829,788,801,390,898,380.04,18.49,18.020000000000003
227,563,54,899,973,414.6,25.17,25.189999999999998
206,165,687,622,338,404.72,17.08,18.859999999999996
838,913,575,792,803,395.74,18.39,17.299999999999997
482,937,539,450,27,425.93,43.09,47.81000000000003
80,35,712,608,115,429.56,37.94,36.80000000000002
500,574,885,263,622,425.5,31.6,34.58000000000003
792,142,42,371,81,414.04,24.85,25.49
786,900,535,926,10,424.41,42.48,43.76000000000002
304,857,355,847,76,411.6,20.89,20.96
87,982,556,464,390,384.52,17.97,17.51
210,806,318,397,239,438.36,37.32,40.55000000000003
776,498,876,989,409,387.37,29.94,30.860000000000014
97,79,117,937,635,410.33,32.77,33.14
817,906,374,524,444,415.09,23.22,26.690000000000012
425,878,728,795,454,366.17,24.88,26.060000000000016
68,643,902,963,200,414.01,27.02,31.460000000000008
652,309,952,856,490,348.78,14.54,14.989999999999998
432,121,817,571,171,403.85,26.68,26.750000000000004
380,895,166,180,723,412.24,24.03,25.639999999999997
152,334,506,880,346,400.91,25.54,24.95
264,554,997,925,4,425.59,57.76,56.90000000000003
727,172,5,663,319,427.94,42.58,43.58000000000003
123,558,113,498,805,407.83,24.52,25.43
732,615,495,538,77,405.12,30.61,30.500000000000018
533,251,421,867,300,377.0,16.06,16.97
365,234,785,184,884,417.94,20.74,21.349999999999998
641,1,692,54,624,409.55,24.81,26.57
929,320,557,934,930,384.6,23.04,23.630000000000003
