n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
159,65,189,91,176,8.78,6.77,6.770000000000001
189,166,135,7,119,9.66,9.13,8.720000000000002
198,63,166,13,40,9.16,8.52,8.510000000000003
28,95,120,63,97,9.77,8.13,8.220000000000002
139,26,146,63,3,14.47,13.29,13.210000000000004
187,55,104,71,46,10.05,8.22,7.990000000000002
196,99,40,195,18,10.31,8.85,9.030000000000003
35,158,158,113,32,7.05,6.0,7.460000000000003
33,0,1,53,198,12.08,10.25,10.310000000000004
55,42,42,74,80,7.7,6.54,7.710000000000001
50,138,173,160,52,8.04,7.03,6.970000000000001
46,176,50,98,76,8.03,7.47,7.130000000000003
5,92,106,42,37,8.85,7.74,8.030000000000001
67,16,84,77,154,8.65,7.67,7.730000000000002
150,0,152,173,181,11.3,9.43,9.710000000000003
86,16,79,90,78,7.24,7.08,7.290000000000001
123,178,80,47,123,7.42,6.31,7.780000000000003
120,180,45,14,65,10.81,9.2,8.850000000000001
5,191,91,103,4,13.07,11.17,11.21
140,107,93,96,148,8.38,7.69,7.620000000000002
2,115,11,181,46,10.45,8.68,9.040000000000003
159,50,30,193,62,9.29,7.78,7.710000000000002
118,88,131,90,134,8.91,7.67,7.980000000000001
64,198,118,27,150,8.54,7.92,7.630000000000001
191,199,94,75,9,10.23,9.67,9.440000000000001
110,23,53,87,131,10.98,8.16,8.160000000000002
156,92,37,87,70,8.24,6.74,7.110000000000002
179,139,23,79,175,9.21,7.47,7.900000000000002
81,78,45,20,160,10.04,8.67,8.880000000000003
38,184,176,79,123,7.74,7.03,7.070000000000002
41,184,12,20,153,12.75,9.65,10.1
136,103,8,60,189,10.46,7.93,8.260000000000002
152,88,64,116,166,9.03,6.95,7.510000000000002
107,37,14,163,8,11.49,9.1,9.200000000000003
126,85,53,33,187,8.9,7.08,7.520000000000001
144,33,161,105,27,10.61,8.3,8.490000000000002
43,111,95,38,15,10.36,8.7,8.590000000000002
107,75,36,116,158,9.32,8.6,8.300000000000002
43,133,116,124,176,9.53,7.49,7.700000000000002
186,81,122,70,74,9.13,7.09,7.600000000000001
120,103,37,28,96,10.41,8.54,8.55
136,45,160,127,86,8.6,6.92,7.140000000000002
46,22,125,69,131,10.59,8.59,8.770000000000003
140,128,92,16,198,8.84,7.13,7.400000000000002
91,177,150,169,8,9.51,8.14,8.250000000000002
194,78,93,143,180,7.9,6.65,7.010000000000001
171,71,124,67,197,8.91,7.72,7.540000000000003
176,183,75,87,166,8.24,6.99,7.2200000000000015
45,148,2,121,140,9.36,7.95,8.030000000000003
198,64,83,171,70,8.17,6.99,7.070000000000001
118,73,128,165,172,9.22,7.69,7.730000000000001
91,89,70,164,88,8.57,7.94,7.710000000000003
188,104,89,44,176,8.54,7.66,8.1
115,93,85,132,36,9.81,8.34,8.410000000000002
135,42,50,92,122,8.0,7.17,7.080000000000002
72,177,20,184,171,9.92,7.97,8.830000000000002
186,106,43,157,199,8.3,7.63,7.380000000000001
148,132,170,107,77,8.51,7.22,7.4300000000000015
159,141,198,163,69,8.19,7.82,7.280000000000002
184,7,50,40,150,10.28,8.99,8.910000000000002
112,159,166,46,56,8.42,7.65,7.540000000000003
194,175,46,161,183,9.07,7.4,7.400000000000001
10,120,57,42,13,10.46,9.59,9.490000000000002
34,28,81,46,123,9.44,8.5,8.360000000000001
49,140,9,106,119,10.71,10.08,9.72
89,97,169,156,18,9.07,9.3,8.980000000000002
151,52,60,183,95,7.76,7.44,7.430000000000002
0,89,103,71,104,12.12,10.68,11.280000000000003
29,176,140,95,9,10.24,9.02,9.230000000000004
140,157,77,24,75,9.67,7.95,8.060000000000002
139,131,86,148,75,7.98,7.09,7.080000000000002
90,33,107,104,144,8.27,7.29,7.680000000000002
164,137,94,119,36,9.74,7.96,8.160000000000002
40,152,97,144,122,8.58,6.91,7.3400000000000025
50,34,155,23,89,10.0,8.16,8.220000000000002
169,0,97,27,83,12.29,10.92,10.750000000000005
144,157,138,36,83,9.55,8.41,8.470000000000002
161,144,96,109,110,7.74,7.33,7.160000000000001
57,126,74,122,181,8.14,7.22,7.580000000000002
97,98,40,152,152,7.07,6.23,7.400000000000002
66,189,77,127,64,8.04,7.09,7.020000000000002
106,5,81,78,125,10.57,7.92,8.270000000000001
73,36,122,6,31,14.02,10.85,11.240000000000002
168,159,113,62,75,8.74,7.32,7.320000000000002
10,34,100,3,122,13.46,12.62,12.830000000000005
136,143,70,62,121,8.24,6.87,7.080000000000002
9,62,125,68,39,11.87,9.83,10.110000000000003
184,73,75,126,155,9.43,8.34,7.820000000000002
121,132,165,154,190,7.7,6.85,6.92
30,4,194,32,76,11.51,10.08,10.070000000000002
72,136,181,86,157,8.71,7.17,7.470000000000001
75,187,135,6,118,11.31,9.01,9.180000000000001
89,92,174,190,151,8.1,6.49,6.970000000000001
33,9,0,64,141,13.94,11.41,12.17
116,175,27,175,139,7.95,6.66,8.210000000000003
48,3,109,199,109,12.34,11.31,12.020000000000007
152,147,176,181,161,7.21,6.53,6.560000000000001
166,123,98,121,100,7.74,6.81,6.810000000000001
174,184,50,75,119,8.32,7.35,7.150000000000002
194,16,77,0,177,13.28,10.12,10.430000000000003
