n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,4242,8376,7961,6634,4969,7808,54.04,21.74,21.559045306518904
5866,9558,3578,8268,2281,4617,2289,1553,4104,67.16,26.77,25.874404771326954
8725,9861,2407,5081,1618,1208,5409,7735,9171,39.78,19.42,18.94200992235094
1649,5796,7113,5180,3350,9052,7815,7253,8541,39.69,19.83,19.726064178074814
4267,1020,8989,230,1528,6534,18,8086,5458,112.44,37.74,38.29594433274931
3996,5328,1031,3130,9298,3632,3909,2334,8896,57.72,25.36,24.85096354333682
7339,1494,1318,5243,8322,8016,1786,4938,9031,80.46,28.36,28.034142514520592
4769,2044,8969,5451,8852,3329,9882,8965,9627,34.12,19.15,20.059332221474037
4712,7290,1501,9769,6306,5194,9431,3966,4756,43.35,19.4,19.42864395285452
3012,3102,3059,540,4260,7807,1131,1471,2133,74.7,29.4,30.262661708267572
2450,633,1314,8857,6410,8594,4515,8549,3858,65.87,25.3,25.7277721853697
3525,9663,6871,9497,4509,7382,8071,5855,1349,55.36,24.2,23.613406914399857
5313,1889,7969,9618,5493,3119,3981,265,4440,60.64,27.95,27.729700843313125
1919,3612,6095,2793,5448,6981,1018,1648,2397,65.46,29.78,29.55812708276554
3584,741,9402,8752,9865,1212,437,2038,3088,56.11,24.15,25.699981954562745
9934,9436,1961,6409,1499,6064,1901,596,9920,64.84,25.5,25.369542328630292
354,3188,3030,2029,7851,3450,1000,373,8916,81.47,38.75,37.67652161401831
6973,1662,4258,1146,3618,1179,4932,5739,7144,80.45,30.29,30.48184009037688
2954,1000,8251,7653,645,9772,1653,6410,3266,69.73,25.56,26.616136637877254
4262,5874,7704,9335,2775,3332,951,2592,2653,47.08,21.84,22.417878257803235
5608,8674,4107,1920,9777,7246,2864,216,7727,47.63,23.67,22.64946541230339
6715,9324,8332,5102,5851,6367,4111,2513,9184,52.28,23.2,23.256611367878847
203,7503,1295,5503,748,8918,4601,2209,3934,49.82,24.31,23.450636230662006
