n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,420.21,17.57,17.159999999999997
64,261,120,507,779,421.9,31.09,29.839999999999986
460,483,667,388,807,408.67,25.71,26.83999999999999
214,96,499,29,914,442.23,39.65,41.15999999999999
855,399,443,622,780,413.56,25.76,24.999999999999982
785,2,712,456,272,440.82,38.16,38.8
738,821,234,605,967,425.61,20.14,19.960000000000004
104,923,325,31,22,438.99,50.28,52.999999999999986
26,665,554,9,961,441.35,53.82,56.79999999999998
902,390,702,221,992,412.96,19.07,19.68
432,743,29,540,227,435.3,37.49,38.55999999999998
782,448,961,507,566,409.25,17.53,17.320000000000004
238,353,236,693,224,419.16,25.49,25.519999999999992
779,470,975,296,948,391.05,22.97,23.959999999999983
22,426,857,938,569,439.18,36.0,37.59999999999999
944,657,102,190,644,434.52,28.79,30.079999999999984
741,880,303,123,760,436.94,28.89,28.04
340,917,738,996,728,411.31,19.0,19.0
512,958,990,432,519,371.68,20.99,21.119999999999994
849,932,686,194,310,415.27,19.47,22.679999999999993
290,601,996,903,511,406.18,17.6,18.279999999999998
866,963,517,402,603,403.19,22.14,21.359999999999992
873,35,491,248,761,413.88,25.85,26.039999999999985
816,413,424,680,177,406.39,21.02,22.959999999999994
375,561,903,719,794,377.23,19.81,21.39999999999999
690,755,383,88,449,416.79,20.02,20.559999999999995
679,520,110,797,167,439.69,22.26,23.55999999999999
533,860,402,379,501,406.77,19.07,19.2
750,30,480,44,315,436.05,35.9,38.51999999999997
720,868,629,607,592,415.4,17.93,20.039999999999992
403,662,174,172,514,417.46,28.51,30.99999999999998
232,12,789,204,552,433.83,29.12,31.239999999999988
942,880,561,237,414,404.01,22.58,22.959999999999994
526,352,975,867,591,408.96,21.27,21.599999999999987
361,470,931,275,675,389.28,20.45,22.279999999999987
561,623,980,746,5,442.64,53.77,56.719999999999985
392,802,877,840,977,407.64,18.04,18.199999999999996
907,960,758,524,828,391.41,19.95,19.079999999999995
132,531,796,574,210,422.66,25.08,25.519999999999996
436,972,57,492,890,426.02,30.86,31.919999999999987
373,583,567,204,963,421.83,25.78,24.279999999999987
516,423,496,832,365,401.0,22.19,21.639999999999993
424,354,1,551,553,438.57,30.63,34.479999999999976
638,805,627,339,469,413.5,20.28,20.039999999999996
614,28,823,235,650,415.78,28.5,27.959999999999994
181,563,598,185,881,430.24,25.34,26.319999999999993
93,817,564,816,871,386.11,17.71,18.439999999999998
836,953,261,33,861,443.44,28.71,28.99999999999999
966,689,72,85,888,426.81,24.88,24.679999999999993
17,463,14,772,773,443.6,50.89,52.99999999999998
287,255,275,112,816,409.37,20.39,21.839999999999993
639,189,352,297,71,421.96,32.26,34.67999999999998
171,163,261,540,974,421.32,26.92,25.479999999999993
172,672,279,663,728,390.27,23.2,25.199999999999985
301,465,719,329,508,393.59,22.41,22.27999999999999
485,116,24,319,395,429.5,28.82,30.279999999999994
351,431,815,192,264,383.28,23.93,21.959999999999987
111,259,921,747,522,428.61,27.81,26.839999999999993
214,988,620,442,836,403.05,20.74,22.199999999999992
998,21,230,18,406,436.48,42.66,45.359999999999985
149,36,736,982,164,434.54,35.86,33.99999999999999
456,721,518,694,436,404.78,19.93,21.319999999999993
557,852,225,999,645,401.03,20.69,20.359999999999992
816,711,528,461,228,420.38,24.84,25.999999999999986
536,664,31,404,691,431.05,31.12,31.51999999999999
589,822,328,675,646,392.45,16.55,16.56
436,60,755,305,128,436.57,31.1,32.08
991,217,896,48,313,438.18,28.57,31.399999999999984
72,879,78,317,939,437.28,28.76,29.24
961,305,761,162,426,399.42,26.05,25.919999999999995
578,258,133,8,574,444.62,66.76,72.16000000000001
899,870,38,604,839,436.54,26.34,27.279999999999983
222,985,922,583,471,385.37,15.08,14.880000000000003
175,847,888,890,997,369.86,20.51,21.679999999999993
798,720,637,521,38,427.4,29.83,31.67999999999998
387,205,355,101,210,426.34,30.14,30.359999999999992
587,690,918,443,605,414.29,19.54,19.479999999999997
198,504,106,960,681,422.04,23.86,22.439999999999998
399,303,516,511,17,438.82,40.86,41.51999999999997
333,626,892,411,921,409.76,18.98,20.16
288,18,160,205,878,432.25,36.46,34.39999999999998
335,830,576,801,138,392.75,20.0,20.88
347,439,218,272,690,439.34,27.07,26.79999999999999
98,857,388,954,560,421.68,21.9,22.239999999999995
352,936,903,857,703,381.05,16.68,17.079999999999995
547,496,786,545,240,410.62,15.96,16.080000000000002
66,742,41,86,136,443.2,42.07,45.11999999999996
173,170,932,551,218,427.47,28.74,33.119999999999976
274,777,340,614,518,401.7,21.08,20.799999999999997
861,261,376,346,348,407.69,20.43,18.959999999999994
116,298,240,888,966,426.75,29.51,30.879999999999985
618,798,977,732,908,380.58,18.83,19.439999999999994
500,138,593,564,788,417.89,19.81,20.840000000000003
106,328,40,416,74,428.97,27.56,28.04
389,886,807,150,848,414.88,29.37,30.63999999999998
128,349,117,629,601,427.19,26.38,26.999999999999993
800,948,387,78,584,434.09,22.07,22.88
563,229,579,83,975,421.07,31.35,29.47999999999999
273,373,912,302,577,403.58,22.16,22.639999999999993
547,947,117,468,918,407.66,21.72,21.519999999999996
