generation number, individual number, fitness, candidate
0, 0, 42.12, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739]
0, 1, 42.06, [53991, 199090, 43843, 200678, 55785, 12892, 61896, 169854, 232101, 144999, 187161, 30192, 197281, 139503, 180512, 70623, 89605, 73482, 27077, 60195, 117490, 101305, 14702, 162887, 214559, 38751, 230064, 193862, 50515, 202855, 118834, 74028, 207439, 138922, 219504, 261404, 171083, 12208, 133317, 178852]
1, 0, 42.12, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739]
1, 1, 42.01, [47585, 78617, 241047, 179828, 194474, 91234, 139435, 42682, 24175, 18766, 7956, 226131, 179587, 257284, 95750, 181897, 25965, 104845, 241765, 65200, 55311, 226705, 136732, 49837, 105273, 259012, 86904, 59313, 207794, 136757, 123448, 234691, 105059, 79032, 174758, 142909, 202824, 28507, 230878, 90739]
2, 0, 42.24, [47585, 24175, 241047, 179828, 194474, 207794, 139435, 3662, 18766, 171813, 226131, 179587, 257284, 95750, 70098, 25965, 124080, 241765, 181897, 212961, 104845, 55311, 226705, 92024, 105273, 259012, 86904, 136732, 49837, 59313, 123448, 105059, 234691, 79032, 189116, 142909, 202824, 28507, 230878, 90739]
2, 1, 42.12, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739]
3, 0, 42.24, [47585, 24175, 241047, 179828, 194474, 207794, 139435, 3662, 18766, 171813, 226131, 179587, 257284, 95750, 70098, 25965, 124080, 241765, 181897, 212961, 104845, 55311, 226705, 92024, 105273, 259012, 86904, 136732, 49837, 59313, 123448, 105059, 234691, 79032, 189116, 142909, 202824, 28507, 230878, 90739]
3, 1, 42.1, [47585, 24175, 199352, 179828, 59313, 241047, 187180, 194474, 207794, 99021, 3662, 139435, 179587, 226131, 257284, 95750, 181897, 25965, 171813, 70098, 241765, 104845, 55311, 212961, 226705, 92024, 86904, 124080, 136732, 49837, 79032, 105273, 119670, 142909, 259012, 202824, 105059, 28507, 230878, 90739]
4, 0, 42.24, [47585, 24175, 241047, 179828, 194474, 207794, 139435, 3662, 18766, 171813, 226131, 179587, 257284, 95750, 70098, 25965, 124080, 241765, 181897, 212961, 104845, 55311, 226705, 92024, 105273, 259012, 86904, 136732, 49837, 59313, 123448, 105059, 234691, 79032, 189116, 142909, 202824, 28507, 230878, 90739]
4, 1, 42.2, [47585, 24175, 99265, 179828, 241047, 113599, 194474, 207794, 189116, 3662, 18766, 139435, 226131, 179587, 257284, 95750, 181897, 70098, 171813, 241765, 104845, 55311, 212961, 226705, 92024, 124080, 86904, 136732, 49837, 12526, 123448, 105273, 79032, 142909, 259012, 234691, 202824, 28507, 230878, 90739]
5, 0, 42.24, [47585, 24175, 241047, 179828, 194474, 207794, 139435, 3662, 18766, 171813, 226131, 179587, 257284, 95750, 70098, 25965, 124080, 241765, 181897, 212961, 104845, 55311, 226705, 92024, 105273, 259012, 86904, 136732, 49837, 59313, 123448, 105059, 234691, 79032, 189116, 142909, 202824, 28507, 230878, 90739]
5, 1, 42.11, [47585, 24175, 139435, 179828, 226131, 241047, 110377, 194474, 207794, 179587, 3662, 18766, 257284, 95750, 181897, 104845, 171813, 121968, 70098, 55311, 241765, 226705, 92024, 212961, 136732, 49837, 86904, 124080, 59313, 123448, 105273, 79032, 142909, 234691, 259012, 202824, 105059, 28507, 230878, 90739]
