n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
24,48,26,2,16,13.97,9.9,10.64
32,31,25,19,30,12.72,9.38,9.64
22,37,13,32,8,14.83,11.13,11.68
18,8,48,6,39,14.95,11.69,12.879999999999999
16,34,45,38,9,15.25,11.44,12.04
19,6,46,4,43,16.74,14.74,14.719999999999999
21,30,35,6,22,13.14,9.8,10.280000000000001
27,20,39,40,13,14.28,11.09,11.4
35,30,28,33,16,14.18,10.11,10.360000000000001
3,35,0,5,46,16.42,14.38,15.240000000000004
25,45,42,40,0,14.59,11.28,11.92
39,31,21,15,46,13.34,9.21,9.68
20,45,4,12,36,15.62,13.28,14.480000000000002
14,15,9,34,28,14.61,11.28,12.160000000000002
5,5,20,32,31,12.94,10.28,13.400000000000002
6,19,35,18,45,13.99,10.44,11.279999999999998
7,35,21,34,13,13.9,11.45,11.64
38,35,37,18,28,15.15,10.57,11.320000000000002
5,38,24,20,36,15.01,12.11,12.720000000000002
15,18,11,12,11,13.38,10.36,13.68
2,39,42,16,30,13.39,9.41,9.840000000000002
4,5,43,48,8,15.79,13.96,14.319999999999999
9,2,5,44,34,15.74,11.82,13.720000000000002
43,25,45,33,17,13.4,9.29,10.560000000000002
33,15,13,43,37,12.92,9.36,10.12
26,37,17,28,31,13.59,10.64,10.440000000000001
42,41,44,22,5,14.73,10.75,11.400000000000002
20,39,7,31,37,14.25,10.11,11.16
40,21,12,15,1,12.11,9.42,9.8
46,17,7,45,14,14.11,10.88,11.68
23,10,21,27,3,16.31,13.84,15.760000000000003
6,9,44,14,2,15.34,12.26,13.52
36,40,34,38,43,13.33,9.43,9.92
4,1,7,40,12,16.78,13.77,15.48
38,36,7,25,5,14.49,12.31,13.08
23,7,2,38,1,15.05,11.21,11.96
12,11,45,7,30,15.35,11.88,13.0
13,46,3,43,1,15.13,12.61,14.120000000000003
34,27,39,6,16,14.38,10.12,11.039999999999997
4,14,4,41,19,14.79,12.22,18.600000000000005
22,27,11,3,32,16.86,14.0,15.080000000000002
29,2,38,6,44,15.65,12.81,13.360000000000001
25,12,16,22,46,13.77,9.95,10.2
30,36,10,44,43,14.78,10.69,11.88
13,49,3,43,10,15.85,13.37,14.08
10,21,33,16,7,14.33,11.58,12.56
38,28,42,11,0,15.21,12.13,13.840000000000002
30,43,26,36,32,14.39,9.7,9.96
19,41,22,24,42,12.7,9.37,9.96
16,9,35,44,0,15.17,12.69,13.360000000000003
29,47,5,21,47,11.59,8.1,10.88
2,34,17,8,15,15.0,10.38,12.239999999999998
48,30,22,39,18,13.94,10.29,10.96
43,22,37,40,39,11.79,8.65,8.92
8,45,19,24,47,12.28,9.82,10.360000000000001
26,41,5,0,38,14.96,12.76,13.88
12,44,21,10,15,14.35,11.61,12.44
14,40,28,24,45,12.91,10.3,9.88
43,36,26,2,25,13.64,9.88,10.52
44,36,26,49,42,14.11,10.2,10.760000000000002
45,2,10,28,4,16.2,13.21,15.120000000000003
16,44,10,28,33,14.55,10.66,12.600000000000001
31,35,38,48,0,15.84,12.12,13.320000000000002
2,31,20,19,29,15.37,11.19,11.720000000000002
3,26,12,35,40,14.87,12.71,13.360000000000003
5,46,8,0,25,15.78,12.54,13.680000000000003
43,26,20,0,13,15.01,12.79,13.360000000000001
0,45,48,0,43,12.74,10.01,16.120000000000005
33,39,6,12,7,13.56,11.24,11.679999999999996
38,41,12,19,17,14.55,10.96,11.76
44,11,6,30,25,14.57,10.95,12.0
40,5,1,17,28,13.19,10.09,11.200000000000001
7,16,8,41,33,14.32,11.01,12.16
41,41,22,7,9,12.94,10.0,13.439999999999998
17,1,2,2,13,11.12,8.64,11.16
43,16,35,20,23,12.63,9.7,10.08
36,2,47,44,38,14.08,10.9,11.720000000000002
41,31,45,41,29,10.12,7.51,10.08
40,27,23,34,11,14.37,10.45,11.200000000000003
13,24,37,18,0,15.85,13.2,13.96
8,9,17,21,21,14.28,10.8,13.24
23,45,5,21,49,13.94,10.13,11.4
39,2,2,17,10,14.04,9.63,13.280000000000001
9,37,18,23,25,16.12,10.72,12.159999999999998
35,8,18,7,30,16.08,12.43,12.600000000000001
46,15,3,19,11,15.47,13.52,13.840000000000002
33,46,4,19,25,17.04,13.67,13.760000000000002
21,19,26,6,6,11.27,8.71,12.319999999999999
35,30,30,21,21,7.88,5.17,8.8
7,30,7,44,31,12.31,8.96,12.96
27,2,19,21,47,13.94,10.3,10.32
43,9,10,40,36,14.75,10.5,11.6
24,40,5,4,5,14.89,11.84,15.920000000000003
12,47,14,3,24,17.26,13.62,15.080000000000004
0,6,25,35,33,17.82,13.33,15.280000000000001
18,28,31,37,45,12.74,9.53,9.92
43,13,27,5,23,14.73,10.9,11.4
14,16,37,49,10,13.98,10.7,11.040000000000001
27,12,22,7,4,16.59,14.5,15.840000000000002
44,1,33,28,48,12.72,9.92,10.920000000000002
