n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,625.05,40.57,42.679999999999964
780,267,37,0,149,632.14,104.23,113.24000000000001
678,600,481,988,777,632.76,30.64,30.919999999999995
752,382,327,788,22,632.81,40.14,41.720000000000006
279,500,821,202,747,633.35,41.91,44.59999999999997
893,423,932,551,552,629.81,18.89,18.439999999999998
698,96,197,576,566,630.7,39.86,46.51999999999995
716,824,746,271,678,633.2,37.82,35.320000000000014
822,624,702,90,864,629.9,34.64,36.44
434,343,95,370,819,631.64,36.15,41.64
419,824,256,455,716,628.87,33.23,36.2
96,773,201,717,650,624.67,47.17,56.43999999999993
815,298,99,974,46,632.01,39.04,43.160000000000004
602,924,205,847,671,618.41,21.55,21.4
934,369,498,955,852,622.68,29.06,32.36
931,198,527,589,660,630.67,32.08,33.00000000000001
993,714,913,824,515,623.32,21.88,23.560000000000002
999,938,29,648,370,633.73,36.08,36.20000000000001
250,616,440,311,365,626.52,36.16,39.00000000000001
603,122,91,512,901,629.71,30.11,30.680000000000007
694,537,203,119,622,627.5,34.79,33.96
678,274,319,736,200,636.64,47.53,49.239999999999974
388,495,228,141,611,631.5,31.19,31.480000000000004
214,854,886,897,714,626.68,50.79,55.55999999999994
534,12,193,796,173,632.29,69.87,70.83999999999999
17,663,340,571,926,636.9,48.76,49.71999999999997
687,635,633,313,383,623.77,21.95,21.640000000000004
386,540,398,296,129,633.95,38.28,37.56000000000001
695,500,55,189,433,625.41,28.51,28.520000000000003
608,764,407,98,451,626.43,52.76,60.11999999999995
251,825,91,913,617,627.75,24.31,25.640000000000008
686,891,910,456,457,590.24,30.84,32.35999999999997
802,851,389,815,78,634.0,24.2,24.12
529,436,482,310,722,631.76,41.5,42.91999999999997
836,418,963,87,196,633.89,46.25,44.599999999999966
764,696,272,462,499,614.93,23.66,23.4
739,802,988,176,18,633.63,56.96,61.71999999999998
22,550,126,257,603,635.8,49.8,54.760000000000005
821,369,192,262,514,632.06,52.75,61.319999999999936
462,337,949,529,260,633.44,31.77,31.400000000000002
420,949,900,431,626,622.34,41.66,42.03999999999998
497,274,616,486,672,621.02,23.36,26.60000000000001
490,503,145,738,386,632.54,47.89,53.95999999999994
508,313,649,824,478,633.26,37.79,39.39999999999997
331,375,675,166,994,612.85,22.45,21.560000000000002
935,945,634,385,711,629.93,38.23,39.39999999999998
617,272,327,661,407,633.22,30.67,31.320000000000007
998,499,746,812,161,622.19,22.06,20.92
959,847,297,573,6,630.58,89.64,97.96000000000002
638,460,987,58,186,632.43,54.11,53.07999999999998
30,624,792,583,114,636.22,43.0,45.720000000000006
698,735,379,370,960,627.59,27.09,27.64
509,873,603,63,941,635.75,37.95,36.44
197,158,970,275,628,627.22,35.29,36.36
15,432,825,801,819,632.03,60.69,63.87999999999998
833,537,503,77,480,632.53,51.17,60.99999999999996
237,102,379,370,985,633.91,39.66,42.99999999999997
148,697,640,249,621,632.57,36.02,37.32000000000001
325,147,38,643,684,628.02,55.53,60.43999999999998
99,731,107,46,661,633.64,48.55,50.2
489,473,741,921,70,629.79,33.91,34.040000000000006
644,31,718,564,130,634.21,30.63,30.120000000000008
631,852,946,85,164,631.96,37.22,40.28
632,646,933,271,929,626.15,27.48,29.640000000000004
858,914,669,462,511,621.52,13.68,14.28
710,20,810,652,140,634.69,62.49,62.119999999999976
837,966,193,930,956,621.08,45.51,48.119999999999976
451,490,797,450,457,628.5,42.92,50.43999999999994
571,283,488,729,593,623.67,23.34,24.200000000000003
65,851,819,298,372,634.89,36.63,36.120000000000005
292,368,962,34,85,633.24,30.77,36.44000000000001
514,878,282,286,280,627.52,50.09,61.07999999999995
989,484,441,454,944,623.55,48.64,47.319999999999986
380,32,730,87,255,634.87,43.54,46.68000000000001
835,619,653,244,548,637.35,29.28,28.040000000000006
763,33,756,177,344,631.95,66.63,84.2799999999999
379,32,53,974,757,633.29,40.28,41.88
783,769,972,214,717,638.42,49.33,51.07999999999996
443,351,906,79,161,624.66,39.93,41.40000000000001
749,692,116,409,560,630.22,38.01,40.12000000000002
138,475,760,506,654,619.52,25.07,25.480000000000004
76,131,75,358,532,633.53,46.84,49.31999999999998
31,190,538,725,153,630.87,50.61,52.59999999999997
188,288,756,154,519,621.3,25.07,25.08
582,870,397,815,228,620.52,25.86,27.160000000000004
967,226,712,577,732,617.7,19.56,19.4
932,128,429,707,167,627.65,33.5,34.760000000000005
775,324,246,574,586,638.11,30.69,32.120000000000005
4,805,824,582,395,640.09,89.09,95.96000000000001
192,778,333,875,390,630.43,44.08,42.679999999999964
538,451,9,407,865,633.88,89.98,111.95999999999994
543,564,870,677,139,623.25,32.86,34.75999999999997
733,239,660,556,824,620.02,24.44,23.64
760,381,278,682,189,610.59,32.96,33.72
995,152,168,706,640,636.02,39.19,44.839999999999975
137,393,76,62,12,635.37,82.22,93.31999999999996
40,483,777,60,117,632.12,45.25,44.92
666,728,553,102,689,633.25,52.23,52.35999999999998
376,609,32,61,555,631.6,48.27,52.440000000000005
230,805,416,230,781,610.18,26.31,33.72000000000001
