generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 80.92, 115.84, 96.555, 97.48190000000002, 6.396805717700047,0.9998855218855219,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 93.92, 117.01, 103.68, 104.43199999999999, 5.268671749122354,0.9757845117845118,0.010100138121546975,[13. 12. 13. 12. 12. 13. 13. 12.]
2, 100, 100.43, 122.75, 110.53999999999999, 110.9337, 4.79844592654747,0.9091111111111111,0.04905563627040419,[26. 25. 26. 22. 23. 29. 25. 24.]
3, 100, 107.93, 124.54, 116.075, 115.9798, 3.92659037333919,0.8565858585858586,0.014582484725050967,[41. 33. 45. 29. 31. 47. 43. 31.]
4, 100, 110.78, 131.04, 119.345, 119.7818, 4.2455111305942905,0.7763636363636363,0.05219206680584539,[70. 36. 62. 29. 32. 68. 70. 33.]
5, 100, 113.27, 136.06, 124.735, 124.31470000000002, 4.798354604445153,0.7280875420875421,0.03830891330891339,[ 86.  36.  92.  29.  32.  86. 106.  33.]
6, 100, 118.12, 142.25, 128.155, 128.40430000000003, 5.260275136340304,0.6683367003367003,0.045494634719976466,[111.  40. 119.  29.  33. 103. 127.  38.]
7, 100, 122.1, 144.71, 134.505, 134.10850000000002, 5.219059374063491,0.6392188552188554,0.01729349736379619,[118.  43. 129.  31.  88. 109. 140.  42.]
8, 100, 128.84, 148.03, 139.08499999999998, 138.9511, 3.970940668154084,0.576996632996633,0.022942436597332548,[125.  49. 135.  34. 137. 115. 159.  46.]
9, 100, 134.72, 151.02, 141.58499999999998, 141.88219999999998, 3.980674209226373,0.5760606060606059,0.02019860839019124,[135.  86. 144.  39. 145. 119. 172.  60.]
10, 100, 132.41, 155.97, 144.845, 144.70839999999998, 5.339742076168099,0.5469966329966329,0.03277711561382591,[142. 105. 163.  42. 149. 121. 186.  92.]
11, 100, 138.11, 157.89, 149.29000000000002, 148.40240000000003, 4.351958207519921,0.5466599326599326,0.012310059626851238,[146. 119. 178.  64. 165. 124. 192. 112.]
12, 100, 142.46, 161.4, 151.57999999999998, 151.5781, 3.7939951752736847,0.5121818181818181,0.022230666920007726,[147. 123. 183. 122. 169. 149. 193. 114.]
13, 100, 144.48, 166.05, 153.485, 153.9345, 3.745142554029152,0.4557508417508417,0.02881040892193312,[153. 165. 187. 127. 177. 162. 210. 119.]
14, 100, 145.63, 169.41, 156.83499999999998, 156.6594, 4.475335254480942,0.4191986531986531,0.02023486901535673,[165. 179. 198. 146. 186. 171. 225. 130.]
15, 100, 149.14, 169.41, 159.75, 159.3363, 4.079036076084644,0.3881279461279462,0.0,[173. 216. 206. 167. 189. 172. 230. 147.]
16, 100, 150.2, 169.52, 160.89499999999998, 161.0476, 3.811571361000604,0.35409427609427624,0.000649312319225628,[196. 225. 213. 171. 203. 189. 241. 162.]
17, 100, 154.26, 169.52, 162.16500000000002, 162.1074, 3.6054019526260883,0.3157643097643098,0.0,[199. 245. 224. 184. 214. 221. 250. 163.]
18, 100, 152.11, 173.72, 163.005, 162.89690000000002, 4.255475694913555,0.3154276094276094,0.024775837659273173,[212. 250. 246. 208. 225. 227. 260. 172.]
19, 100, 155.37, 173.98, 164.535, 164.9563, 3.7071683681753655,0.3078249158249159,0.001496661294036328,[215. 255. 269. 210. 287. 230. 261. 173.]
20, 100, 156.57, 173.98, 165.86, 165.96739999999997, 3.4438625466182593,0.31951515151515153,0.0,[231. 259. 276. 226. 304. 234. 269. 201.]
21, 100, 154.21, 174.57, 166.70999999999998, 166.01949999999997, 4.090135297273185,0.3362895622895625,0.0033911943901598083,[234. 274. 300. 226. 329. 235. 287. 215.]
22, 100, 160.86, 174.57, 166.97, 167.4443, 3.4911895551516525,0.3422895622895623,0.0,[332. 274. 300. 226. 330. 235. 287. 216.]
23, 100, 157.97, 175.02, 167.975, 167.5838, 3.8391326572547593,0.3538047138047138,0.002577762502148233,[364. 289. 301. 229. 332. 242. 291. 252.]
24, 100, 160.32, 180.31, 167.95499999999998, 168.3344, 3.4759359372692704,0.3588148148148149,0.03022511712947087,[364. 289. 302. 232. 343. 246. 296. 328.]
25, 100, 158.4, 180.31, 167.6, 167.667, 4.81369473481649,0.3823232323232324,0.0,[371. 291. 315. 262. 347. 268. 301. 345.]
26, 100, 157.99, 181.1, 169.865, 170.43220000000002, 4.639490829821737,0.3620606060606062,0.004381343242193955,[371. 292. 383. 277. 347. 270. 301. 359.]
27, 100, 163.54, 181.25, 173.68, 173.33759999999998, 3.860102620397547,0.3458316498316498,0.0008282716731088111,[382. 293. 429. 291. 365. 274. 303. 363.]
28, 100, 162.38, 183.38, 174.245, 174.47, 4.062369013272922,0.33444444444444443,0.01175172413793101,[401. 304. 437. 298. 406. 277. 305. 372.]
29, 100, 166.23, 183.38, 175.22500000000002, 175.2713, 3.713416124002264,0.3287676767676767,0.0,[433. 309. 437. 311. 420. 294. 315. 381.]
30, 100, 168.39, 183.6, 176.555, 176.79620000000003, 3.559060769360366,0.33404713804713804,0.001199694623186819,[463. 311. 442. 311. 478. 294. 315. 386.]
31, 100, 170.58, 185.55, 177.96499999999997, 177.82050000000004, 3.5386848898990677,0.34397306397306393,0.010620915032679831,[563. 311. 442. 311. 478. 294. 315. 386.]
