n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,52.07,14.05,13.86372633111862
937,618,485,640,594,41.54,10.81,11.04649278974762
67,620,13,930,857,53.16,15.41,15.391583905623321
480,265,564,239,196,46.33,12.79,12.912323970704028
734,481,553,856,562,37.83,10.94,11.489928277944216
487,406,654,881,154,43.53,13.02,13.442467534315757
237,650,155,888,948,44.57,11.93,11.391281698587639
535,399,759,15,687,91.3,27.53,26.442087139383528
795,65,163,776,980,50.0,13.36,13.41005646478909
605,43,308,798,31,72.19,19.86,19.721475920867967
843,886,275,484,609,42.82,12.93,12.437786103735826
736,942,899,396,731,36.7,10.68,10.651687054249585
807,943,437,404,745,44.7,11.69,11.489067705063468
820,590,455,987,958,33.86,10.26,10.606861433622974
137,899,374,99,36,85.7,21.79,20.902352557268962
139,506,222,264,988,46.54,12.82,13.125880342642574
688,446,797,641,875,30.88,10.63,10.51730848966741
308,431,519,853,395,50.48,11.03,11.82289727345503
587,359,546,599,417,46.68,12.23,12.778483783631122
598,237,925,344,698,38.74,10.29,10.677388428044301
937,951,29,876,286,61.13,16.89,17.9617757078646
620,687,712,167,715,51.19,12.69,11.912093360857476
881,334,987,554,926,43.86,12.88,12.682524280093343
585,582,106,730,671,37.69,12.25,11.636283769267493
216,648,851,587,273,48.9,11.81,12.97204633815321
291,127,64,493,874,56.83,18.38,17.049391374124127
654,495,90,352,819,56.62,15.53,15.066621575114354
68,420,918,154,20,111.35,28.52,29.866468202317797
300,437,787,425,893,29.87,11.96,11.479525543679014
121,45,619,629,779,58.42,16.59,16.669486352528395
46,386,735,600,338,57.57,16.23,16.673380410243983
564,902,944,285,517,36.64,11.61,11.69482896851055
241,36,317,7,78,91.44,23.99,24.44202791430888
110,614,548,32,971,66.51,20.28,19.664075888058466
202,994,417,298,625,53.08,13.42,13.581074700561249
269,159,706,43,888,63.49,15.66,15.631538534336824
347,321,368,981,141,50.82,13.97,13.135524092759383
918,882,386,385,471,45.76,11.42,11.945447992882038
890,532,395,659,887,41.01,12.03,11.781633050945148
609,697,572,105,635,54.87,15.02,14.929270664010932
996,963,830,519,277,44.32,10.75,11.342035222250438
441,649,737,732,243,42.79,11.97,11.72752377163635
958,308,447,264,533,40.4,12.98,12.229666254221966
310,561,347,11,807,63.21,16.45,16.37967864724368
425,593,322,20,385,81.43,24.23,24.727503882663207
630,603,647,136,61,59.43,17.08,17.482189375614034
648,642,340,477,361,42.42,11.95,12.422189142950183
695,939,361,623,723,38.74,11.43,10.742859902369096
285,755,501,22,603,69.51,20.25,19.839080277050748
62,977,692,21,986,85.31,21.0,21.965822973880375
378,257,643,467,305,46.35,13.81,13.091269814455012
606,615,327,181,372,70.15,14.15,14.248095681900251
189,320,776,378,864,56.78,11.7,11.60936040369118
609,270,307,806,386,51.63,12.35,12.715349058413693
107,790,832,27,994,76.98,20.73,20.879581733011143
582,700,752,134,317,41.51,11.93,12.715340474040485
512,227,669,823,275,59.5,12.3,13.16929569845687
244,335,191,694,445,50.87,14.55,14.159832716223509
665,714,99,104,615,58.62,15.62,15.178494375746943
329,971,341,691,853,40.07,12.45,12.309853392755038
229,448,829,876,983,34.04,11.59,11.409693068406007
173,81,344,759,665,61.53,14.26,14.462830261889618
223,906,582,461,277,36.37,13.14,13.429373988825684
230,805,123,34,542,60.5,17.58,17.837321853068644
980,195,322,826,856,42.26,13.63,13.644754657134365
858,588,187,884,285,50.29,13.91,13.969672285447729
348,826,847,657,87,44.29,12.54,12.926011259822115
825,634,353,603,132,48.55,13.74,13.648110592746583
431,298,530,812,870,45.42,12.38,12.759567460283957
277,475,354,649,426,50.88,12.68,13.189384869906702
297,429,581,419,36,58.64,16.3,16.41551736525333
942,423,159,204,4,61.67,17.86,17.829353378885443
488,965,852,901,637,30.73,10.54,10.232345236521827
522,444,572,972,949,35.83,10.9,11.31428165054854
734,227,33,763,467,63.27,17.59,17.796282121525273
856,771,678,765,531,29.24,11.48,11.619339704509128
986,295,556,349,911,39.73,12.05,11.203509520478246
232,882,69,878,602,67.51,17.18,16.972032163197113
994,293,122,829,250,52.52,13.05,13.813840659112778
46,35,925,822,710,75.63,21.82,21.360179284948707
524,946,203,918,904,41.54,10.9,11.347256388245935
921,440,590,50,13,78.54,17.38,17.327128120161845
492,763,123,175,515,54.33,16.04,14.969461371439344
307,244,678,20,537,84.9,24.39,24.695060335149854
549,423,54,961,934,78.15,16.71,16.598127924838124
626,116,349,128,258,50.59,16.37,16.468631072444758
995,882,553,488,831,39.98,10.26,10.506454968347319
801,62,360,226,202,56.13,15.29,15.665952113503153
125,547,908,836,122,57.24,13.14,13.451154836645077
175,245,810,280,943,45.51,15.15,14.890206242774434
910,825,131,843,942,33.04,10.82,11.043593912125376
7,499,643,584,883,60.66,14.22,14.537178336323985
409,51,774,277,254,50.14,14.08,14.219612406062582
275,632,539,532,433,44.32,11.79,12.801258340698055
52,484,330,795,839,64.79,16.28,16.099650557312295
1,877,56,793,129,95.9,26.37,27.62212373629617
47,127,51,70,494,81.3,23.24,23.21608875527188
998,33,874,729,88,70.15,19.84,19.389173037250753
527,514,501,323,160,45.61,13.62,13.805741665970688
322,73,359,395,662,69.35,16.84,17.004810103975636
