n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
84890,248477,39544,103500,170638,77362.71,34.38,40.25
12657,18988,215292,140478,24675,78102.97,42.33,46.25
95863,152774,15204,238473,133021,76476.46,30.9,39.5
56281,9829,22530,113677,109621,78111.82,35.19,43.75
18312,63088,23779,144453,111285,78176.1,35.14,44.75
15495,216754,148230,32453,248368,78191.39,35.38,43.75
58520,165314,164477,152829,248436,78178.53,33.41,37.75
16216,151284,153496,103987,12999,78285.0,34.66,43.25
255919,57955,12211,145926,225042,78221.21,35.9,45.75
34910,75919,109874,37815,141737,77905.14,35.84,44.0
30878,149661,80866,146868,213942,78063.17,37.27,45.0
178782,47376,27015,152462,149737,73467.99,33.47,42.25
167487,49249,97621,25540,143587,78314.16,32.83,36.75
186675,16459,147945,15624,162269,78054.75,38.95,44.75
53990,130132,178362,139387,112090,77199.64,32.56,42.0
203745,82351,122054,153501,242074,78425.46,38.35,44.75
118799,94786,78582,65123,208241,77229.25,37.71,44.25
47124,183237,204427,63988,21457,77368.02,32.4,42.0
150581,78708,137677,129791,229412,78100.91,37.92,41.75
90040,191219,117659,75481,159634,74896.35,35.45,43.0
256946,19189,30950,134200,109608,78173.88,34.67,45.5
43243,198479,89667,39841,244651,78082.41,36.46,43.5
128178,110545,10277,252187,175168,78165.44,34.75,43.75
20347,200427,146296,150215,206856,78233.12,32.58,34.25
229501,214526,82247,89161,182267,78035.15,35.76,43.5
91797,155810,130200,152016,208900,78252.74,30.24,42.25
119591,18025,220192,24535,247642,78203.97,39.5,45.5
70762,124282,182725,174103,17039,78024.57,32.57,41.25
15904,191669,183891,81161,169640,78308.2,44.59,46.25
151505,260334,178582,215462,116822,78171.78,28.54,34.0
74605,187859,101132,232532,175283,78136.18,37.65,44.75
90965,5914,246585,121030,93182,78118.99,33.99,37.25
44052,160148,30695,129418,15454,77917.78,39.39,45.25
57201,201387,75348,33905,193557,78108.2,41.94,45.0
64910,104306,102485,240337,228438,78017.79,36.09,44.25
130156,21123,43611,117751,105288,77326.14,35.25,44.5
144032,72833,231573,35894,214769,77943.6,40.1,46.0
112858,226488,144236,72986,185177,77965.61,35.78,42.75
108867,258596,94049,178971,231785,78308.19,38.7,45.75
99730,251063,60490,39563,21753,78167.54,25.94,32.0
46194,39661,60806,172626,61167,78165.24,36.05,45.25
3162,127130,217866,154435,47800,78214.98,41.54,45.75
68877,73906,1073,38188,109824,78300.93,38.47,46.0
140139,96797,159858,148462,83522,77778.6,38.47,44.75
249848,32896,181008,225234,135132,78383.97,36.78,44.5
249095,161898,171695,177261,193930,78108.38,36.26,42.75
14153,119706,235807,228322,204464,78256.18,38.87,43.0
249531,229248,178408,209157,146609,78164.61,39.06,45.5
102859,104351,104589,103316,27141,77172.17,31.6,37.75
126228,166275,104973,16317,49967,77971.12,39.01,45.75
17654,258124,54726,115507,42546,78298.5,39.32,43.75
28817,89143,157477,13782,26838,77113.03,29.73,36.5
61,148578,39653,140671,26598,78363.18,37.49,44.0
248761,95318,160887,6684,18432,78034.08,40.71,46.0
229200,54513,160974,98626,38941,78154.96,38.5,43.0
166306,66127,250470,91066,157883,77960.8,36.5,40.5
95463,124295,32202,30239,222543,78135.87,37.77,44.75
127944,260335,256330,122156,125932,78230.9,36.53,42.0
126834,81750,22514,37779,26787,78017.04,40.53,46.0
196522,89819,194078,69404,125467,78128.14,35.01,44.75
217279,181418,42320,135353,6054,76347.37,37.51,42.75
53795,249295,249566,138479,94831,75867.74,38.27,45.0
38430,180897,142389,239637,7089,75780.52,36.3,44.75
198742,138440,78142,256508,168536,76485.03,35.24,44.25
226315,23857,182503,221629,68449,77944.99,32.37,39.25
135894,96128,238094,43789,93243,78127.86,38.27,45.25
202358,58403,139615,141968,204224,78075.93,32.82,43.0
131779,86419,166839,58469,160754,78206.93,37.34,45.5
212732,206674,258192,198789,223511,77305.06,29.95,37.0
51156,211308,62754,214521,105037,77362.37,33.62,45.0
193953,210587,59438,52407,135695,78160.77,36.24,42.75
129179,93208,191628,7596,259418,78390.7,36.18,45.75
7323,207123,73247,123794,67941,75922.08,37.32,44.75
50762,181540,158633,250744,90251,78282.79,32.77,41.25
117238,211960,245634,189563,259008,78026.35,33.56,39.0
91624,250347,255463,95587,21112,78292.18,39.17,45.0
57792,26779,59466,123228,51565,78221.58,35.41,44.75
88535,53575,126524,163595,258277,76584.83,32.95,36.0
236010,159976,220315,500,125691,78225.93,37.83,42.75
238341,171174,90179,209621,168593,68664.24,28.75,37.25
22224,218798,173168,31432,238492,78220.6,34.48,44.25
101852,205076,186513,196644,52250,77900.7,35.79,41.75
125313,233048,46798,113750,206867,78158.25,31.35,38.0
166682,87167,22740,209931,248031,78023.83,35.49,43.0
254714,189222,103766,121414,105221,77944.83,35.68,39.0
194865,248197,22261,190001,41643,77965.16,37.41,44.5
44565,260338,33302,7221,39623,78275.39,35.1,42.5
154877,237201,121989,211419,171929,78206.5,33.51,42.0
38318,160320,216664,156203,256981,78352.49,35.66,41.25
124349,172298,245751,91857,40871,78129.67,33.76,43.75
143827,143729,34336,5609,3733,78201.65,38.82,44.0
209546,254513,190413,170308,26941,77856.67,38.64,45.25
138040,196475,244744,36503,113720,77950.86,37.38,43.0
258618,228522,51067,216571,229089,78289.6,30.34,35.75
55323,7338,66016,55778,76799,78120.43,36.27,43.25
131376,63055,200194,153730,85456,78022.05,38.33,44.0
67990,142698,109841,218679,34360,75860.08,38.62,44.25
15965,238555,193966,92742,235327,78204.06,35.62,43.5
120104,173663,152921,213659,237055,78131.45,37.19,45.5
135465,110265,216829,240575,230206,78306.79,30.15,34.75
