generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 52.07, 52.87, 52.489999999999995, 52.4732, 0.1693155633720658,0.9997979797979798,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 52.1, 52.97, 52.525000000000006, 52.5223, 0.1938497098269685,0.9699313131313131,0.0018914318138831365,[13. 13. 12. 12. 12. 12. 13. 13.]
2, 100, 52.21, 52.97, 52.485, 52.5225, 0.1666815826658725,0.9491878787878788,0.0,[25. 25. 25. 25. 25. 25. 25. 25.]
3, 100, 52.18, 53.01, 52.54, 52.56580000000001, 0.21037195630596747,0.9096121212121212,0.000755144421370571,[41. 38. 36. 38. 37. 35. 37. 38.]
4, 100, 52.27, 53.01, 52.555, 52.569700000000005, 0.15842635513070377,0.8715070707070707,0.0,[61. 53. 46. 50. 47. 43. 49. 51.]
5, 100, 52.26, 53.08, 52.575, 52.585800000000006, 0.17902614334225048,0.8700565656565656,0.0013205055649877435,[77. 75. 52. 64. 54. 48. 68. 62.]
6, 100, 52.12, 53.08, 52.555, 52.57920000000001, 0.19847256737393215,0.8326222222222222,0.0,[ 94. 102.  53.  71.  56.  48. 103.  73.]
7, 100, 52.3, 53.08, 52.63, 52.62330000000001, 0.17731923189547188,0.8045737373737374,0.0,[111. 109.  57.  80.  60.  48. 127. 108.]
8, 100, 52.33, 53.08, 52.61, 52.626900000000006, 0.16064056150300274,0.7682424242424242,0.0,[125. 128.  59.  92.  78.  59. 140. 119.]
9, 100, 52.27, 53.08, 52.6, 52.616800000000005, 0.1663903843375574,0.7677777777777778,0.0,[131. 137.  62. 102. 101.  86. 151. 130.]
10, 100, 52.23, 53.08, 52.6, 52.605700000000006, 0.18157783455036597,0.753559595959596,0.0,[136. 146. 107. 105. 106. 102. 163. 135.]
11, 100, 52.31, 53.11, 52.620000000000005, 52.625600000000006, 0.17103987839097637,0.7452161616161617,0.0005651846269781677,[139. 150. 126. 124. 109. 125. 184. 143.]
12, 100, 52.3, 53.11, 52.585, 52.6039, 0.16532328934545193,0.7372565656565656,0.0,[143. 160. 144. 130. 136. 135. 194. 158.]
13, 100, 52.29, 53.11, 52.64, 52.651500000000006, 0.15887337725371098,0.7208080808080808,0.0,[156. 165. 153. 135. 148. 154. 215. 174.]
14, 100, 52.21, 53.11, 52.62, 52.62020000000001, 0.1875898717948278,0.6881818181818181,0.0,[160. 183. 185. 140. 182. 156. 218. 176.]
15, 100, 52.32, 53.11, 52.6, 52.6241, 0.17250562309675585,0.6495676767676768,0.0,[211. 187. 188. 167. 182. 157. 224. 184.]
16, 100, 52.3, 53.11, 52.6, 52.61209999999999, 0.16837039525997433,0.6317212121212121,0.0,[234. 198. 217. 172. 188. 177. 228. 186.]
17, 100, 52.33, 53.11, 52.59, 52.6193, 0.16955385575090923,0.6385777777777777,0.0,[245. 200. 217. 210. 222. 189. 230. 187.]
18, 100, 52.3, 53.11, 52.625, 52.62110000000001, 0.1699170091544693,0.6100404040404042,0.0,[250. 205. 235. 212. 229. 209. 269. 191.]
19, 100, 52.27, 53.11, 52.64, 52.630700000000004, 0.16974248142406761,0.5740767676767677,0.0,[270. 216. 241. 216. 261. 212. 274. 210.]
20, 100, 52.36, 53.11, 52.63, 52.63869999999999, 0.17225362115206777,0.5711959595959597,0.0,[273. 223. 254. 224. 321. 214. 275. 216.]
21, 100, 52.3, 53.11, 52.625, 52.62290000000001, 0.16739949223339934,0.5504484848484847,0.0,[279. 224. 289. 243. 331. 219. 295. 220.]
22, 100, 52.27, 53.11, 52.585, 52.60850000000001, 0.19336687927357132,0.5597777777777777,0.0,[292. 235. 295. 247. 338. 239. 313. 241.]
