n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,31.41,6.3,6.318511945589765
4286,603,7,308.56,41.9,40.0520642712364
2385,9608,7704,25.58,6.8,6.886435146262172
6113,5232,358,64.68,10.06,10.315377913528504
4467,8009,3245,35.03,6.73,7.055896153963243
6783,8819,8835,24.28,6.42,6.662861728319049
1543,3161,9231,30.92,9.24,7.728243192600833
9070,4350,9995,46.25,6.98,7.043551438394214
1443,6958,5498,27.6,7.4,6.876324402229205
1525,5933,6716,22.32,7.0,6.9681100699314005
4103,7294,1536,38.45,7.88,7.617858650403519
3230,4770,1598,45.43,8.16,7.717308564009286
748,9643,3291,50.93,8.29,8.331513795537665
5904,7974,3173,52.34,5.89,6.428022874023079
8432,9435,8252,22.0,5.97,5.744426206428612
465,5920,4012,39.17,10.68,10.90126040732233
9859,7040,4986,32.15,7.06,7.155082025627692
5855,9652,1959,22.26,7.63,7.65153907703546
1469,8194,8605,17.44,6.25,6.525431145319936
3262,1914,9964,40.31,8.01,7.415581974325038
4389,5116,3214,31.54,8.68,8.78144748626411
6222,7925,3649,15.48,7.43,7.02378118125973
2262,9786,3438,36.04,8.52,8.502496970175333
8554,205,3092,52.62,13.36,12.95023680509472
2771,279,5454,34.64,10.48,9.98132474547612
9138,5015,6137,37.78,5.92,6.149161845359309
6183,8640,6376,44.36,5.81,6.269982930271813
4737,2078,8007,27.08,8.33,8.435775278044353
881,3036,6928,32.54,8.07,8.136886943177267
9730,6516,1572,31.05,8.39,8.730245194648129
7229,4019,1459,32.85,8.31,7.835844475819737
9882,7309,7326,25.31,5.28,5.6091497353937445
6226,1252,8465,31.51,9.01,9.50614092426069
6986,7715,4971,16.85,6.41,6.341847711068368
6702,1407,3148,32.77,7.39,7.722604746883446
4355,7395,7989,21.0,6.66,6.7349973279184745
2820,303,358,65.79,15.84,16.577550547396864
8813,2023,4114,34.32,9.57,8.832993719896587
9656,5915,3072,26.62,5.85,5.752087312503614
4199,8236,7397,23.09,7.43,7.176732711314586
5397,8468,4174,35.59,6.37,6.728860455195058
6726,6909,7952,20.3,6.52,6.6483627620260055
4389,9871,7777,32.81,7.19,7.550742906612626
7840,8061,2329,28.13,6.74,7.011003833408205
6184,8137,5008,35.35,6.1,6.527103886964744
7655,5298,6004,26.45,6.79,6.423073436500503
2671,6161,9880,49.38,7.43,7.426011102120894
4354,5244,6525,33.5,6.81,7.537098306794901
7995,2591,4764,23.78,7.57,7.641273186239267
9172,101,7362,61.96,14.14,14.347599950457518
935,2991,493,42.68,10.01,10.566696063925137
9993,9335,1837,37.07,9.12,8.614598195543461
6076,5931,8150,20.79,5.89,6.089929882926892
9662,1020,3156,63.03,8.4,8.776650774925221
2529,4411,242,66.08,13.37,13.220225436312116
6915,8599,8055,32.0,5.77,6.047784500042313
1242,7682,3802,30.9,8.69,8.961498966872874
1640,6077,5930,44.02,8.79,8.556077562110339
2375,3987,9938,33.07,6.95,6.253181119040274
5215,2363,617,60.41,10.38,10.138817918668053
1594,1727,741,79.7,13.12,13.422101687357197
7829,7581,1130,32.2,5.67,6.421661178277844
505,9034,2080,47.42,9.85,10.511193264631183
1368,2638,4344,33.91,8.37,8.417108299020446
7405,8186,332,23.08,9.5,9.13455900417393
2245,3093,7223,45.48,9.79,9.001126685771284
7850,7200,7324,26.17,5.65,5.826989622619798
9151,4528,7822,11.54,5.78,5.878340201162516
9491,1043,4780,32.07,7.21,7.2952932061048905
5954,4686,5900,16.94,6.54,6.276854658369846
554,1371,8231,27.25,9.08,8.828531541508529
4518,4584,4491,36.44,8.03,8.089784747643781
7751,7056,7278,13.45,6.43,6.29723315402143
6085,522,1403,46.73,10.86,10.685590027371845
4089,9906,3906,37.24,6.69,6.899137539098864
8773,535,2839,53.56,9.32,9.488897493620936
5511,6070,523,49.65,10.31,10.608359067485383
853,3427,7094,47.68,9.79,10.153449948613508
5627,1271,2582,32.87,9.98,8.964440418730378
1868,6547,8964,29.92,6.6,6.669360100185386
2223,7603,8102,23.95,8.2,8.465520650167148
1231,2097,1211,102.53,12.71,13.293690139695599
5740,8524,499,83.33,11.74,11.075964492203642
3042,8608,2462,42.88,8.88,8.485102655081734
3009,4615,2474,39.26,8.44,8.33520949269197
8311,9313,6362,29.06,6.72,6.126239965967456
3654,3630,9241,25.35,5.76,6.1011858997174
2061,6867,2673,46.71,8.58,8.904654132449219
5185,3937,9191,37.2,8.24,7.9007639391767635
9377,78,9321,108.1,15.7,15.91394281997499
6335,3082,5329,38.27,7.12,6.469855669563334
6243,8622,7224,24.02,6.08,6.350892424346756
158,6512,8696,50.98,10.58,10.702723983913232
9028,2232,3828,27.84,8.29,8.418192823838263
8911,6098,4454,24.08,6.52,6.648155565525699
3033,2447,2689,28.11,8.08,8.059260206185856
2200,6302,1216,60.02,11.19,10.958985783796795
1000,200,653,136.37,21.43,21.984717793615467
7736,970,1877,31.74,7.0,7.397808425035562
8851,1640,6023,48.77,9.16,8.860984012910027
