n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,285.04,15.12,14.73
738,405,490,196.09,8.5,8.239999999999998
158,92,68,295.72,19.02,18.099999999999994
20,411,562,304.33,23.67,23.560000000000002
939,296,819,195.1,8.75,8.439999999999998
783,60,227,283.6,17.48,17.159999999999997
532,549,368,210.9,9.2,10.379999999999995
283,798,176,200.77,9.32,9.959999999999997
846,108,268,245.21,12.04,11.599999999999998
219,965,949,198.18,11.01,10.449999999999996
26,848,656,278.42,15.54,16.169999999999998
826,266,819,218.1,11.79,10.829999999999997
278,198,168,256.33,12.1,12.319999999999997
317,296,642,174.23,8.51,9.629999999999997
888,749,983,171.42,6.11,7.24
875,868,901,174.94,7.2,7.800000000000001
381,88,865,228.85,10.57,10.739999999999998
620,345,687,196.34,8.47,8.38
397,518,254,235.06,9.75,9.919999999999998
182,253,484,187.97,10.27,10.239999999999997
286,91,967,210.02,9.95,11.479999999999995
957,837,886,156.21,7.68,7.859999999999998
964,560,860,215.09,9.43,8.679999999999998
307,7,930,329.68,30.64,32.03000000000001
298,586,721,170.1,8.12,8.8
903,319,868,244.8,9.87,9.610000000000001
783,520,199,190.76,8.43,8.270000000000001
423,433,613,198.06,8.89,8.96
295,441,462,227.65,10.79,10.67
165,238,312,246.01,12.83,12.59
265,832,816,192.1,9.66,9.129999999999997
44,83,47,324.62,21.32,21.36999999999999
473,641,287,243.4,11.07,10.7
531,547,663,211.84,9.84,9.04
482,717,351,189.83,7.92,8.569999999999999
148,689,200,239.34,11.24,11.709999999999997
68,422,935,252.23,14.21,14.369999999999994
207,650,647,209.48,9.64,10.23
451,282,188,259.97,12.45,12.159999999999993
364,446,764,214.61,12.26,11.119999999999997
602,328,649,213.01,9.63,10.849999999999994
571,203,926,227.14,9.34,10.349999999999998
331,103,859,249.38,14.48,13.459999999999994
63,725,234,263.96,11.62,12.539999999999997
284,783,596,202.11,8.04,7.810000000000002
630,882,243,202.04,9.71,9.780000000000001
125,339,957,222.29,8.98,9.989999999999995
181,297,470,219.52,9.76,9.660000000000002
26,43,365,324.43,22.79,23.129999999999995
714,84,917,267.9,11.32,11.879999999999999
987,977,292,175.75,10.37,10.419999999999995
752,691,982,181.45,8.15,9.359999999999994
334,18,330,302.98,18.81,19.209999999999997
295,329,989,216.35,11.42,11.549999999999997
156,793,667,217.29,10.63,10.879999999999999
420,882,965,153.49,8.62,8.209999999999999
890,635,696,159.04,7.37,7.520000000000001
837,79,300,255.18,12.43,12.569999999999993
632,196,915,211.44,8.25,8.969999999999999
454,299,139,214.0,9.44,9.759999999999998
256,390,613,228.83,10.86,10.61
984,162,339,252.63,12.9,12.989999999999995
586,9,372,322.44,28.43,29.72000000000001
45,465,173,262.34,16.11,15.589999999999991
373,802,823,171.52,8.18,8.849999999999996
371,297,585,232.15,9.32,10.309999999999999
99,449,212,234.65,11.59,12.050000000000004
434,938,212,261.36,10.18,10.04
116,60,63,295.27,22.59,22.939999999999994
56,754,172,288.58,14.25,14.609999999999996
609,693,993,167.2,7.34,7.829999999999999
153,621,41,270.0,15.27,15.29999999999999
559,502,596,199.26,10.22,9.34
255,329,36,299.74,21.4,21.51999999999999
125,854,541,203.78,8.69,10.049999999999997
299,792,419,182.51,9.25,9.629999999999999
667,205,489,246.27,10.0,9.94
206,247,449,211.31,11.01,11.079999999999998
420,503,37,251.64,13.73,13.869999999999997
224,431,454,225.41,9.86,10.25
254,662,910,196.7,9.15,9.18
438,850,220,202.81,8.7,8.64
510,192,32,292.15,18.97,18.85999999999999
37,260,259,283.81,16.61,16.079999999999995
248,538,213,226.54,12.77,12.529999999999994
790,237,427,219.71,9.89,10.069999999999999
890,267,145,251.03,12.64,14.01
332,52,912,287.38,13.95,15.28
950,322,578,202.34,8.0,8.580000000000002
119,583,412,225.96,10.06,10.160000000000002
985,922,668,172.91,8.43,8.27
669,891,809,181.34,8.61,8.869999999999997
734,762,41,234.93,12.65,12.86999999999999
506,396,95,248.76,13.11,12.429999999999996
440,215,952,243.2,11.95,11.239999999999995
894,586,921,191.35,7.62,7.450000000000003
966,946,169,239.29,11.12,11.899999999999993
344,303,672,179.82,7.92,8.220000000000002
482,818,922,177.62,7.93,7.790000000000001
657,322,834,209.57,9.37,9.239999999999998
