n0,monte_carlo,monte_carlo_max_hop,two_hop
637,7.42,2.64,2.640580712433871
261,4.04,2.95,2.642696433991932
759,4.97,2.37,1.7197693249791672
367,6.8,2.79,2.5532034741328262
814,2.81,1.66,1.7998219917337563
707,3.66,1.62,1.7149776399197267
965,2.44,1.42,1.7878867768790507
861,3.25,2.08,1.917023540185305
757,4.69,2.03,1.9462810878511363
667,4.6,1.57,1.6752166995793714
944,2.94,1.99,1.9661832611832613
542,4.15,1.34,1.7000599656778774
29,19.76,9.81,9.44925033422024
860,4.15,2.13,1.9164723622566762
476,3.3,2.46,2.2956844889072054
794,3.2,1.83,2.0316285767372726
965,2.24,1.98,1.7878867768790507
255,5.8,2.34,2.105020598635715
664,6.24,1.71,1.8209797311722797
53,14.59,5.59,6.032975576189744
922,3.27,1.97,1.8482162516669558
160,9.06,4.09,3.5748156363852206
115,7.85,3.06,2.836568420103332
380,3.26,2.61,2.1450150500409406
480,2.73,1.94,1.6886718720584994
889,2.19,1.79,1.7559903796389797
252,4.11,1.77,1.751786473125146
389,2.97,2.09,2.0994283191560945
556,5.02,1.71,1.71418687928159
104,8.2,4.59,4.48176103064995
587,7.52,3.35,2.9129898689444893
255,4.39,1.98,2.105020598635715
13,28.03,12.8,13.200017858736517
748,5.61,2.06,2.198688713024952
221,14.24,4.46,4.659661889443084
417,5.57,2.61,2.620723225219611
286,6.05,1.5,1.780839259743537
186,8.01,3.39,3.8054403589479033
938,4.04,1.69,1.9494557708882116
888,4.78,1.87,1.818461924858527
784,4.58,1.86,1.9777334570191711
398,4.09,2.04,2.0650206647114553
163,14.02,4.88,4.958448092656038
780,3.49,1.52,1.7785440921828206
816,2.41,1.75,1.8672490975208367
73,10.65,4.88,4.580869254163933
142,5.0,3.28,3.0510895154506694
632,3.66,2.05,2.149351977814744
632,6.02,2.38,2.149351977814744
455,4.75,2.99,2.6172330253071148
129,12.23,4.06,3.8133023711803693
135,12.48,4.85,5.21149574932524
1,13.87,6.09,6.602835006573573
995,3.47,2.27,1.9937037037037038
892,3.64,1.84,1.9410459259569168
5,55.2,23.53,23.775660437886142
214,5.93,2.89,2.451406227286689
792,4.89,2.87,2.5883667713289276
220,5.17,3.33,3.564162456355381
983,2.56,2.11,1.889939084148384
169,8.0,2.36,2.05676584736436
893,4.9,1.76,1.9164260704281713
170,14.86,5.62,5.309772263095979
296,2.32,2.32,2.003493369382215
321,5.58,2.93,2.4705014981561515
984,4.14,1.49,1.7525777198238397
203,2.19,1.48,1.660174099235192
552,5.07,2.06,1.8412157971986507
897,2.33,1.98,1.977637987012987
694,4.42,2.35,2.228517977395459
640,3.4,2.01,1.8276272439315917
209,4.55,3.08,3.413594401196729
186,6.29,3.72,3.8054403589479033
963,3.75,1.48,1.7010906026007546
991,2.84,1.41,1.7854534288199182
707,3.47,1.63,1.7149776399197267
201,10.56,3.75,4.364281599208887
989,3.67,2.17,1.7626076435795888
988,4.63,1.78,1.8804446532385497
915,4.35,1.73,1.8262764013937722
392,2.44,1.75,1.6496199503205982
305,2.48,1.62,1.6892855992692681
22,26.15,12.41,12.437489358601644
369,5.9,1.73,2.134775997864671
424,5.08,1.95,1.8275444263033154
169,3.07,1.99,2.05676584736436
958,3.93,1.44,1.913993919480982
149,6.19,3.08,2.9370991119527248
270,6.13,1.95,1.9891993319802657
66,24.86,9.18,9.942741624343249
339,4.75,3.1,2.888708957150659
308,7.79,3.29,3.2982166171472542
837,3.21,2.36,2.376996463575411
617,2.79,2.26,2.2742683989175214
600,6.6,2.32,2.3071730530589782
3,60.74,24.23,24.065146360854055
610,4.24,1.84,1.6773515575320581
694,3.68,2.11,2.228517977395459
724,3.68,1.58,1.8010088705934835
346,5.82,2.47,2.6675462063160804
