generation number, individual number, fitness, candidate
0, 0, 244.34, [1608, 1374, 5188, 1133, 5524, 3454, 3449, 122, 2713, 4967, 3352, 11, 173, 457, 600, 2565, 766, 3642, 988, 1549, 319, 5802, 5531, 5800, 1470, 2658, 2237, 1166, 1098, 3787, 2871, 3026, 1496, 4632, 1305, 789, 784, 5697, 1055, 737, 68, 3447, 1210, 2485, 3453, 1972, 4310, 2700, 5179, 4441]
0, 1, 243.55, [2565, 766, 1166, 4967, 457, 1374, 1305, 2658, 2871, 1133, 1098, 4632, 2256, 24, 5697, 3453, 3614, 3787, 4310, 3641, 2369, 2328, 996, 1608, 2688, 1055, 3454, 1972, 5524, 306, 2842, 68, 1151, 2485, 122, 1549, 737, 2972, 4441, 722, 3642, 3352, 825, 4045, 3456, 769, 988, 3028, 3449, 20]
1, 0, 249.41, [1608, 1374, 996, 1133, 3026, 5188, 3449, 122, 3454, 3453, 993, 5524, 4967, 2565, 11, 36, 766, 2713, 1549, 1166, 457, 600, 3352, 173, 784, 988, 789, 4632, 1305, 3642, 5531, 2658, 1055, 319, 5800, 5802, 1972, 2485, 1098, 1470, 2871, 1496, 1210, 2237, 3447, 5179, 5697, 737, 68, 4310]
1, 1, 245.67, [1608, 1374, 3787, 1133, 6305, 5188, 3449, 122, 3454, 2967, 4441, 5524, 4967, 2565, 11, 2700, 766, 2713, 1549, 1166, 457, 600, 3352, 173, 784, 988, 3641, 4632, 1305, 3642, 5531, 2658, 1055, 319, 5800, 5802, 1972, 2485, 1098, 1470, 2871, 1496, 1210, 2237, 3447, 5179, 5697, 737, 68, 4310]
2, 0, 249.41, [1608, 1374, 996, 1133, 3026, 5188, 3449, 122, 3454, 3453, 993, 5524, 4967, 2565, 11, 36, 766, 2713, 1549, 1166, 457, 600, 3352, 173, 784, 988, 789, 4632, 1305, 3642, 5531, 2658, 1055, 319, 5800, 5802, 1972, 2485, 1098, 1470, 2871, 1496, 1210, 2237, 3447, 5179, 5697, 737, 68, 4310]
2, 1, 243.06, [1608, 1374, 996, 2369, 11, 173, 3449, 122, 3026, 3453, 784, 3454, 2565, 5188, 1549, 4967, 766, 993, 1166, 5524, 789, 4632, 1305, 3352, 2713, 5531, 1055, 36, 5800, 5802, 312, 457, 1972, 2485, 988, 2871, 3642, 1210, 2658, 5179, 2237, 1470, 319, 5697, 68, 1098, 4310, 1496, 3447, 737]
3, 0, 249.41, [1608, 1374, 996, 1133, 3026, 5188, 3449, 122, 3454, 3453, 993, 5524, 4967, 2565, 11, 36, 766, 2713, 1549, 1166, 457, 600, 3352, 173, 784, 988, 789, 4632, 1305, 3642, 5531, 2658, 1055, 319, 5800, 5802, 1972, 2485, 1098, 1470, 2871, 1496, 1210, 2237, 3447, 5179, 5697, 737, 68, 4310]
3, 1, 246.22, [1608, 1374, 996, 1133, 5188, 3614, 3449, 122, 68, 3453, 3026, 2565, 11, 3454, 1549, 1166, 766, 4967, 784, 5524, 789, 4632, 1305, 3352, 2713, 36, 5531, 1055, 5800, 3641, 600, 457, 173, 1972, 988, 2485, 2871, 3642, 1210, 2658, 5179, 2237, 1470, 319, 5697, 1098, 4310, 1496, 3447, 737]
4, 0, 249.41, [1608, 1374, 996, 1133, 3026, 5188, 3449, 122, 3454, 3453, 993, 5524, 4967, 2565, 11, 36, 766, 2713, 1549, 1166, 457, 600, 3352, 173, 784, 988, 789, 4632, 1305, 3642, 5531, 2658, 1055, 319, 5800, 5802, 1972, 2485, 1098, 1470, 2871, 1496, 1210, 2237, 3447, 5179, 5697, 737, 68, 4310]
4, 1, 248.84, [1608, 1374, 996, 1133, 769, 784, 3449, 2967, 3026, 3453, 4045, 2565, 3454, 5188, 11, 4967, 766, 993, 1549, 1166, 5524, 789, 4632, 1305, 3352, 2713, 5531, 36, 1055, 5800, 600, 457, 5802, 173, 988, 1972, 2485, 2871, 2658, 3642, 1210, 2237, 1470, 319, 1542, 68, 1098, 3447, 4310, 1496]
