n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
121374,160750,97861,70027,36317,12.2428,9.644,9.906336269304887
48796,227163,177378,1686,88690,19.828,14.0854,14.46245820109113
131801,121561,235483,158518,21185,24.4463,15.837,16.243597218745766
87562,145298,245467,161651,183526,19.372,13.479,13.897989995380868
10720,190891,99357,44410,184413,25.5477,14.52,14.856593753218172
248044,118494,249370,190071,110778,17.9659,14.1017,14.405549211387344
41197,44152,62393,13456,29084,26.9248,14.563,14.63835323217856
34714,132715,228517,242176,259780,20.2956,13.9049,14.503884138437709
154777,16600,202954,180470,100575,20.5133,14.2328,14.511229375690295
206987,195584,232590,26652,240898,15.2426,12.1952,12.554466525473176
76330,53729,176746,58799,190239,17.5385,12.2722,12.513824013506802
207879,110560,233197,22993,202527,15.9841,12.4414,12.762723867566363
69922,238912,55021,103951,73710,19.2839,13.7644,14.040980176676275
89564,212208,11323,52293,185807,21.0396,15.1144,15.330360678894706
232364,1381,230522,107790,14362,17.6362,12.7992,13.074155860208675
234831,99304,221723,128899,36475,21.725,13.7467,14.229106854802659
6155,62058,111339,192999,237610,24.7268,15.6033,15.759506550008638
223014,29372,252710,156459,1015,16.2691,11.4802,11.72575045140901
31780,200373,151702,51818,234698,18.4912,12.7581,12.807407707103192
223398,53229,86564,2163,233957,13.7952,10.9829,11.219139262945848
21889,34913,141497,240558,4578,13.4118,9.7995,9.889870576141178
131282,22239,150202,130217,140925,20.085,13.1075,13.367784802692546
241415,51950,110128,18040,104368,19.9745,14.1688,14.371153457108162
50374,167435,200513,24488,183723,22.9907,15.4475,15.834698393663587
151991,38104,45234,246340,159616,16.447,12.8366,13.161879482536001
188648,251219,10800,14201,70777,14.1356,11.5506,11.776131336545868
145505,179103,158959,223343,39139,20.4076,14.049,14.283403007895913
195336,70336,193169,260802,150806,20.7596,14.5019,14.739104087349213
261610,8975,31807,227714,184934,19.454,13.7467,14.18782898771966
105478,249278,237539,62072,42399,12.1732,10.3214,10.564640181705155
160203,132359,11280,192936,95930,18.137,13.6427,14.030193948210849
221686,176717,136854,154732,148172,17.8462,13.1672,13.419298993827624
203063,180280,22738,227376,91015,19.1656,12.8413,13.12593938293991
28826,226501,231134,153128,95831,18.8354,12.1997,12.604444618763154
118305,55058,105426,52106,258492,20.3127,14.0508,14.578850508724232
248225,150584,195480,4814,99337,17.0822,12.4904,12.895536438308891
209550,159317,86169,161,113658,16.7052,12.5463,12.694291346681139
29283,55948,58118,116395,70683,15.0216,11.9642,12.107870447844265
85120,213568,23282,80518,165022,19.7438,13.297,13.736904075721444
74681,27019,135660,205546,14460,25.5972,15.3942,15.543457635870796
6656,99976,204661,146914,211694,22.5041,13.8768,14.233959672198173
112364,130372,90722,185977,203891,23.4406,14.8288,15.066432527819536
65080,148380,193361,17374,111413,17.5144,13.3483,13.651100450998099
169830,60543,25106,252726,199423,23.8262,14.1423,14.279278241914586
105094,133661,97771,250568,225418,20.5638,14.7588,15.367877086373568
146922,96825,36473,174982,76099,19.2459,13.9664,14.178630899149468
44842,181572,221059,229511,67872,17.4261,12.4765,12.784461291191977
7700,13239,246276,255658,212228,16.5982,11.6592,11.727621698931003
45286,68933,248124,43047,258517,16.0813,12.1149,12.483984237947363
31526,159005,38881,3112,12799,23.7532,14.8926,15.325519039970992
15967,118079,54683,206196,101942,16.9235,12.5183,12.708896146164694
77132,160313,3878,253344,209370,24.715,17.076,18.072120977612755
92938,74713,36869,126069,147307,24.9006,14.0223,14.42368393569549
72804,35992,252122,22698,195952,19.4564,11.7311,11.998129554605168
145741,77597,182449,30914,17195,17.6505,13.7656,13.881671582388059
110081,118331,37360,184508,147305,15.8161,12.1984,12.480085161048194
200322,208375,100401,154186,232568,17.4192,12.9491,13.312868991448502
210434,44323,173850,187555,71868,21.0378,15.1449,15.362906157683158
202297,156575,230753,159509,129613,15.8713,12.2368,12.557602224920627
91454,26011,242008,12703,72574,33.2215,19.2058,19.523503043959956
138631,33644,45437,209298,165067,21.0928,12.5591,12.694291831055164
215057,22091,42526,204511,207001,18.9659,13.3908,13.542352626345611
58302,225210,3411,53187,46098,19.7864,14.2657,14.547262951959858
124160,119720,155064,146602,143001,17.8664,13.5261,13.875694270305832
101786,21809,45363,143817,126369,20.2056,14.1144,14.290970245694997
155433,248102,68796,140359,17454,15.4475,11.3446,11.71253121382766
246752,170672,7542,152310,260349,17.4596,13.4992,13.931234742100717
153423,233044,114229,142699,80939,17.9177,13.3787,13.67201552828101
137231,138147,140803,168195,238428,15.6808,11.3319,11.598396352283165
208698,17191,230011,168508,150437,21.678,15.3569,16.15201840714186
142121,250461,78726,16860,190035,22.0202,13.9716,14.348414813270992
