generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 52.79, 77.27, 60.35, 60.952200000000005, 4.460426567044906,0.9929737373737374,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 58.68, 78.95, 67.07, 67.00720000000001, 4.805511227746742,0.9656161616161616,0.021741943833311853,[13. 13. 12. 13. 12. 13. 12. 12.]
2, 100, 65.07, 86.05, 73.7, 73.4291, 4.524664649451935,0.9002585858585859,0.08993033565547807,[34. 31. 21. 23. 25. 24. 21. 21.]
3, 100, 68.65, 93.24, 79.295, 79.27, 5.454874150702286,0.7977414141414141,0.08355607205113304,[61. 68. 22. 32. 46. 29. 21. 21.]
4, 100, 75.01, 100.44, 87.065, 86.7816, 5.128943111402192,0.6547919191919191,0.07722007722007726,[ 82. 107.  22.  32.  86.  29.  21.  21.]
5, 100, 84.58, 106.73, 92.86, 93.40629999999999, 4.935898632468054,0.5885090909090909,0.0626244524093987,[116. 131.  22.  39. 120.  30.  21.  21.]
6, 100, 88.46, 114.03, 101.20500000000001, 100.48459999999999, 5.707214981056873,0.4624767676767677,0.06839688934695022,[139. 153.  22.  60. 134.  50.  21.  21.]
7, 100, 96.51, 117.39, 105.95, 106.45530000000001, 5.047863994800176,0.41223838383838374,0.0294659300184162,[180. 175.  22.  73. 153.  55.  21.  21.]
8, 100, 98.32, 124.74, 112.625, 112.05339999999998, 5.794182982957994,0.403070707070707,0.06261180679785326,[200. 199.  22. 103. 163.  71.  21.  21.]
9, 100, 103.17, 134.66, 117.875, 117.65370000000001, 6.457340265929929,0.3993212121212121,0.0795254128587462,[217. 200.  31. 112. 173.  84.  24.  59.]
10, 100, 113.41, 140.49, 124.625, 124.8942, 5.835223419887194,0.39093333333333335,0.04329422248626179,[218. 205.  54. 119. 174.  94.  24. 112.]
11, 100, 120.37, 143.1, 130.235, 130.63490000000002, 4.740304314070985,0.3869656565656565,0.018577834721332374,[224. 213.  92. 127. 186. 102.  36. 120.]
12, 100, 125.63, 149.41, 135.74, 136.18179999999998, 4.765350853819685,0.37806464646464644,0.044095038434661095,[237. 228. 120. 136. 204. 106.  41. 128.]
13, 100, 127.31, 152.12, 141.495, 141.1315, 4.920939620641572,0.3384444444444443,0.018138009504049313,[241. 230. 125. 146. 211. 110. 107. 130.]
14, 100, 134.4, 157.76, 145.655, 145.4822, 4.269172186735972,0.3253171717171718,0.03707599263739144,[255. 247. 140. 166. 224. 113. 116. 139.]
15, 100, 139.68, 157.76, 149.185, 149.0094, 4.205083547326973,0.3314585858585858,0.0,[263. 259. 168. 194. 234. 118. 121. 143.]
16, 100, 143.01, 165.53, 151.775, 152.0684, 4.579601013188812,0.33639191919191913,0.04925202839756599,[269. 267. 185. 209. 241. 119. 153. 157.]
17, 100, 147.44, 166.33, 156.37, 156.27020000000002, 4.325399861284504,0.3052242424242425,0.004832960792605639,[277. 279. 203. 218. 253. 127. 177. 166.]
18, 100, 149.38, 167.94, 159.32999999999998, 159.48879999999997, 3.5731742974559753,0.26844444444444415,0.009679552696446733,[286. 283. 213. 224. 283. 136. 194. 181.]
19, 100, 150.94, 170.96, 162.715, 162.1088, 3.760945168438381,0.26371717171717146,0.017982612837918365,[289. 305. 228. 229. 289. 136. 225. 199.]
20, 100, 155.2, 170.96, 164.8, 164.24859999999998, 3.5144732236851652,0.2676848484848484,0.0,[290. 319. 228. 233. 303. 136. 240. 251.]
21, 100, 157.32, 173.32, 166.03500000000003, 166.18810000000002, 3.397127814787073,0.2778222222222222,0.013804398689751902,[295. 321. 244. 239. 307. 143. 278. 273.]
22, 100, 160.72, 175.75, 168.205, 168.11620000000002, 3.30899857358688,0.2771111111111111,0.014020309254558083,[323. 327. 272. 241. 308. 143. 303. 283.]
23, 100, 161.59, 177.19, 169.57999999999998, 169.49329999999998, 3.2866475487949725,0.24985454545454544,0.008193456614509233,[327. 339. 275. 246. 315. 145. 369. 284.]
24, 100, 161.91, 177.46, 170.835, 170.79600000000002, 3.830959409860668,0.26332121212121207,0.0015237880241549197,[336. 345. 289. 248. 332. 169. 394. 287.]
