n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
42445,19772,51750,6328,9494,10277.39,70.834,70.56000000000006
70239,12337,47931,7602,66510,10221.338,64.649,64.79000000000009
28140,4914,11265,56838,54810,3966.409,10.87,10.570000000000011
9156,31544,11889,72226,55642,9383.151,27.483,27.240000000000002
7747,74115,16226,29260,8108,10321.442,125.665,130.05999999999992
75642,51993,6499,28977,6105,8126.037,20.082,20.160000000000004
72963,17455,37959,54937,18907,2863.603,8.877,8.970000000000006
70868,15439,74830,40433,73434,4205.497,12.396,12.610000000000019
23688,13507,74868,24624,48810,6424.177,13.582,13.959999999999994
12770,71793,8229,73972,7812,6487.455,18.909,17.560000000000052
26995,65066,69693,56045,41175,4717.82,8.313,8.46
61027,59399,47393,39291,32561,6380.382,16.282,16.11000000000001
23562,31994,10728,75290,39354,4089.388,8.324,8.689999999999996
68838,64895,45020,58829,37740,1851.474,7.982,7.950000000000007
9594,15475,67100,54804,21621,10112.104,42.105,42.94000000000006
44833,19920,64089,55272,5138,9679.226,33.992,34.830000000000034
10173,73148,75107,41123,44580,9962.339,36.725,37.01
45898,65100,59795,9012,12267,5789.646,13.202,12.970000000000004
35381,62141,8519,7952,40580,6374.76,15.921,16.07000000000002
75752,58411,37302,50566,45482,3256.337,7.822,7.739999999999998
2957,60515,46591,22026,15347,10233.678,40.096,42.76999999999997
64709,7727,28600,37674,16952,2324.662,7.71,7.489999999999997
32455,52153,51242,65078,10561,2097.017,6.52,6.4399999999999995
21805,58875,52644,72016,36416,2881.449,7.042,7.05
17947,56429,72118,36493,54433,2924.147,7.994,7.509999999999999
47024,49865,30245,19781,10876,8427.467,25.63,26.999999999999947
23097,19830,30403,30583,1581,2656.751,9.364,9.270000000000021
63565,23900,34438,36953,536,10321.579,278.696,310.72999999999905
19094,54912,70069,48398,74231,5148.845,12.177,12.380000000000026
41761,16448,67566,7076,59853,7675.476,21.315,21.580000000000048
73304,51429,52175,52294,51658,1963.304,6.958,6.889999999999998
13570,63114,52486,8158,24983,9101.221,23.182,24.190000000000012
8827,27363,57753,21273,14408,8504.388,20.619,20.339999999999996
44571,6891,13419,30,74289,10320.04,446.745,542.85
19826,70335,13299,47659,3342,8594.611,24.076,23.520000000000003
9216,27256,49313,19470,33063,8296.209,25.218,24.760000000000034
45533,47731,62147,16101,15119,6525.411,26.5,28.89999999999949
63972,61078,62966,63417,40875,3276.349,7.222,7.3199999999999985
11257,18889,13393,44909,34702,10270.139,42.555,42.96000000000001
62733,21160,67676,3027,26897,10278.567,56.532,56.879999999999995
69239,47415,19215,71194,3544,789.538,5.414,5.4
69220,39071,11928,34224,67947,3681.347,8.386,8.359999999999998
48064,21894,46621,29201,69807,7452.303,17.739,18.22
70984,65889,43209,29234,25578,1684.759,6.338,6.3500000000000005
31377,52518,29719,26203,67847,5061.849,10.816,11.029999999999992
64589,46604,3798,3661,36623,10322.219,113.879,119.07999999999944
61897,33970,25381,45125,58619,4978.599,11.218,11.519999999999989
45812,47793,10556,28896,13389,4110.14,8.951,8.999999999999993
29733,61614,25782,44267,26787,6434.986,10.778,10.889999999999995
63262,250,62845,45089,11112,10317.454,105.049,107.26000000000008
15716,50926,26125,62656,23399,3934.366,12.206,12.150000000000047
56875,43583,11370,51883,60707,9279.954,19.335,20.280000000000005
52610,11130,20821,22282,16651,4974.722,9.745,9.609999999999996
3610,19811,60994,19159,62174,3884.283,8.827,9.44
45928,20435,71913,71864,17168,3276.453,8.966,8.949999999999996
2804,1866,13470,69020,18251,10227.913,69.565,73.09000000000012
56860,25533,27661,3669,33008,10321.173,129.001,137.89999999999986
