n0,monte_carlo,monte_carlo_max_hop,two_hop
4185,820.07,5.71,5.16000000000002
5874,954.63,3.8,3.289999999999998
8684,1006.78,9.18,7.320000000000028
475,1865.11,7.09,6.519999999999996
7628,817.83,2.58,2.5100000000000007
4080,847.59,3.13,3.0300000000000007
849,1572.53,5.96,7.020000000000018
2569,1413.94,8.54,7.470000000000027
1854,1108.83,3.95,4.539999999999998
6091,1052.73,6.82,5.840000000000018
7685,659.98,3.24,3.139999999999998
4039,1176.13,5.37,4.8799999999999955
6238,886.81,3.01,2.7799999999999985
8908,326.39,1.61,1.9100000000000008
1670,862.97,4.39,3.7899999999999987
9403,657.14,2.29,2.1600000000000006
4085,1026.62,3.15,3.16
214,2251.91,11.38,11.360000000000019
3550,1115.49,2.39,2.680000000000001
6687,596.89,2.98,2.7699999999999987
4579,950.58,2.89,2.8400000000000003
2983,1180.9,6.83,5.82000000000002
6380,594.73,2.3,2.250000000000001
2614,1347.76,3.71,3.7300000000000004
1178,1092.2,3.05,3.43
2273,1470.48,7.8,7.000000000000004
7288,849.35,2.3,2.450000000000001
2075,956.02,4.97,5.060000000000008
2166,1109.75,2.98,3.48
29,3204.38,24.66,25.839999999999982
87,3187.25,26.95,26.970000000000013
3431,1379.91,3.94,3.7700000000000005
3530,1144.53,4.56,4.309999999999998
2717,1029.45,7.25,5.770000000000019
2727,625.18,2.45,2.640000000000001
4739,840.83,2.61,2.540000000000001
5138,693.91,3.15,3.0400000000000005
3258,622.34,2.01,2.190000000000001
8834,583.97,1.81,2.040000000000001
3355,1058.24,3.59,3.699999999999999
2976,1314.38,3.82,4.049999999999998
3225,1282.88,6.25,6.120000000000009
6278,847.59,4.26,4.290000000000008
4895,1209.16,3.19,2.96
353,2834.36,14.73,15.359999999999996
5917,887.3,3.46,3.189999999999998
6797,652.0,1.86,1.9900000000000009
2719,1284.09,7.9,7.240000000000019
2387,1086.75,2.66,2.9200000000000013
4322,847.7,4.88,4.570000000000004
1067,2114.41,6.23,7.2200000000000015
5437,527.85,2.27,2.710000000000001
4937,826.95,4.02,3.809999999999997
9881,980.25,4.78,3.7499999999999964
9603,520.12,2.08,2.120000000000001
55,3206.64,31.56,31.760000000000048
9764,815.13,4.09,3.3099999999999974
5536,910.66,3.23,3.7899999999999983
1081,1344.94,5.06,4.979999999999999
5078,846.4,2.77,2.9399999999999986
5822,1209.76,4.13,4.099999999999999
5014,590.96,1.85,2.060000000000001
7876,815.85,7.22,5.940000000000014
5173,1447.28,4.23,5.079999999999998
3027,1333.28,7.28,9.170000000000037
7884,463.66,2.78,2.3900000000000006
7742,873.4,2.32,2.2400000000000007
2885,1017.02,3.46,3.4199999999999973
933,1762.78,5.79,5.699999999999998
4197,1118.57,3.77,3.490000000000001
374,2063.84,9.29,8.929999999999996
5859,1171.9,3.26,3.2299999999999986
6623,746.64,2.43,2.310000000000001
296,1749.49,6.18,6.870000000000002
8995,1039.76,3.37,4.299999999999995
6862,1077.1,5.88,6.240000000000023
5999,916.29,2.98,2.820000000000001
6166,628.94,2.21,2.560000000000001
9478,654.98,2.04,2.3800000000000003
148,2750.67,17.73,16.910000000000018
7419,626.09,4.28,3.519999999999998
765,1759.13,6.42,7.23000000000001
2964,1440.03,4.28,4.01
3219,717.17,8.2,6.310000000000026
1950,981.08,3.32,3.0900000000000007
4031,717.87,2.54,2.6600000000000006
7572,655.82,3.37,3.13
5642,986.79,2.23,2.420000000000001
8396,720.49,2.48,2.440000000000001
5812,1342.66,4.42,6.330000000000023
8596,617.54,3.4,2.859999999999999
4110,877.07,3.18,3.1400000000000006
7583,619.18,2.38,2.6800000000000006
1770,1235.07,6.48,6.429999999999993
9662,821.21,2.66,2.6300000000000003
6017,1135.93,4.45,5.360000000000006
4847,1004.98,2.74,2.760000000000001
600,1767.95,7.81,8.690000000000023
7093,731.98,3.55,3.4499999999999975
1493,1179.48,4.42,5.13000000000001
