n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
163289,66963,194455,93987,208455,10.6,9.4,8.510000000000003
180996,247057,220597,193959,170926,8.9,7.4,7.610000000000002
241781,138946,7603,220292,122060,8.0,6.2,8.490000000000004
203412,247295,65287,170124,13593,8.5,8.1,8.590000000000002
236165,41117,29676,97463,122963,8.0,8.6,8.540000000000003
227657,64637,99813,142543,26731,10.2,7.2,8.640000000000002
150455,65360,3437,191675,56814,9.1,9.5,8.620000000000003
106994,73264,47730,240214,227399,6.9,8.6,8.640000000000002
200730,102088,41839,199734,208967,9.8,9.6,8.540000000000003
18856,36377,161985,161861,116611,10.2,7.6,8.550000000000004
33213,34666,465,254892,228433,9.6,7.7,8.590000000000003
1392,54907,202792,56487,251691,6.4,7.4,7.590000000000002
257535,43478,228696,43642,75839,10.0,7.1,8.230000000000004
82221,252045,52137,141354,229669,7.2,6.8,8.610000000000003
177689,164031,53681,47623,246671,8.1,8.2,7.840000000000002
253901,181047,51610,253379,252994,10.3,9.2,7.760000000000003
234289,100459,78325,5654,94683,8.4,9.1,8.620000000000003
108765,43504,245312,38194,69156,10.3,7.9,8.120000000000003
17075,86993,78999,214276,158101,8.3,9.9,8.620000000000003
153653,886,156232,177716,185513,9.7,7.5,7.890000000000002
88577,17307,81253,93153,214569,9.2,8.1,8.400000000000002
80232,126024,182562,82783,48437,7.6,8.9,8.590000000000003
126148,123873,184724,46168,14942,8.3,8.3,8.460000000000003
67156,255616,246156,5994,248832,8.1,8.3,8.150000000000002
196554,93754,221480,105983,4736,8.3,8.7,8.570000000000004
143934,206500,109793,95993,98661,8.9,10.3,8.440000000000003
151655,220524,2379,118704,12249,6.8,7.9,7.770000000000003
185534,47426,163502,250394,250188,9.0,8.0,8.250000000000004
51516,31200,198111,64510,243703,8.2,8.7,8.560000000000002
214825,246951,121164,90277,134347,9.9,7.6,8.560000000000002
93006,234018,137547,65770,203319,10.3,7.9,8.540000000000003
121333,28325,154602,196188,204731,7.5,7.8,8.180000000000001
208988,96284,225363,77558,9602,9.7,8.0,8.580000000000004
113502,247935,256466,23902,54652,8.8,7.7,8.170000000000002
89323,134448,160124,95060,240671,6.6,7.3,7.460000000000003
38848,89118,72266,242272,184184,8.0,8.7,8.530000000000003
142906,24136,81906,179821,83047,9.9,7.7,8.530000000000001
80260,46524,209393,20498,164313,8.8,7.8,8.380000000000003
39024,189041,180662,81082,261285,7.8,7.2,8.130000000000003
126823,42343,188777,12727,21222,10.1,8.3,8.560000000000002
258657,157456,139861,242117,106401,8.0,8.0,7.880000000000003
8343,62216,194132,155703,90133,9.6,9.3,8.650000000000004
216608,65590,119449,170646,110561,8.6,9.4,8.380000000000004
38175,14603,256652,240142,167332,8.6,7.8,8.590000000000003
8577,210151,129384,87604,219789,8.5,9.3,8.580000000000004
54279,34228,257242,191801,147861,9.1,8.3,8.660000000000002
248983,34806,165255,235011,206571,10.2,9.7,8.620000000000003
108481,27952,44255,113916,97779,7.5,6.9,8.620000000000003
39123,15406,221441,110269,77283,10.8,8.3,8.610000000000003
37015,118791,241697,261960,162634,8.5,8.3,8.550000000000002
223412,44378,255854,136890,118892,9.1,8.4,8.300000000000004
251692,127967,180575,191235,83283,8.9,9.0,8.150000000000002
125578,71836,76289,123228,105850,8.9,8.4,8.570000000000004
236417,38405,29507,98828,215496,8.0,7.3,8.530000000000003
259099,139395,251609,47027,164355,8.4,7.5,7.900000000000002
245666,130894,227488,88730,47217,9.4,8.7,8.640000000000002
23366,128938,71384,135051,205001,9.6,7.5,8.600000000000003
143681,227380,131812,94719,16543,7.9,9.5,8.450000000000003
206051,208444,203134,93244,182084,9.9,8.2,8.600000000000003
154005,174068,8996,199134,80137,9.6,8.8,8.670000000000003
95271,146620,184672,175192,73623,8.6,9.1,8.490000000000004
218951,127319,69431,201784,257151,9.7,8.3,8.570000000000004
181110,187691,77031,250841,247869,8.2,8.0,7.980000000000002
89148,170312,46831,152216,223300,11.3,8.8,8.300000000000002
3035,124335,143390,202825,65717,7.8,7.3,8.570000000000004
85434,176067,71744,121356,75714,7.8,8.0,8.420000000000003
214087,131163,169721,176590,209092,11.9,9.0,8.550000000000002
93472,91195,71794,168837,90592,8.6,8.9,8.440000000000003
193417,245763,217104,107077,91762,9.3,7.2,7.9300000000000015
241784,220955,45212,228042,227271,11.0,8.4,8.590000000000003
180443,117908,255884,95492,250745,10.2,9.4,8.650000000000004
87645,135827,37187,138763,256954,8.8,8.4,8.610000000000003
43561,52075,219314,94903,245728,9.9,7.9,8.620000000000003
223832,125105,74149,181253,20666,9.2,7.4,8.310000000000002
188661,175861,191457,109217,45043,7.7,8.4,8.190000000000003
161685,204569,245425,152265,135385,8.5,7.2,7.400000000000002
174471,245479,110308,79342,163508,7.5,7.8,7.900000000000002
145020,203084,227312,166950,70963,6.6,8.1,7.950000000000002
188852,261099,7240,51275,41949,9.9,8.8,8.540000000000003
153733,115623,163596,170424,47380,9.3,6.3,8.660000000000004
57419,198966,179819,47325,165377,9.1,8.8,8.640000000000004
188340,10973,258596,123623,256838,9.5,9.1,8.590000000000003
59308,43449,14193,233782,35003,8.8,7.5,7.8400000000000025
29053,83191,253750,47591,126526,9.2,7.4,7.8000000000000025
50688,143738,9347,108918,121983,9.5,8.0,8.180000000000003
92038,99693,173676,160378,18868,8.2,7.8,8.420000000000003
154708,53573,62350,188223,236763,8.2,9.1,8.320000000000002
