n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
24,48,26,2,16,7.76,6.95,7.060000000000001
32,31,25,19,30,6.99,6.8,6.760000000000002
22,37,13,32,8,8.1,7.49,7.470000000000002
18,8,48,6,39,8.28,7.47,7.970000000000002
16,34,45,38,9,7.92,7.81,7.560000000000002
19,6,46,4,43,8.72,8.99,8.880000000000003
21,30,35,6,22,7.57,7.14,7.070000000000002
27,20,39,40,13,7.5,7.4,7.400000000000002
35,30,28,33,16,6.91,6.76,6.840000000000002
3,35,0,5,46,9.43,9.06,9.159999999999998
25,45,42,40,0,8.12,7.7,7.680000000000001
39,31,21,15,46,6.89,6.62,6.770000000000001
20,45,4,12,36,9.52,8.31,8.570000000000002
14,15,9,34,28,8.02,7.49,7.540000000000001
5,5,20,32,31,6.65,6.2,7.900000000000003
6,19,35,18,45,7.43,7.3,7.370000000000003
7,35,21,34,13,7.92,7.5,7.560000000000002
38,35,37,18,28,7.44,7.07,7.330000000000002
5,38,24,20,36,8.23,7.72,7.780000000000003
15,18,11,12,11,6.83,6.67,8.220000000000002
2,39,42,16,30,6.82,6.5,6.760000000000002
4,5,43,48,8,9.01,8.57,8.530000000000001
9,2,5,44,34,8.3,7.85,8.080000000000002
43,25,45,33,17,6.91,6.85,6.940000000000002
33,15,13,43,37,6.73,7.07,6.780000000000001
26,37,17,28,31,7.48,7.31,6.960000000000002
42,41,44,22,5,7.92,7.26,7.200000000000001
20,39,7,31,37,7.36,6.99,7.290000000000002
40,21,12,15,1,7.52,6.82,6.800000000000002
46,17,7,45,14,8.13,7.57,7.520000000000002
23,10,21,27,3,9.87,8.89,9.240000000000002
6,9,44,14,2,8.69,7.64,8.130000000000003
36,40,34,38,43,7.63,6.83,6.830000000000001
4,1,7,40,12,9.33,8.94,9.120000000000001
38,36,7,25,5,8.26,8.06,7.970000000000002
23,7,2,38,1,7.56,7.39,7.490000000000002
12,11,45,7,30,7.94,7.97,8.000000000000002
13,46,3,43,1,8.63,8.42,8.63
34,27,39,6,16,7.9,7.32,7.310000000000002
4,14,4,41,19,7.83,7.4,10.300000000000002
22,27,11,3,32,9.25,8.67,8.920000000000002
29,2,38,6,44,8.18,7.66,7.990000000000002
25,12,16,22,46,7.06,6.75,6.900000000000002
30,36,10,44,43,7.8,7.35,7.4700000000000015
13,49,3,43,10,8.59,8.13,8.570000000000002
10,21,33,16,7,8.17,7.31,7.790000000000003
38,28,42,11,0,8.73,8.47,8.310000000000002
30,43,26,36,32,7.03,6.54,6.840000000000002
19,41,22,24,42,7.45,6.62,6.890000000000002
16,9,35,44,0,7.78,7.94,8.190000000000001
29,47,5,21,47,6.79,5.92,7.120000000000002
2,34,17,8,15,7.54,7.31,7.510000000000003
48,30,22,39,18,7.0,7.27,7.190000000000002
43,22,37,40,39,6.73,6.39,6.480000000000001
8,45,19,24,47,7.45,6.72,7.090000000000002
26,41,5,0,38,8.3,8.12,8.270000000000003
12,44,21,10,15,8.05,7.56,7.660000000000002
14,40,28,24,45,6.88,6.58,6.770000000000001
43,36,26,2,25,7.45,6.72,7.030000000000001
44,36,26,49,42,7.82,7.2,7.040000000000001
45,2,10,28,4,8.7,8.63,8.780000000000001
16,44,10,28,33,8.46,7.43,7.600000000000001
31,35,38,48,0,8.4,8.13,8.180000000000001
2,31,20,19,29,7.69,7.31,7.4300000000000015
3,26,12,35,40,8.08,8.39,8.290000000000001
5,46,8,0,25,8.41,8.25,8.270000000000001
43,26,20,0,13,8.86,8.44,8.190000000000001
0,45,48,0,43,6.65,6.45,9.23
33,39,6,12,7,7.55,7.35,7.470000000000002
38,41,12,19,17,8.17,6.97,7.440000000000002
44,11,6,30,25,7.86,7.56,7.5500000000000025
40,5,1,17,28,7.7,7.02,7.200000000000002
7,16,8,41,33,7.59,7.22,7.540000000000003
41,41,22,7,9,7.18,6.82,8.110000000000003
17,1,2,2,13,5.88,5.59,7.140000000000002
43,16,35,20,23,6.88,6.32,6.770000000000001
36,2,47,44,38,7.68,7.23,7.330000000000002
41,31,45,41,29,5.47,5.35,6.770000000000001
40,27,23,34,11,7.43,7.17,7.250000000000002
13,24,37,18,0,8.83,8.33,8.540000000000001
8,9,17,21,21,6.94,6.67,8.160000000000004
23,45,5,21,49,7.96,7.03,7.250000000000003
39,2,2,17,10,6.45,5.92,7.920000000000003
9,37,18,23,25,8.15,7.24,7.640000000000002
35,8,18,7,30,7.86,8.26,7.950000000000003
46,15,3,19,11,8.71,8.83,8.560000000000002
33,46,4,19,25,8.23,8.34,8.340000000000002
21,19,26,6,6,6.66,5.73,7.8800000000000034
35,30,30,21,21,3.78,3.89,6.550000000000002
7,30,7,44,31,6.86,6.2,7.990000000000003
27,2,19,21,47,7.58,6.98,7.030000000000002
43,9,10,40,36,8.12,7.43,7.450000000000003
24,40,5,4,5,7.41,7.23,9.080000000000002
12,47,14,3,24,9.64,9.19,9.020000000000001
0,6,25,35,33,9.11,8.89,8.920000000000002
18,28,31,37,45,7.08,6.58,6.730000000000001
43,13,27,5,23,7.61,7.11,7.300000000000002
14,16,37,49,10,7.98,7.17,7.210000000000002
27,12,22,7,4,8.93,8.65,9.210000000000003
44,1,33,28,48,7.56,6.54,6.980000000000001
