n0,monte_carlo,monte_carlo_max_hop,two_hop
4185,4015.32,9.97,10.070000000000034
5874,4077.37,4.75,5.459999999999997
8684,3209.6,7.97,10.750000000000059
475,6504.86,18.17,25.88000000000008
7628,3746.35,6.29,6.179999999999995
4080,4284.07,8.85,9.560000000000024
849,6550.21,22.1,21.490000000000038
2569,4009.7,7.51,8.779999999999994
1854,5148.35,9.86,8.499999999999998
6091,3339.62,6.2,6.2899999999999965
7685,3484.69,5.47,6.089999999999996
4039,3617.27,9.32,7.620000000000004
6238,4148.8,8.52,7.019999999999994
8908,3544.14,5.59,5.450000000000002
1670,4943.85,13.53,12.640000000000017
9403,3407.92,6.02,5.409999999999996
4085,4480.98,11.13,10.420000000000032
214,6673.19,39.36,38.22000000000011
3550,4076.47,5.5,5.4799999999999995
6687,4142.96,7.57,6.700000000000005
4579,3747.2,9.73,10.790000000000022
2983,3878.53,8.18,9.32
6380,3870.98,14.44,12.560000000000029
2614,4683.8,8.87,9.140000000000004
1178,6016.07,12.63,13.009999999999998
2273,3740.93,12.83,12.560000000000025
7288,3540.52,4.33,4.11
2075,4938.65,8.8,7.789999999999998
2166,4544.86,8.21,9.240000000000002
29,6683.18,72.89,70.06000000000017
87,6680.58,45.61,47.52000000000007
3431,4278.18,7.7,8.36
3530,5081.67,14.3,13.740000000000032
2717,4542.45,8.57,8.370000000000005
2727,5739.52,10.82,9.309999999999999
4739,3943.8,8.53,9.169999999999996
5138,3879.19,5.74,6.120000000000005
3258,4960.38,9.36,10.670000000000014
8834,3614.25,6.9,6.5899999999999945
3355,5534.84,9.48,9.119999999999996
2976,4004.56,6.34,7.689999999999998
3225,4350.08,10.87,9.420000000000003
6278,3412.1,6.76,6.1600000000000055
4895,4540.81,6.5,6.779999999999995
353,6615.27,32.13,30.04000000000002
5917,4481.09,7.03,6.309999999999995
6797,3684.88,6.11,5.559999999999996
2719,4675.35,9.47,8.880000000000008
2387,5145.42,7.32,7.4099999999999975
4322,4941.12,9.13,9.390000000000006
1067,5882.87,13.94,13.070000000000016
5437,4341.62,6.51,7.220000000000026
4937,4610.86,12.83,12.830000000000055
9881,2941.64,6.01,5.8700000000000125
9603,2880.44,4.43,4.34
55,6685.88,85.62,82.19000000000011
9764,3941.21,5.52,5.229999999999997
5536,3350.21,8.67,7.040000000000017
1081,5142.68,10.05,9.129999999999997
5078,4875.17,5.56,5.480000000000003
5822,4407.53,8.84,9.360000000000019
5014,4420.9,6.0,5.41
7876,3337.73,4.74,4.489999999999998
5173,4142.17,6.7,5.929999999999999
3027,3614.58,6.54,6.079999999999997
7884,3353.23,4.5,4.459999999999999
7742,3339.55,7.29,7.230000000000004
2885,5558.23,8.22,10.119999999999997
933,6289.15,16.12,13.669999999999998
4197,4945.91,11.81,11.840000000000003
374,6670.14,28.72,27.240000000000013
5859,3808.67,11.19,9.040000000000033
6623,3396.65,10.93,11.400000000000043
296,6693.17,37.74,40.79000000000007
8995,3404.99,3.81,3.8900000000000006
6862,3947.79,5.03,5.459999999999998
5999,4407.87,6.25,5.76
6166,4216.06,6.06,5.5699999999999985
9478,4350.22,6.47,6.669999999999994
148,6682.28,40.13,40.13000000000007
7419,3142.55,3.71,3.540000000000002
765,6287.43,22.99,21.040000000000035
2964,5552.56,8.2,8.24
3219,4944.19,10.35,8.599999999999994
1950,4744.11,8.93,9.289999999999997
4031,5153.34,6.82,7.28
7572,3940.51,11.53,9.509999999999993
5642,4083.19,7.4,7.54
8396,3274.76,6.39,7.750000000000026
5812,4282.4,4.74,5.0
8596,3066.84,4.03,4.68
4110,4213.02,5.22,5.9999999999999964
7583,4078.98,6.62,6.359999999999995
1770,5415.62,10.69,10.609999999999992
9662,3742.9,3.85,3.7200000000000006
6017,3613.06,5.32,4.939999999999998
4847,4488.53,5.77,5.759999999999998
600,6618.39,21.68,21.730000000000004
7093,3802.01,5.78,6.309999999999998
1493,5559.1,11.93,12.540000000000019
