n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,2136,6061,52.21,11.6,11.445465845608702
9894,7766,9516,1073,9922,54.31,11.52,12.137153837339351
215,7687,4249,9024,3839,59.59,18.87,18.19456114236342
3141,7704,8863,9005,7804,28.32,10.16,9.947579059168094
6506,2467,3799,2484,8571,49.91,12.28,11.786292280039637
6388,248,1049,2611,9684,85.81,17.97,17.83826779145534
701,4935,508,4414,7745,83.19,16.9,17.240748195709067
9744,6350,6994,6471,9452,38.57,9.36,9.778413481853498
7284,2197,5988,1596,587,45.95,11.97,13.028321259231666
2227,8108,3555,4226,7146,37.99,11.53,11.515032092554108
4932,6900,8310,6322,9404,28.76,10.02,10.169699135022963
5749,8750,9585,6677,9572,35.88,10.73,10.735844630849776
3807,5517,469,4582,9925,89.26,15.56,16.29064086101293
2672,5347,8876,9370,9324,36.1,10.16,10.354294963816265
1705,3459,9396,4375,4668,56.39,12.58,13.208008606279282
2038,1039,7897,7921,1450,74.36,13.85,14.413776944414641
5637,1091,6725,2470,329,93.89,17.71,17.28331327986296
4815,6998,6802,1948,724,66.88,15.02,14.901544547797798
9912,736,6189,9607,5422,60.33,13.85,13.888261546989517
9025,4572,8280,3865,590,46.13,12.59,12.228721256730003
5073,118,1261,1771,9826,120.1,25.16,24.948468817003945
8774,514,3233,6683,4777,53.1,14.31,14.270613331844872
4315,2559,695,5567,5141,57.05,15.58,15.065853624049538
5901,2266,6189,6172,7543,36.56,12.13,11.510165104036874
8520,6327,9759,9162,1680,30.92,9.72,9.886528148535666
8307,4444,7064,3893,4933,41.09,10.89,11.708694551532243
7167,4230,8538,4964,8985,32.03,10.58,10.7637556249262
5552,187,6802,9502,5158,85.85,17.15,17.09196801175142
328,6168,9653,2183,984,84.51,16.29,16.98928711857699
5446,7639,5782,5776,9975,55.11,11.9,11.649417821736577
4569,8020,363,9656,992,50.86,14.92,14.602837343015086
348,6048,4114,7476,4892,74.98,13.78,14.074956946326264
9710,9854,5243,2906,5963,56.14,10.54,10.827390660344914
3035,5122,6048,9758,4327,30.51,10.34,10.397063643518731
4921,6179,1718,441,9326,70.32,16.67,16.614703489342332
2153,5079,8192,3646,4413,48.45,13.27,12.559792040240513
3910,5370,3070,7130,1589,70.57,12.48,12.056218860057463
1668,9842,5275,5468,3677,60.0,15.01,14.460966063171675
7183,2773,1309,5516,3572,47.59,14.57,14.455622387055607
9312,7390,4433,3686,1981,37.68,12.07,12.322076223511017
555,8677,3126,5163,9418,38.53,14.28,14.61035504270731
3007,4564,5572,1401,5657,64.78,15.14,14.711691489267345
9658,2124,6902,4783,8493,47.4,12.62,12.969728221785253
4442,7613,5674,6830,4757,39.98,11.4,11.339354150775922
6877,9311,6709,582,6770,49.76,14.24,13.72685517369569
2555,3269,76,7820,8358,101.16,18.97,19.81495063632136
7116,9156,3638,529,7482,57.72,15.48,15.384005438849613
8503,4735,8910,5588,3726,41.6,10.88,11.350752854171777
1115,9644,4702,1966,4006,75.66,15.37,15.07298633373124
738,575,8393,3251,7043,105.12,18.94,19.24290740144963
9452,808,215,7881,1979,110.03,21.69,21.118263779266364
2815,8244,4913,3916,325,105.63,19.3,19.94800374431303
8601,8798,6778,872,1861,52.67,13.26,13.859917174918907
5592,2054,4136,8863,7818,34.75,11.95,11.606594673115778
1005,5764,3617,3233,2002,71.59,14.64,13.651281378439062
8759,1953,2806,3923,4485,37.22,12.91,13.258155351954573
2105,122,7987,9353,6558,111.45,22.27,22.995203497605814
818,4446,4067,4400,8638,50.88,11.73,12.236435556092628
8514,6930,835,7747,5293,47.1,12.94,12.398553321024217
29,898,2078,756,2041,182.6,37.25,37.726267711423716
816,1120,7910,540,1411,110.05,18.85,20.912309313852983
8444,8226,8028,5175,2572,46.34,11.89,11.297940064580283
5154,1175,5755,6320,6383,23.47,9.96,9.712954493883288
9611,4982,5911,4340,3130,48.35,13.26,12.646227195282348
5386,7023,2027,2090,9101,58.09,11.4,11.736742929237487
57,6229,1309,9285,2925,87.2,20.66,19.559454885429822
703,6115,7550,9903,8869,43.38,10.98,11.070836155783892
6230,711,7071,869,6101,54.96,12.13,12.85389273486486
8128,5160,6889,6853,7550,37.18,10.55,10.064532523691426
293,4015,3582,8779,4425,80.64,15.73,16.40716221436118
9664,1172,6961,3677,6977,51.9,12.72,12.110824739079765
2135,460,5334,6131,9159,60.8,16.54,16.03172005095852
4295,1989,7604,2017,8686,44.63,12.09,12.11548046855645
6167,1779,5216,9238,8715,59.46,11.61,11.26897067514519
1689,9629,80,7758,2351,120.84,24.11,22.612658218071033
3866,6368,726,8637,1504,71.98,19.77,20.796585892374097
9245,1626,6156,2935,384,86.59,17.92,17.913528191289824
5594,1987,417,1885,7895,85.92,17.48,17.070037378852117
4661,9487,4905,1454,594,76.8,13.21,13.492505250126829
9234,8377,8667,3904,1748,35.66,11.08,11.70161092510742
9084,1636,9065,1001,9013,47.79,11.49,10.951362106949531
5312,9240,2956,1267,3966,50.93,13.55,13.946402125091367
2945,4095,7440,6450,4143,32.84,12.49,12.034742350028456
6020,9821,6498,5739,9119,42.86,12.03,11.829616017728576
6852,1364,6149,8197,3854,33.04,10.82,11.63678751941027
6763,2631,6803,9312,9499,36.87,11.11,11.239777579107926
8472,7925,2558,6570,2446,39.03,10.95,10.830931203246633
2663,1570,8158,7921,8474,46.36,14.24,13.844934087333925
7258,9608,3049,2232,4380,35.42,11.29,10.806640517160995
3263,2401,9594,8447,5158,40.92,10.99,11.12550661506654
3806,8815,4847,6769,9752,57.85,11.46,11.799418371804832
9577,9578,4377,3565,5033,50.7,12.19,11.552352692139904
378,4392,7855,6270,3287,47.12,13.64,14.854663435537255
2822,9337,5905,3912,5276,49.4,12.99,12.613703813099944
7906,2352,6855,7857,9814,36.65,11.18,10.768006087232026
3371,7668,9511,9127,454,47.45,13.11,13.702230763007137
7885,1185,6557,751,7657,52.78,14.72,14.747602381706713
3761,3846,1134,3561,4164,53.97,12.91,13.569271242619024
3966,3106,4237,2252,3066,47.78,13.38,12.835589137407364
602,4178,2780,737,5135,145.37,21.86,21.832669553868897
