generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 458.4, 473.0, 465.7, 465.7, 7.300000000000011,0.6599999999999999,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 469.88, 473.0, 471.44, 471.44, 1.5600000000000023,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 470.81, 473.0, 471.905, 471.905, 1.0949999999999989,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 462.16, 473.0, 467.58000000000004, 467.58000000000004, 5.4199999999999875,0.6333333333333333,0.001606765327695541,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 468.26, 479.33, 473.76, 473.7833333333333, 4.519338693019389,0.040000000000000036,0.01175700776764605,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 477.12, 479.33, 478.225, 478.225, 1.1049999999999898,0.07999999999999996,0.0,[1. 1. 2. 1. 1. 1. 1. 2.]
6, 2, 478.0, 479.33, 478.66499999999996, 478.66499999999996, 0.664999999999992,0.020000000000000018,0.0,[1. 1. 2. 1. 1. 1. 1. 4.]
7, 2, 475.34, 479.33, 477.335, 477.335, 1.9950000000000045,0.6133333333333333,0.0,[1. 1. 3. 1. 1. 1. 1. 5.]
8, 3, 479.33, 480.72, 479.45, 479.8333333333333, 0.6288790733431295,0.12,0.002899881084013192,[1. 1. 3. 1. 1. 1. 1. 7.]
9, 2, 480.72, 484.66, 482.69000000000005, 482.69000000000005, 1.9699999999999989,0.06000000000000005,0.008196039274421696,[1. 1. 3. 1. 1. 1. 1. 9.]
10, 2, 479.1, 484.66, 481.88, 481.88, 2.780000000000001,0.06000000000000005,0.0,[ 1.  1.  4.  1.  1.  1.  1. 10.]
11, 2, 484.66, 487.49, 486.07500000000005, 486.07500000000005, 1.414999999999992,0.06000000000000005,0.005839144967606124,[ 1.  2.  4.  1.  1.  1.  1. 11.]
12, 2, 480.13, 487.49, 483.81, 483.81, 3.680000000000007,0.06000000000000005,0.0,[ 1.  2.  6.  1.  1.  1.  1. 11.]
13, 2, 481.03, 487.49, 484.26, 484.26, 3.230000000000018,0.040000000000000036,0.0,[ 1.  2.  7.  1.  1.  1.  1. 12.]
