n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,23.4,7.81,7.993759534291309
4286,603,7,222.52,53.35,50.804920885476754
2385,9608,7704,14.45,5.69,6.191939677496919
6113,5232,358,70.75,15.87,15.985563136780804
4467,8009,3245,26.72,7.13,6.981925881794419
6783,8819,8835,21.18,5.72,5.617847947893475
1543,3161,9231,33.99,8.63,8.878740467194037
9070,4350,9995,16.6,5.99,6.038271834483046
1443,6958,5498,23.29,6.55,6.85049508079965
1525,5933,6716,27.69,7.58,8.106492149884131
4103,7294,1536,42.35,10.54,10.440399760934579
3230,4770,1598,21.4,8.66,7.802313396732776
748,9643,3291,51.95,11.02,11.55903212483943
5904,7974,3173,37.29,7.63,7.603629355729776
8432,9435,8252,33.47,6.03,6.053572263830934
465,5920,4012,28.78,10.32,10.231318310369785
9859,7040,4986,27.17,6.59,5.898491177279913
5855,9652,1959,20.08,7.55,7.612265522196706
1469,8194,8605,28.67,7.76,7.367760963107603
3262,1914,9964,32.14,8.37,8.329067043252463
4389,5116,3214,17.79,7.34,6.805085049249386
6222,7925,3649,25.83,5.74,6.3873922605876885
2262,9786,3438,29.03,7.05,7.5048973005416775
8554,205,3092,59.86,11.25,11.292416913988818
2771,279,5454,53.58,12.85,12.509358333828942
9138,5015,6137,18.08,6.35,6.641325083771926
6183,8640,6376,14.95,6.31,6.279459175392781
4737,2078,8007,18.76,6.39,6.354073962992124
881,3036,6928,32.73,11.85,12.330542085920467
9730,6516,1572,22.58,7.69,7.985386876536801
7229,4019,1459,36.77,8.17,8.219897294045044
9882,7309,7326,22.01,5.17,5.471580154306758
6226,1252,8465,33.91,7.97,7.881169774293259
6986,7715,4971,16.09,5.76,6.044582978516205
6702,1407,3148,44.12,10.07,9.8417668328693
4355,7395,7989,23.13,5.77,6.113036358287774
2820,303,358,68.38,17.08,16.35597762343652
8813,2023,4114,38.85,6.93,6.582141162563035
9656,5915,3072,29.61,5.82,6.232673333877424
4199,8236,7397,18.78,6.76,6.718062128061428
5397,8468,4174,29.56,7.46,7.973953496060644
6726,6909,7952,12.43,5.87,5.603358818160679
4389,9871,7777,23.26,4.98,5.5303398986772105
7840,8061,2329,13.27,5.26,6.07183189428321
6184,8137,5008,20.28,6.45,6.390763440550005
7655,5298,6004,30.56,7.74,7.77739128242235
2671,6161,9880,18.14,6.07,6.424303373884884
4354,5244,6525,20.17,6.98,6.888544368276579
7995,2591,4764,11.18,5.36,6.031378168238042
9172,101,7362,42.88,12.54,12.521734630358045
935,2991,493,27.78,9.21,8.914910064110094
9993,9335,1837,22.83,7.06,6.775861151372046
6076,5931,8150,19.44,6.47,6.440798161493436
9662,1020,3156,40.23,11.03,10.351152065190997
2529,4411,242,24.13,7.9,7.967619871947202
6915,8599,8055,11.37,5.82,5.956163028073847
1242,7682,3802,20.51,7.61,7.502362399596532
1640,6077,5930,39.12,9.5,9.383753528062357
2375,3987,9938,14.5,7.27,6.797809347123944
5215,2363,617,38.69,12.15,12.320971834593594
1594,1727,741,48.09,14.24,13.93999601167971
7829,7581,1130,27.64,6.94,7.207465274623296
505,9034,2080,33.61,13.21,13.508463928702563
1368,2638,4344,23.22,8.47,8.451522206343883
7405,8186,332,41.18,9.33,8.697197722925019
2245,3093,7223,28.51,7.22,7.350140105323357
7850,7200,7324,14.43,6.48,6.345698407609201
9151,4528,7822,49.81,6.27,6.448545556200727
9491,1043,4780,20.22,5.65,6.320047136127403
5954,4686,5900,19.79,6.27,6.54718938521966
554,1371,8231,49.55,15.02,14.188066688953514
4518,4584,4491,22.12,7.42,7.6792606282792875
7751,7056,7278,14.96,5.56,5.929618841844947
6085,522,1403,59.67,13.59,14.17327279096825
4089,9906,3906,17.48,6.37,6.047436307428063
8773,535,2839,70.22,13.14,13.111262509014596
5511,6070,523,52.65,14.7,14.971391099398392
853,3427,7094,27.37,6.92,7.11275873495492
5627,1271,2582,38.23,9.57,9.51753386921982
1868,6547,8964,21.91,7.94,7.889020095682932
2223,7603,8102,26.36,6.2,6.314723346403245
1231,2097,1211,37.67,10.8,11.721467927061248
5740,8524,499,31.99,8.39,9.533795366241574
3042,8608,2462,29.96,6.84,7.138318768233106
3009,4615,2474,24.18,8.16,8.615879462840718
8311,9313,6362,12.51,6.28,5.969983358024827
3654,3630,9241,27.12,7.1,6.974921895262744
2061,6867,2673,16.82,7.98,8.238413684186959
5185,3937,9191,32.57,6.21,6.537723049124358
9377,78,9321,57.39,13.4,13.066078133680522
6335,3082,5329,19.17,8.86,8.811773750436185
6243,8622,7224,18.65,6.22,6.4894068333475365
158,6512,8696,71.34,18.3,19.01089716103647
9028,2232,3828,35.26,8.25,8.896015719602381
8911,6098,4454,14.63,5.8,6.018298209019957
3033,2447,2689,24.52,8.77,8.872366954089586
2200,6302,1216,18.68,7.28,7.26830863237901
1000,200,653,43.41,13.79,13.941480399825448
7736,970,1877,29.27,7.79,7.887115966700337
8851,1640,6023,35.6,8.47,9.055763451039594
