n0,monte_carlo,monte_carlo_max_hop,two_hop
6311,7.54,2.44,2.187147259008341
6890,5.3,1.7,1.8764512326913227
663,20.45,4.45,4.160894124284221
4242,16.93,2.95,3.1284778477646213
8376,8.04,1.9,2.225268679376145
7961,5.01,2.15,1.9464010230135693
6634,6.37,2.63,2.3878671855471154
4969,3.66,2.34,2.0265972693988923
7808,6.7,1.69,1.7555718368003685
5866,7.99,1.75,1.71428242737845
9558,4.79,1.68,1.8205745560572983
3578,8.36,2.05,2.274629884336128
8268,6.8,2.02,1.8309345350051476
2281,25.56,4.17,4.336221726097763
4617,10.44,2.03,2.1581846289756275
2289,14.68,3.46,3.398432926721486
1553,29.87,4.2,4.478771255122405
4104,10.41,3.15,3.27731922110563
8725,6.27,2.14,1.8381273126882396
9861,9.01,1.84,1.9990404445620844
2407,2.87,1.55,2.0726569047620824
5081,26.63,3.52,3.73915251481526
1618,9.77,3.59,3.488216204435391
1208,33.27,3.45,3.6540015972862427
5409,4.79,2.04,1.9503676122985194
7735,4.28,2.11,2.2493586654589914
9171,7.96,1.89,2.1523384267123693
1649,7.43,3.47,3.2821800993584764
5796,6.62,1.88,1.979664429643302
7113,7.37,1.48,1.76122616368129
5180,16.35,3.12,3.100463228586983
3350,17.22,3.16,3.347586654119926
9052,8.29,2.24,1.8617360303077435
7815,6.08,1.81,1.904605568566636
7253,2.99,1.72,1.8487737777751745
8541,7.88,1.83,1.9121055481877043
4267,11.26,3.09,3.216326421861268
1020,12.94,3.46,3.94170536224632
8989,6.06,2.23,2.1091060441599025
230,60.64,7.44,6.772033137576744
1528,7.86,3.16,2.8274050210287007
6534,11.64,1.92,2.063953886674535
18,125.25,25.24,25.456642107856595
8086,11.76,2.41,2.2803859568765583
5458,7.32,1.6,1.7545923424667167
3996,27.81,2.5,2.606592998185004
5328,3.24,1.74,1.7969167769920347
1031,8.78,3.55,3.413432942102259
3130,9.15,2.98,2.8963907143975702
9298,9.17,1.9,1.90818887770039
3632,13.62,2.86,2.7933589925082525
3909,19.33,2.44,2.2907244558648348
2334,10.28,2.48,2.419117361543954
8896,11.95,2.01,1.934786214824341
7339,4.48,2.3,2.1422237201103407
1494,16.71,3.8,3.581805577209381
1318,26.91,3.34,3.182322059504079
5243,3.47,1.65,1.9455612628250836
8322,17.43,2.0,1.8433931720449825
8016,10.19,2.04,1.8888189455954096
1786,13.09,4.07,3.752160917804773
4938,6.52,2.01,1.9634094632304768
9031,10.76,2.02,2.001859586674458
4769,10.26,2.03,2.2082941032119
2044,12.57,2.82,2.705127328901057
8969,3.04,2.04,1.9670458643018998
5451,3.88,1.71,1.9293682509197136
8852,8.65,2.03,2.123895119342186
3329,14.74,2.42,2.292284406209626
9882,10.91,1.94,1.9794079732126837
8965,7.82,1.77,1.895327950016255
9627,6.43,1.69,1.9381841025103232
4712,3.06,1.89,1.9402595501034223
7290,6.39,1.81,2.066136072415232
1501,14.65,3.37,3.2759821412068657
9769,7.09,2.39,1.9358659147162243
6306,10.66,1.88,2.1680571335184524
5194,10.28,3.19,3.4330686062026805
9431,3.59,2.27,2.070757047597531
3966,12.84,1.93,2.1822244123236176
4756,7.14,2.31,2.231676286975927
3012,14.88,2.63,2.7484191424748246
3102,4.32,2.71,2.748147601042816
3059,9.14,3.08,3.382577108610206
540,39.19,7.09,7.423224553092036
4260,9.35,2.56,2.533798262526383
7807,9.66,1.9,1.8815332596893064
1131,14.95,3.18,3.2271554712674697
1471,15.92,3.77,3.986382053719252
2133,8.35,2.68,2.608055799423564
2450,10.82,2.99,3.0446668293271473
633,31.66,7.6,7.583871264997439
1314,24.72,3.92,4.359043536842803
8857,4.52,2.08,2.004936347111462
6410,3.4,1.95,2.040267225670196
8594,12.14,1.89,1.9756546887863327
4515,7.98,3.17,3.067441431988739
8549,15.34,1.9,2.0296416995667337
3858,9.96,3.26,2.838528774532008
3525,7.93,1.77,1.84099972127482
