n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,33.0353,10.7078,10.746664147593789
41,265,988,523,497,52.624,15.3846,15.465518601092912
414,940,802,849,310,37.6793,11.9068,11.954538935066754
991,488,366,597,913,31.0754,10.1174,10.164121857511974
929,223,516,142,288,45.0509,13.5575,13.580430672356394
143,773,97,633,818,49.7061,14.6413,14.701118660070334
256,931,545,722,829,35.3677,11.3024,11.295514876889904
616,923,150,317,101,49.0815,14.6168,14.72055861119394
747,75,920,870,700,41.4387,12.6481,12.650797091256363
338,483,573,103,362,45.1107,13.4526,13.418064471083564
444,323,625,655,934,32.8156,10.8007,10.78781828836203
209,989,565,488,453,42.9637,13.3452,13.266254847297287
886,533,266,63,824,41.4127,12.7212,12.759112630562104
940,561,937,14,95,86.3262,25.3567,25.609702393526394
736,860,408,727,844,32.8282,10.8245,10.840463960631148
803,684,640,1,626,44.4361,13.592,13.627077109108264
505,847,888,341,249,36.704,11.4938,11.537022020523485
747,333,720,891,64,51.5007,15.0549,15.098643688789785
195,939,581,227,244,47.9449,14.2968,14.333819267073453
822,990,145,822,556,29.0375,9.0107,10.906516027182835
458,93,82,327,896,54.598,16.3189,16.328355664240103
520,955,501,111,308,47.4906,14.2764,14.302536882076598
564,298,723,127,560,39.6569,12.1954,12.200054583030093
340,834,944,553,208,40.8395,12.7247,12.783666985714115
986,818,617,560,601,30.2237,9.9798,10.026138677989703
294,455,93,610,817,44.4347,13.5861,13.608166784340863
394,324,589,247,297,45.6225,13.9626,14.015067210327619
188,193,841,191,33,68.1823,19.9884,20.117262006715567
627,672,266,487,70,50.1262,14.8241,14.872754731769021
91,695,775,133,897,46.4693,14.0131,14.209688326608902
153,945,39,862,82,62.6883,18.2895,18.409278085014698
919,716,945,849,553,33.5619,11.026,11.131204142046105
699,400,857,722,537,35.7184,11.7522,11.72573354903474
282,534,831,241,869,40.7113,12.5585,12.604239500039196
220,916,695,603,845,36.5152,11.5777,11.58035183012327
972,429,593,281,461,37.1743,11.5465,11.61498049639134
504,676,656,717,938,31.5811,10.3504,10.406989323663211
812,365,84,332,627,44.3169,13.5258,13.493298540769517
118,498,601,645,343,44.0653,13.4656,13.446553723035123
865,194,248,16,749,85.3222,24.5453,24.760199863110017
277,119,722,225,380,54.6975,16.4911,16.572726463888447
813,174,340,436,835,38.1059,12.0456,12.101804847512787
63,103,801,149,875,48.0819,14.0597,14.131300437373682
714,224,46,836,587,49.708,15.0887,15.162613524618617
649,931,958,547,616,30.7527,10.1083,10.110818948008864
696,75,27,127,650,69.3142,20.0247,20.224506622543785
193,620,850,589,122,47.4201,14.081,14.173301173323132
400,93,379,853,118,46.1026,13.7525,13.74351820810958
37,620,22,199,984,86.7893,25.6218,25.68966125935309
993,189,735,126,490,48.0821,14.2065,14.24009522983969
215,744,819,62,959,47.6966,14.2132,14.209263125150903
695,23,557,435,635,54.6948,15.7825,15.824109533824968
103,855,266,71,226,52.9402,15.7443,15.754543881506315
73,662,308,358,446,56.9275,17.3032,17.34244485331542
184,62,515,478,40,62.2278,18.3557,18.422066241597967
610,103,716,400,204,42.2527,12.9252,12.970460791367696
266,367,926,749,481,39.7383,12.5947,12.65974010774652
858,923,940,583,173,33.9066,10.9315,10.913577851419193
714,688,208,989,785,37.5153,11.7513,11.817729251849485
59,807,692,162,865,59.8983,17.7477,17.794483165184776
165,350,542,256,120,49.0497,14.8928,14.937248369381804
611,943,452,681,179,33.3526,10.4848,10.546876353140117
13,482,697,419,921,81.2772,23.2717,23.386004237162737
582,895,520,939,318,38.7032,12.1244,12.209556738230892
664,365,397,857,673,33.2701,10.7874,10.828914971122176
256,157,574,707,12,93.9479,27.9887,28.178363405360432
468,759,80,343,756,52.9802,15.5911,15.667355340864576
46,557,287,138,245,57.1967,17.0541,17.178197439690663
780,976,493,360,624,33.4734,10.6259,10.773605615359859
294,689,367,604,969,36.0727,11.4253,11.533697665978547
913,648,874,635,135,38.0976,11.7427,11.759356985308678
732,317,397,766,424,38.2938,11.937,11.96826844226436
848,666,82,1,608,53.9813,15.9316,15.88810348146363
196,715,342,163,245,61.9626,18.508,18.469085229823058
228,652,458,387,727,39.3671,12.2744,12.296827349414642
896,689,581,895,424,31.2813,10.4706,10.490641258728568
32,411,892,718,581,54.0956,16.0411,16.13568401757202
428,790,678,726,47,56.4723,16.7253,16.779241068966805
169,456,65,265,718,42.66,12.9168,12.955592478458456
161,457,540,906,498,39.6236,12.354,12.415777769874305
929,574,618,773,0,57.9831,16.9932,17.094415975868756
905,39,506,333,319,56.2664,16.3088,16.280715226146263
857,478,51,828,842,47.8169,14.4672,14.5485306735261
896,997,831,425,192,39.1102,12.3496,12.382073351345705
561,986,648,85,857,41.8596,12.8696,12.884862782782248
742,133,15,411,972,86.7922,25.4789,25.6292668772022
694,427,323,3,218,56.7823,16.2666,16.355259377776648
14,734,772,2,842,99.2776,29.1208,29.533293246676894
691,541,626,100,195,51.3952,15.3656,15.285566297915937
121,622,664,203,894,56.1445,16.8009,16.837501333402265
309,286,705,186,102,52.6263,15.6912,15.693795473866007
487,874,944,406,642,32.4604,10.6291,10.62577091879377
83,22,281,935,463,75.9711,22.1077,22.284888080758005
819,811,118,882,262,40.5418,12.5027,12.558292744870233
136,669,533,836,666,36.2573,11.5349,11.505275656439082
660,355,117,892,158,38.6249,11.8152,11.915610742198933
285,871,19,43,41,98.0981,29.8967,30.340733428539476
210,697,265,571,322,38.7311,11.7415,11.73556765342871
969,375,960,581,931,34.7152,11.2186,11.309157384213957
869,43,866,767,984,66.5434,19.8818,20.02659762559862
