generation number, individual number, fitness, candidate
0, 0, 136.74, [457, 1549, 1608, 2967, 11, 2651, 1542, 5524, 993, 306, 5697, 1133, 2688, 2328, 813, 5531, 766, 1098, 4045, 2565]
0, 1, 136.26, [3352, 11, 6, 5802, 2871, 1305, 36, 5524, 813, 766, 2688, 2565, 122, 3456, 457, 3641, 4045, 4967, 3032, 1549]
1, 0, 137.07, [457, 1549, 784, 122, 1608, 2651, 11, 2688, 5524, 5079, 5697, 306, 993, 2565, 2328, 4310, 766, 1133, 813, 4045]
1, 1, 136.74, [457, 1549, 1608, 2967, 11, 2651, 1542, 5524, 993, 306, 5697, 1133, 2688, 2328, 813, 5531, 766, 1098, 4045, 2565]
2, 0, 137.07, [457, 1549, 784, 122, 1608, 2651, 11, 2688, 5524, 5079, 5697, 306, 993, 2565, 2328, 4310, 766, 1133, 813, 4045]
2, 1, 125.1, [4311, 1549, 784, 122, 2651, 11, 4310, 1133, 1608, 5524, 5079, 2688, 5697, 993, 306, 2328, 766, 2565, 813, 4045]
3, 0, 137.07, [457, 1549, 784, 122, 1608, 2651, 11, 2688, 5524, 5079, 5697, 306, 993, 2565, 2328, 4310, 766, 1133, 813, 4045]
3, 1, 135.95, [457, 2967, 784, 122, 11, 2651, 1151, 3449, 1608, 2688, 5697, 5079, 2565, 813, 306, 4045, 766, 2328, 1133, 4310]
4, 0, 137.07, [457, 1549, 784, 122, 1608, 2651, 11, 2688, 5524, 5079, 5697, 306, 993, 2565, 2328, 4310, 766, 1133, 813, 4045]
4, 1, 136.22, [457, 1549, 3449, 122, 11, 2651, 3787, 826, 2688, 1608, 5524, 5079, 5697, 2565, 813, 3456, 766, 4045, 1133, 4310]
5, 0, 137.07, [457, 1549, 784, 122, 1608, 2651, 11, 2688, 5524, 5079, 5697, 306, 993, 2565, 2328, 4310, 766, 1133, 813, 4045]
5, 1, 128.42, [457, 1549, 784, 122, 11, 2651, 737, 5697, 2565, 1608, 5524, 5079, 993, 813, 8, 306, 766, 2328, 1133, 4310]
5, 2, 110.79, [3443, 1549, 784, 122, 1496, 2651, 2688, 2713, 1542, 1608, 5524, 5079, 993, 813, 4045, 306, 766, 2328, 1133, 4310]
6, 0, 140.54, [457, 1549, 784, 6, 789, 2651, 5189, 2688, 1608, 5524, 5079, 11, 993, 2565, 813, 1151, 766, 4045, 1133, 4310]
6, 1, 137.07, [457, 1549, 784, 122, 1608, 2651, 11, 2688, 5524, 5079, 5697, 306, 993, 2565, 2328, 4310, 766, 1133, 813, 4045]
6, 2, 135.61, [457, 1549, 784, 996, 5697, 1305, 306, 2688, 1608, 5524, 5079, 11, 993, 2565, 813, 2328, 766, 4045, 1133, 4310]
6, 3, 133.91, [457, 1549, 784, 122, 24, 2651, 11, 2688, 310, 996, 2565, 5524, 813, 5079, 4045, 1133, 766, 2328, 306, 4310]
