n0,monte_carlo,monte_carlo_max_hop,two_hop
3898,1138.31,3.4,3.659999999999998
9709,725.24,1.97,1.9400000000000008
8916,946.34,2.2,2.4700000000000006
2136,1310.48,6.01,5.4099999999999975
6061,1137.19,3.06,3.1399999999999997
9894,1010.37,4.37,4.820000000000007
7766,919.23,2.61,3.6299999999999972
9516,592.28,3.79,3.4099999999999975
1073,1836.91,9.16,9.070000000000016
9922,1069.87,3.99,3.9899999999999958
215,2713.09,18.24,18.470000000000045
7687,629.02,3.83,3.489999999999998
4249,1117.6,3.0,3.4300000000000006
9024,754.96,4.5,3.659999999999997
3839,1409.07,3.93,3.710000000000001
3141,817.74,2.87,3.030000000000001
7704,911.65,2.35,2.630000000000001
8863,589.68,2.62,2.3700000000000006
9005,917.07,3.05,2.430000000000001
7804,1046.89,2.6,2.680000000000001
6506,717.28,5.81,4.960000000000017
2467,1210.87,3.54,3.4999999999999996
3799,976.86,2.94,3.1500000000000012
2484,1432.44,4.66,4.459999999999998
8571,458.3,1.88,1.9300000000000008
6388,553.66,2.0,2.2800000000000002
248,2678.87,16.11,14.460000000000027
1049,1537.73,4.86,6.380000000000003
2611,979.91,3.56,2.7700000000000005
9684,889.83,2.58,2.460000000000001
701,1680.75,11.31,10.520000000000003
4935,651.82,2.87,2.6600000000000006
508,1766.67,8.22,6.929999999999995
4414,919.07,3.02,3.0500000000000007
7745,623.8,3.04,2.939999999999999
9744,917.96,2.62,3.159999999999998
6350,812.55,6.23,5.970000000000027
6994,786.7,2.61,2.6300000000000012
6471,1343.4,3.47,3.9199999999999973
9452,426.3,2.11,2.040000000000001
7284,515.07,2.11,2.3499999999999996
2197,1171.2,5.27,4.459999999999999
5988,1013.51,5.48,5.169999999999998
1596,2125.99,6.87,7.399999999999998
587,2122.31,10.22,10.50000000000003
2227,1378.04,4.06,3.92
8108,788.69,2.72,2.5800000000000005
3555,821.0,2.09,2.8200000000000003
4226,949.47,4.91,4.389999999999999
7146,558.12,2.17,2.35
4932,691.52,2.53,2.7699999999999996
6900,614.43,2.91,2.4300000000000006
8310,814.5,3.65,3.4499999999999975
6322,1013.18,2.66,2.590000000000001
9404,781.67,2.41,2.240000000000001
5749,814.99,2.09,2.220000000000001
8750,848.73,3.16,3.1499999999999977
9585,655.85,2.15,2.1100000000000008
6677,427.82,2.39,2.210000000000001
9572,831.96,2.63,2.4599999999999995
3807,1141.73,2.67,2.7800000000000007
5517,845.07,3.07,4.069999999999997
469,1689.22,5.24,5.629999999999999
4582,432.09,2.08,2.1100000000000008
9925,494.3,2.18,2.0900000000000007
2672,1108.46,4.02,4.229999999999997
5347,1092.73,2.35,2.5400000000000014
8876,1169.51,5.88,5.740000000000019
9370,422.81,1.97,1.9000000000000008
9324,939.75,2.66,2.470000000000001
1705,1711.54,4.63,4.550000000000001
3459,1146.1,4.01,4.090000000000001
9396,631.44,2.66,2.949999999999998
4375,421.84,2.04,2.5500000000000007
4668,920.26,5.29,5.800000000000016
2038,928.45,2.85,3.649999999999998
1039,1403.09,10.14,9.200000000000026
7897,1106.44,3.75,2.94
7921,890.58,2.65,2.290000000000001
1450,1050.2,7.6,7.060000000000026
5637,823.7,2.93,2.9100000000000006
1091,1405.5,4.69,5.14
6725,946.18,3.63,2.7199999999999993
2470,948.41,3.98,5.700000000000009
329,1895.45,10.16,11.440000000000033
4815,856.83,2.45,2.8399999999999994
6998,692.88,2.48,2.380000000000001
6802,920.65,5.94,6.3000000000000265
1948,1408.37,4.71,5.260000000000001
724,1727.14,5.37,5.559999999999996
9912,688.62,4.31,4.270000000000008
736,2007.03,8.95,8.330000000000004
6189,956.57,3.36,3.3100000000000005
9607,425.16,2.42,2.230000000000001
5422,778.41,3.32,3.0500000000000007
9025,894.93,3.71,3.939999999999997
4572,980.83,2.87,3.030000000000001
8280,983.36,3.73,3.839999999999997
3865,1361.99,6.48,6.080000000000005
590,1932.5,13.6,11.550000000000045
