n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3792,5023,3058,2188,1134,286.099,6.371,6.300000000000001
1524,7098,5543,52,2771,754.95,9.873,9.899999999999999
4118,3798,4953,662,2736,1590.849,49.223,51.890000000000114
4540,5051,5735,335,5965,959.81,12.537,12.810000000000002
3104,1387,5762,3702,5939,261.786,6.345,6.29
3461,1287,1379,1949,420,1647.41,116.74,123.35999999999996
908,1084,4147,4836,518,53.309,5.806,5.780000000000001
6342,5639,3142,6468,6112,254.351,6.709,6.659999999999999
832,2385,1679,5523,1837,1617.51,60.425,64.60000000000001
5944,6496,3455,718,6328,713.315,9.864,9.739999999999995
2185,1719,3248,2303,2798,1642.252,69.051,72.44000000000001
6631,353,1634,5806,43,1650.809,83.724,87.91999999999996
3368,448,3103,6928,4028,1092.25,13.487,13.529999999999992
1139,192,1939,3479,6031,999.724,12.851,13.13999999999999
6969,917,4889,31,993,1658.943,145.267,154.87000000000006
6261,4740,1619,6981,1663,1547.098,40.242,41.200000000000074
2705,67,684,1091,4421,1564.044,40.857,39.52000000000007
143,4102,694,4693,4069,1638.719,59.818,61.060000000000066
4403,1623,3441,563,3261,1186.589,20.837,20.900000000000027
1574,5232,6266,765,5741,816.279,14.732,15.010000000000023
4749,1190,1413,4988,5895,1173.861,16.092,16.32999999999999
337,443,2211,4547,5596,1209.23,17.325,16.79999999999999
4967,6979,1223,6104,2198,1315.575,17.888,17.679999999999993
6036,4712,280,993,5779,1632.827,61.821,62.940000000000005
3296,1939,1324,5006,4136,1072.637,15.868,16.29000000000001
352,6029,2997,6927,5522,327.739,7.56,7.590000000000002
4276,4835,4630,6345,5633,798.798,10.439,10.479999999999997
710,7105,2844,900,7078,1587.5,49.556,50.4500000000001
4785,2994,3697,1720,3294,987.257,17.273,16.590000000000007
1628,4705,6108,150,3104,763.914,12.591,12.93
6548,4978,2692,5,3551,920.22,13.831,13.94
915,1748,1816,3637,2208,1659.677,105.699,108.81999999999992
2660,6674,727,2516,5156,660.967,9.002,9.179999999999996
2333,844,4239,6423,451,1652.354,110.546,116.82999999999986
208,3124,6395,4591,6615,1084.658,13.521,13.599999999999993
3511,4074,2835,5811,6371,1395.775,31.328,31.59000000000006
2033,4636,6042,542,3481,1648.41,101.767,108.15000000000002
5307,1891,784,6231,3284,1619.105,51.697,53.06000000000011
4176,3055,7044,4591,3025,1531.405,32.919,33.300000000000026
1139,5468,2378,1401,5674,1644.318,65.237,66.56000000000012
6908,2121,240,413,6632,1624.143,45.643,45.59000000000003
1415,2154,1345,985,4968,1256.976,22.612,22.240000000000013
1215,97,399,498,3689,1638.072,63.17,64.92000000000009
1708,6443,3185,2410,5009,1500.14,30.019,30.490000000000027
