n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,2069,3164,6678.64,32.51,33.66000000000002
717,1395,2242,4054,8296,6684.91,53.86,58.01000000000006
3430,6565,496,7522,7985,6691.01,55.38,55.68000000000008
7424,6397,8109,9390,3149,6688.89,31.61,30.86999999999999
6597,1467,7947,3836,327,6686.24,55.93,62.07000000000005
4370,8522,6679,7771,6210,6498.86,35.39,37.22000000000008
1863,4232,1591,1033,6330,6682.26,53.91,55.389999999999986
6180,1765,951,5544,3840,6683.78,47.26,47.650000000000034
1409,8152,8467,3406,9527,6622.98,49.17,49.88000000000009
2328,9940,1054,8842,613,6684.57,67.22,66.72000000000011
8006,3176,2428,9485,7475,6626.0,36.43,36.13000000000001
9574,7293,4680,9131,5844,6620.46,39.43,40.43000000000008
6981,2211,2593,9851,1599,6686.55,35.0,36.58999999999999
8713,5141,5849,8104,8251,6561.82,33.49,34.73000000000003
3238,5059,2460,5828,8662,6682.38,38.64,39.060000000000024
4658,8352,1170,8313,8928,6694.16,33.08,34.29000000000003
3603,5639,3995,195,4844,6685.79,64.91,68.74000000000002
5623,3601,4371,551,6937,6682.23,60.56,60.360000000000085
4174,6175,4888,6830,2871,6621.2,35.25,34.22
6492,1904,2722,419,3306,6688.37,59.8,58.86
2632,4915,1908,216,6233,6690.63,66.46,65.44000000000004
5600,2787,9324,7136,3796,6693.39,37.67,35.58000000000002
2278,6719,9240,7308,6670,6687.64,33.12,33.02000000000002
6847,1313,9642,1146,4730,6690.5,44.67,44.14000000000003
1558,557,1396,1745,8535,6695.97,64.42,67.78000000000011
8639,5900,2517,8272,7999,6703.53,35.47,34.310000000000045
2433,9903,1031,3107,277,6691.54,72.8,71.70000000000003
2300,5583,6329,9399,1978,6678.74,40.4,44.35000000000007
4905,5758,5331,5997,48,6674.82,106.71,110.76000000000008
8175,3441,993,542,9502,6680.84,63.81,61.13000000000008
2817,2913,5529,7062,7233,6616.93,39.31,40.36
1981,1365,3284,9918,3669,6688.14,51.33,50.57000000000006
8146,7752,2531,6243,1999,6683.63,41.14,40.97000000000004
1777,9514,7416,2071,7200,6692.1,39.26,37.34999999999999
8429,1481,7721,9238,6451,6688.6,44.35,47.100000000000115
5911,7460,3694,834,3235,6689.6,47.45,44.42000000000006
801,7310,1825,1772,3460,6691.21,55.36,56.71000000000008
75,9840,370,5965,7084,6686.14,92.78,93.54000000000009
8648,1529,9833,8234,9322,6622.99,32.59,34.69000000000002
3287,8217,3759,5310,8613,6618.56,33.89,35.70000000000003
6293,8516,3214,109,4744,6690.81,85.32,85.91000000000008
4857,1308,5259,6600,3664,6682.78,49.43,52.17000000000009
4856,1304,8967,6872,6049,6684.95,48.54,48.07000000000007
5256,8458,4950,5846,4846,6689.96,45.73,43.13000000000008
1790,3207,7949,6061,6202,6699.29,42.38,40.45000000000006
9584,5111,3362,4759,6504,6624.96,35.34,35.49000000000004
6282,8579,5829,9911,9586,6680.73,31.4,34.34000000000005
5934,7004,3209,8027,8666,6687.93,32.73,31.07
8311,1343,4404,2677,1124,6687.19,57.47,53.14000000000001
8163,4438,6876,1917,4488,6679.29,42.51,42.710000000000065
4778,4490,8261,4400,4543,6697.65,46.84,47.87000000000007
6746,4006,5920,4026,4063,6624.05,39.24,39.10000000000003
8269,7502,4094,3837,9774,6492.81,27.82,30.169999999999995
8605,3201,6028,8137,1732,6629.33,36.59,38.55000000000007
1828,6356,1379,2796,9285,6684.78,49.39,46.560000000000045
7005,739,2241,361,9998,6685.04,50.58,52.51999999999998
3133,4335,1426,1563,7580,6682.2,52.65,48.220000000000056
7532,4624,9275,1518,2069,6602.44,33.68,36.080000000000034
9946,5858,1080,5241,634,6689.56,63.35,60.620000000000104
1375,2249,6000,1228,3780,6680.35,51.63,54.690000000000055
607,9826,5231,3642,4859,6612.85,42.3,42.690000000000026
5857,5354,1083,8520,1867,6615.98,51.5,52.07000000000009
9986,5702,7119,2617,2573,6678.89,41.58,42.870000000000054
4176,6378,2437,7065,1067,6679.25,45.4,42.660000000000025
