n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,45.57,11.45,11.390724244900106
41,265,988,523,497,63.19,16.44,16.12851292076404
414,940,802,849,310,41.38,12.18,12.40428944367699
991,488,366,597,913,29.78,10.06,10.118861228933254
929,223,516,142,288,60.02,14.3,14.419405540077538
143,773,97,633,818,53.29,15.3,15.74712788708108
256,931,545,722,829,43.72,11.67,11.550452035478443
616,923,150,317,101,61.87,15.63,16.05586498050856
747,75,920,870,700,42.02,13.0,12.629770434395171
338,483,573,103,362,49.48,14.07,14.48255943098763
444,323,625,655,934,41.99,11.92,12.15806609811592
209,989,565,488,453,45.21,12.26,12.405941042486024
886,533,266,63,824,54.61,13.89,14.489986504709803
940,561,937,14,95,76.34,19.53,20.15909884579134
736,860,408,727,844,44.81,11.22,11.615057334124776
803,684,640,1,626,77.07,22.09,21.509985084538823
505,847,888,341,249,41.08,11.93,11.594077320334591
747,333,720,891,64,56.06,13.35,14.233803734575213
195,939,581,227,244,46.76,15.0,14.728341241345824
822,990,145,822,556,32.4,10.0,11.999635653450374
458,93,82,327,896,62.54,16.44,17.23712513884005
520,955,501,111,308,53.76,14.22,13.66659138062915
564,298,723,127,560,48.21,15.11,14.272349721590771
340,834,944,553,208,43.25,12.03,12.054847157366442
986,818,617,560,601,34.17,10.35,10.928188624324603
294,455,93,610,817,46.36,13.24,12.865833441308673
394,324,589,247,297,44.19,12.85,13.008740972356735
188,193,841,191,33,84.66,18.87,19.296985679124536
627,672,266,487,70,60.45,15.67,15.7652544595435
91,695,775,133,897,58.94,14.38,14.55373269625304
153,945,39,862,82,51.36,18.78,18.594372144698607
919,716,945,849,553,39.81,10.94,10.608628654213781
699,400,857,722,537,37.99,10.82,10.901465743605586
282,534,831,241,869,33.53,13.38,13.325518606693315
220,916,695,603,845,40.49,12.09,12.030954115824374
972,429,593,281,461,44.4,12.85,12.994592172822877
504,676,656,717,938,46.76,11.96,11.59775853184637
812,365,84,332,627,59.24,15.73,15.810927652409045
118,498,601,645,343,42.38,12.73,12.945196287400973
865,194,248,16,749,96.35,24.98,24.887578467176382
277,119,722,225,380,60.14,17.03,15.899595387189311
813,174,340,436,835,38.63,11.81,11.9860319221155
63,103,801,149,875,64.45,16.39,16.27146223513666
714,224,46,836,587,67.37,14.81,15.992588302282805
649,931,958,547,616,35.52,11.6,10.4421517732137
696,75,27,127,650,103.93,22.61,23.79614013519714
193,620,850,589,122,49.12,14.09,14.239679170574568
400,93,379,853,118,52.23,13.48,13.706274440262824
37,620,22,199,984,82.02,23.73,22.91631736126555
993,189,735,126,490,57.74,13.2,13.786719099224456
215,744,819,62,959,47.09,14.1,14.000047725102757
695,23,557,435,635,65.18,17.1,17.99924252139066
103,855,266,71,226,58.84,16.17,15.90093614000821
73,662,308,358,446,61.25,16.21,15.281753839617279
184,62,515,478,40,83.18,22.96,21.8689396601707
610,103,716,400,204,45.42,11.76,12.672916972075134
266,367,926,749,481,43.17,12.48,12.589498127962052
858,923,940,583,173,43.1,12.43,12.528943926234662
714,688,208,989,785,34.79,11.45,11.182857312857143
59,807,692,162,865,53.94,13.77,13.302384091658714
165,350,542,256,120,55.33,15.59,15.854523539160441
611,943,452,681,179,51.3,13.16,12.73772355244888
13,482,697,419,921,53.58,14.2,14.02945464503048
582,895,520,939,318,46.08,11.18,11.273316083447572
664,365,397,857,673,45.96,11.81,11.95979679032704
256,157,574,707,12,67.24,16.86,17.037795437641293
468,759,80,343,756,54.36,15.09,15.086113278777933
46,557,287,138,245,67.57,19.09,19.534295807809297
780,976,493,360,624,41.7,11.14,10.981601337925845
294,689,367,604,969,48.98,12.03,12.331939142548721
913,648,874,635,135,38.48,12.75,12.771406051225558
732,317,397,766,424,42.69,12.03,11.974156648651517
848,666,82,1,608,88.89,25.23,24.904185995739812
196,715,342,163,245,53.45,13.51,13.7998871638041
228,652,458,387,727,37.06,11.79,11.671504563018717
896,689,581,895,424,47.94,11.93,11.66879695348216
32,411,892,718,581,64.76,19.07,18.531634722917484
428,790,678,726,47,63.01,15.5,15.85160786534233
169,456,65,265,718,67.96,16.93,16.97081469671293
161,457,540,906,498,50.98,13.54,12.734939612223023
929,574,618,773,0,51.53,15.46,15.501228652246933
905,39,506,333,319,59.44,15.66,15.365142270081943
857,478,51,828,842,46.0,14.25,13.028714950909919
896,997,831,425,192,37.57,12.26,12.381079342776472
561,986,648,85,857,65.45,16.42,16.213016838830676
742,133,15,411,972,100.71,24.69,26.47080303313224
694,427,323,3,218,56.39,15.91,16.86791619576348
14,734,772,2,842,70.67,20.57,20.631913473433585
691,541,626,100,195,57.08,16.14,16.0397324285526
121,622,664,203,894,45.46,12.47,13.147991547751664
309,286,705,186,102,60.25,15.51,15.716508726495778
487,874,944,406,642,38.21,11.14,11.36904475459098
83,22,281,935,463,87.33,21.36,22.25322802053604
819,811,118,882,262,47.56,12.09,11.893093930336605
136,669,533,836,666,54.99,12.26,12.1270050827753
660,355,117,892,158,55.24,13.44,13.598099951559458
285,871,19,43,41,112.76,28.83,27.92056493371348
210,697,265,571,322,56.59,14.11,14.844385760079792
969,375,960,581,931,41.51,10.58,10.772754290814563
869,43,866,767,984,50.1,12.65,13.184327257636443
