generation number, individual number, fitness, candidate
0, 0, 465.96, [247651, 45350, 64861, 238647, 86635, 42901, 181934, 153317, 143163, 45349, 217268, 152792, 9571, 252671, 210007, 246735, 175556, 217527, 240377, 33788, 184468, 130507, 175473, 244073, 72957, 262063, 21221, 15434, 11228, 90286, 165805, 238037, 71015, 62519, 234971, 2077, 97805, 35519, 95682, 243866, 243542, 232610, 74204, 224328, 244072, 51570, 100947, 53551, 15074, 23253]
0, 1, 461.23, [10484, 2916, 9676, 156258, 124930, 11746, 155585, 129729, 257099, 22637, 210007, 14428, 153317, 199784, 88433, 201940, 175556, 28396, 55681, 62519, 90286, 38936, 191118, 86635, 96549, 184717, 262082, 142892, 249570, 19474, 35807, 234284, 138330, 210277, 201717, 130050, 221112, 43743, 106463, 81373, 110807, 20120, 1339, 257885, 214754, 192319, 64861, 187030, 226800, 146403]
1, 0, 468.33, [247651, 170771, 22060, 262063, 86635, 238647, 74204, 97805, 153317, 42901, 181934, 143163, 184468, 252671, 243866, 9571, 152792, 2077, 217268, 240377, 33788, 45349, 210007, 232610, 246735, 72957, 175473, 165805, 175556, 244073, 90286, 53551, 217527, 21221, 62519, 130507, 35519, 95682, 224328, 71015, 11228, 15434, 100947, 238037, 243542, 23253, 234971, 15074, 244072, 51570]
1, 1, 465.96, [247651, 45350, 64861, 238647, 86635, 42901, 181934, 153317, 143163, 45349, 217268, 152792, 9571, 252671, 210007, 246735, 175556, 217527, 240377, 33788, 184468, 130507, 175473, 244073, 72957, 262063, 21221, 15434, 11228, 90286, 165805, 238037, 71015, 62519, 234971, 2077, 97805, 35519, 95682, 243866, 243542, 232610, 74204, 224328, 244072, 51570, 100947, 53551, 15074, 23253]
2, 0, 468.33, [247651, 170771, 22060, 262063, 86635, 238647, 74204, 97805, 153317, 42901, 181934, 143163, 184468, 252671, 243866, 9571, 152792, 2077, 217268, 240377, 33788, 45349, 210007, 232610, 246735, 72957, 175473, 165805, 175556, 244073, 90286, 53551, 217527, 21221, 62519, 130507, 35519, 95682, 224328, 71015, 11228, 15434, 100947, 238037, 243542, 23253, 234971, 15074, 244072, 51570]
2, 1, 460.91, [247651, 97805, 170771, 22060, 86635, 262063, 12180, 238647, 74204, 153317, 238646, 38936, 184468, 252671, 42901, 243866, 143163, 2077, 9571, 181934, 240377, 33788, 232610, 45349, 152792, 165805, 72957, 90286, 53551, 217268, 175473, 217527, 35519, 210007, 95682, 244073, 175556, 246735, 224328, 15434, 21221, 130507, 100947, 238037, 234971, 11228, 71015, 15074, 244072, 51570]
3, 0, 468.33, [247651, 170771, 22060, 262063, 86635, 238647, 74204, 97805, 153317, 42901, 181934, 143163, 184468, 252671, 243866, 9571, 152792, 2077, 217268, 240377, 33788, 45349, 210007, 232610, 246735, 72957, 175473, 165805, 175556, 244073, 90286, 53551, 217527, 21221, 62519, 130507, 35519, 95682, 224328, 71015, 11228, 15434, 100947, 238037, 243542, 23253, 234971, 15074, 244072, 51570]
3, 1, 463.67, [247651, 228237, 170771, 22060, 262063, 181934, 238647, 74204, 153317, 135325, 246331, 97805, 184468, 252671, 42901, 143163, 243866, 9571, 2077, 232610, 240377, 242189, 45349, 152792, 165805, 217268, 72957, 217527, 62519, 35519, 175473, 95682, 210007, 175556, 244073, 224328, 246735, 15434, 130507, 21221, 100947, 238037, 243542, 23253, 234971, 71015, 11228, 15074, 244072, 51570]
4, 0, 468.33, [247651, 170771, 22060, 262063, 86635, 238647, 74204, 97805, 153317, 42901, 181934, 143163, 184468, 252671, 243866, 9571, 152792, 2077, 217268, 240377, 33788, 45349, 210007, 232610, 246735, 72957, 175473, 165805, 175556, 244073, 90286, 53551, 217527, 21221, 62519, 130507, 35519, 95682, 224328, 71015, 11228, 15434, 100947, 238037, 243542, 23253, 234971, 15074, 244072, 51570]
4, 1, 460.75, [247651, 141376, 170771, 22060, 86635, 262063, 232610, 238647, 74204, 153317, 130050, 234971, 97805, 252671, 42901, 243866, 143163, 2077, 9571, 181934, 240377, 33788, 45349, 165805, 152792, 174380, 72957, 217268, 217527, 62519, 175473, 35519, 95682, 210007, 175556, 244073, 224328, 246735, 15434, 130507, 21221, 100947, 238037, 243542, 23253, 11228, 71015, 15074, 244072, 51570]
