generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 31.44, 31.72, 31.58, 31.58, 0.1399999999999988,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 31.46, 31.72, 31.59, 31.59, 0.129999999999999,0.1333333333333333,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 31.46, 31.72, 31.59, 31.59, 0.129999999999999,0.1333333333333333,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 31.69, 31.72, 31.705, 31.705, 0.014999999999998792,0.6555555555555557,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 31.62, 31.72, 31.65, 31.66333333333333, 0.041899350299921076,0.5166666666666666,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 4, 31.41, 31.72, 31.56, 31.5625, 0.10963005974640305,0.4566666666666668,0.0,[1. 2. 2. 1. 1. 1. 1. 3.]
6, 5, 31.49, 31.73, 31.56, 31.610000000000003, 0.09695359714832685,0.12777777777777766,0.00031525851197987273,[1. 3. 3. 1. 1. 1. 1. 5.]
7, 4, 31.36, 31.73, 31.505000000000003, 31.525, 0.14008925726121915,0.12777777777777777,0.0,[1. 4. 5. 1. 1. 1. 1. 6.]
8, 4, 31.48, 31.73, 31.515, 31.56, 0.10074720839804983,0.1166666666666667,0.0,[1. 6. 6. 1. 1. 1. 1. 7.]
9, 4, 31.48, 31.74, 31.665, 31.6375, 0.1063896141547655,0.1777777777777777,0.0003151591553734009,[1. 6. 8. 1. 1. 1. 1. 9.]
10, 3, 31.62, 31.74, 31.65, 31.67, 0.050990195135926994,0.1333333333333333,0.0,[1. 7. 9. 1. 1. 1. 1. 9.]
11, 3, 31.46, 31.74, 31.5, 31.566666666666663, 0.1236482466066084,0.1333333333333333,0.0,[ 1.  7. 11.  1.  1.  1.  1.  9.]
12, 3, 31.44, 31.74, 31.45, 31.543333333333333, 0.1391242450313938,0.5444444444444443,0.0,[ 1.  7. 13.  1.  1.  1.  1.  9.]
13, 4, 31.57, 31.91, 31.68, 31.71, 0.13095800853708767,0.1333333333333333,0.005356017643352291,[ 1.  8. 14.  1.  1.  1.  1. 11.]
14, 3, 31.51, 31.91, 31.6, 31.673333333333336, 0.17133463034528465,0.09999999999999998,0.0,[ 1.  9. 14.  1.  1.  1.  1. 12.]
15, 3, 31.72, 31.91, 31.76, 31.796666666666667, 0.08178562764256884,0.11111111111111105,0.0,[ 1. 11. 14.  1.  1.  1.  1. 12.]
16, 3, 31.26, 31.91, 31.46, 31.543333333333337, 0.2718251071716676,0.5277777777777777,0.0,[ 1. 11. 15.  1.  1.  1.  1. 13.]
17, 4, 31.57, 31.91, 31.645, 31.692500000000003, 0.13160072188251865,0.45333333333333337,0.0,[ 1. 11. 18.  1.  1.  1.  1. 14.]
18, 5, 31.47, 31.91, 31.5, 31.622000000000003, 0.17747112441183233,0.4177777777777777,0.0,[ 1. 11. 19.  1.  1.  1.  1. 17.]
19, 6, 31.5, 31.91, 31.635, 31.666666666666668, 0.14761059883656366,0.3587301587301589,0.0,[ 1. 12. 20.  1.  1.  1.  1. 21.]
20, 7, 31.3, 31.91, 31.67, 31.612857142857145, 0.21265090680094778,0.30833333333333324,0.0,[ 1. 12. 26.  1.  1.  1.  1. 21.]
21, 8, 31.38, 31.91, 31.545, 31.56375, 0.1585037460125159,0.30555555555555547,0.0,[ 1. 14. 30.  1.  1.  1.  1. 23.]
22, 9, 31.4, 31.91, 31.55, 31.559999999999995, 0.1459832562697215,0.31259259259259253,0.0,[ 1. 22. 30.  1.  1.  1.  1. 23.]
23, 10, 31.52, 31.91, 31.66, 31.671, 0.12037026210821346,0.3406060606060606,0.0,[ 1. 30. 32.  1.  1.  1.  1. 23.]
24, 11, 31.46, 31.91, 31.63, 31.62181818181818, 0.12208925064872377,0.3025252525252524,0.0,[ 1. 34. 35.  1.  1.  1.  1. 26.]
