n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,46.21,14.673,14.799953353894935
780,267,37,0,149,83.545,24.446,24.789794265679205
678,600,481,988,777,37.651,11.014,11.02153401797527
752,382,327,788,22,62.518,18.254,18.099531089344666
279,500,821,202,747,42.645,12.687,12.330619234191573
893,423,932,551,552,36.236,11.478,11.540317997471824
698,96,197,576,566,46.895,13.158,13.467515554147566
716,824,746,271,678,31.985,10.397,10.330692011694051
822,624,702,90,864,56.376,15.943,16.21713669124967
434,343,95,370,819,42.154,13.624,13.909957938814298
419,824,256,455,716,40.022,11.829,11.928184276329674
96,773,201,717,650,48.64,13.88,13.939105795526459
815,298,99,974,46,55.248,16.766,16.50655909209348
602,924,205,847,671,35.552,11.644,11.708528415693497
934,369,498,955,852,38.44,11.755,11.815394862762362
931,198,527,589,660,31.651,10.636,10.689432466433676
993,714,913,824,515,32.105,10.175,10.194913601737545
999,938,29,648,370,46.139,13.768,13.610564564827321
250,616,440,311,365,40.481,12.215,12.279043357306492
603,122,91,512,901,55.657,15.711,15.732739969483143
694,537,203,119,622,49.396,14.859,14.902976234221242
678,274,319,736,200,47.753,14.665,14.773180332088959
388,495,228,141,611,42.252,13.061,13.0108084178184
214,854,886,897,714,35.039,10.272,10.455437450053866
534,12,193,796,173,93.221,28.335,28.325531876223216
17,663,340,571,926,67.077,19.709,19.617750916770554
687,635,633,313,383,37.758,11.426,11.634001743334881
386,540,398,296,129,52.376,15.704,15.729669660879644
695,500,55,189,433,62.121,18.507,18.397963079017842
608,764,407,98,451,53.515,15.738,15.6844624380258
251,825,91,913,617,50.773,14.512,14.602953811534586
686,891,910,456,457,36.97,11.636,11.62276313829162
802,851,389,815,78,42.917,12.923,12.880447034152628
529,436,482,310,722,35.529,11.721,11.668067363350435
836,418,963,87,196,50.452,15.218,15.620613997687228
764,696,272,462,499,36.796,11.726,11.821015881522776
739,802,988,176,18,79.531,22.552,22.531259335828203
22,550,126,257,603,83.392,22.821,22.902122106910124
821,369,192,262,514,44.282,13.617,13.531116557801692
462,337,949,529,260,37.042,11.832,11.711267969003686
420,949,900,431,626,34.223,11.222,11.429161870964629
497,274,616,486,672,44.057,13.801,13.411668345903554
490,503,145,738,386,39.563,12.616,12.59142279945866
508,313,649,824,478,39.246,12.095,11.941326128917753
331,375,675,166,994,43.433,13.585,13.676260460058119
935,945,634,385,711,35.458,10.781,10.931185160040217
617,272,327,661,407,39.325,11.639,11.720816557247229
998,499,746,812,161,34.998,11.751,11.848581007054449
959,847,297,573,6,61.514,16.827,16.805371759225128
638,460,987,58,186,53.478,15.947,15.857518278718391
30,624,792,583,114,54.3,16.111,16.433804916587775
698,735,379,370,960,32.588,11.326,11.285031990985276
509,873,603,63,941,38.363,11.601,11.489254227952083
197,158,970,275,628,43.25,13.498,13.700624433773408
15,432,825,801,819,81.017,23.907,24.439878065610795
833,537,503,77,480,40.465,12.054,11.946023820779011
237,102,379,370,985,50.05,14.639,14.653891111483833
148,697,640,249,621,43.125,12.408,12.536764871398187
325,147,38,643,684,62.81,18.17,18.262220344436
99,731,107,46,661,58.388,17.29,17.027044802301734
489,473,741,921,70,43.11,14.653,14.46620406023938
644,31,718,564,130,55.312,15.785,15.97290724906442
631,852,946,85,164,51.475,15.73,15.578988446354984
632,646,933,271,929,35.553,10.903,11.069645009289186
858,914,669,462,511,32.668,10.582,10.480557519774841
710,20,810,652,140,76.763,21.627,21.635202581749102
837,966,193,930,956,36.315,11.174,11.332789957212812
451,490,797,450,457,42.553,12.218,12.42445530892439
571,283,488,729,593,39.947,12.478,12.582937641580695
65,851,819,298,372,45.561,13.794,13.703551132795909
292,368,962,34,85,55.182,15.902,16.185625158584028
514,878,282,286,280,45.129,13.851,13.877370033014925
989,484,441,454,944,30.844,10.445,10.309029100880986
380,32,730,87,255,67.559,19.4,19.153485864478792
835,619,653,244,548,36.763,11.972,12.037860882278656
763,33,756,177,344,60.093,17.328,17.25936980225805
379,32,53,974,757,69.451,20.575,20.773637616461723
783,769,972,214,717,36.185,10.611,10.658637542855656
443,351,906,79,161,52.067,15.86,15.78378481550637
749,692,116,409,560,43.225,13.299,13.185484356680327
138,475,760,506,654,39.189,12.593,12.411205633169114
76,131,75,358,532,58.45,17.566,17.57172704655366
31,190,538,725,153,55.358,16.506,16.59415161122048
188,288,756,154,519,45.218,14.433,14.679058049488917
582,870,397,815,228,36.537,11.362,11.3718374274528
967,226,712,577,732,35.394,11.552,11.707790976901276
932,128,429,707,167,44.459,13.705,13.971890567426065
775,324,246,574,586,36.56,11.309,11.357811461142902
4,805,824,582,395,44.663,13.199,13.336940251944212
192,778,333,875,390,37.84,12.424,12.193712894482953
538,451,9,407,865,78.078,21.901,22.268385517563935
543,564,870,677,139,43.057,13.613,13.597254254021243
733,239,660,556,824,34.217,11.032,10.96591884050583
760,381,278,682,189,40.278,12.301,12.2915254755303
995,152,168,706,640,45.306,13.912,13.996152409097414
137,393,76,62,12,111.091,32.795,33.140539979284505
40,483,777,60,117,68.487,20.369,20.11266340273845
666,728,553,102,689,42.523,13.445,13.501041887745087
376,609,32,61,555,66.918,18.82,18.823566521046658
230,805,416,230,781,28.219,8.634,11.488307399940975
