n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,999.88,564.28,1047.0
937,618,485,640,594,999.89,418.1,628.0
67,620,13,930,857,999.78,830.45,2436.25
480,265,564,239,196,999.87,558.56,945.25
734,481,553,856,562,999.86,455.16,683.0
487,406,654,881,154,999.86,533.27,938.0
237,650,155,888,948,999.83,495.35,794.25
535,399,759,15,687,999.88,733.46,1756.25
795,65,163,776,980,999.86,544.35,1018.75
605,43,308,798,31,999.88,754.36,1929.25
843,886,275,484,609,999.86,418.69,636.5
736,942,899,396,731,999.88,416.18,631.5
807,943,437,404,745,999.91,484.79,746.25
820,590,455,987,958,999.85,439.64,731.0
137,899,374,99,36,999.83,727.6,1717.5
139,506,222,264,988,999.91,575.68,1027.5
688,446,797,641,875,999.83,462.0,740.5
308,431,519,853,395,999.92,509.23,880.25
587,359,546,599,417,999.88,485.06,763.5
598,237,925,344,698,999.91,516.15,834.0
937,951,29,876,286,999.91,611.93,1178.0
620,687,712,167,715,999.87,543.37,908.25
881,334,987,554,926,999.87,451.45,732.25
585,582,106,730,671,999.92,517.6,870.25
216,648,851,587,273,999.92,465.93,749.0
291,127,64,493,874,999.86,618.07,1204.5
654,495,90,352,819,999.93,507.93,838.75
68,420,918,154,20,999.91,721.31,1769.0
300,437,787,425,893,999.93,498.18,803.25
121,45,619,629,779,999.88,602.82,1114.75
46,386,735,600,338,999.91,646.76,1302.25
564,902,944,285,517,999.89,428.05,645.0
241,36,317,7,78,999.9,821.86,2455.75
110,614,548,32,971,999.89,701.57,1509.5
202,994,417,298,625,999.9,517.96,870.25
269,159,706,43,888,999.84,726.9,1609.5
347,321,368,981,141,999.89,551.33,983.25
918,882,386,385,471,999.88,474.65,799.5
890,532,395,659,887,999.86,439.99,664.5
609,697,572,105,635,999.91,504.14,836.25
996,963,830,519,277,999.91,484.47,794.0
441,649,737,732,243,999.87,539.83,908.75
958,308,447,264,533,999.91,499.56,828.25
310,561,347,11,807,999.88,810.13,2188.25
425,593,322,20,385,999.9,682.38,1464.5
630,603,647,136,61,999.79,605.85,1165.5
648,642,340,477,361,999.9,464.58,767.0
695,939,361,623,723,999.91,441.21,682.75
285,755,501,22,603,999.86,711.65,1591.0
62,977,692,21,986,999.84,739.04,1716.0
378,257,643,467,305,999.86,538.25,923.75
606,615,327,181,372,999.85,550.43,961.75
189,320,776,378,864,999.92,558.75,975.25
609,270,307,806,386,999.91,498.25,838.5
107,790,832,27,994,999.85,640.61,1287.25
582,700,752,134,317,999.89,544.52,964.25
512,227,669,823,275,999.88,551.82,978.5
244,335,191,694,445,999.9,585.88,1040.75
665,714,99,104,615,999.88,580.56,1047.0
329,971,341,691,853,999.91,426.07,656.0
229,448,829,876,983,999.88,482.55,745.5
173,81,344,759,665,999.9,614.55,1150.25
223,906,582,461,277,999.92,495.62,831.75
230,805,123,34,542,999.91,693.75,1467.25
980,195,322,826,856,999.9,492.89,811.25
858,588,187,884,285,999.94,451.99,721.25
348,826,847,657,87,999.85,582.12,1047.0
825,634,353,603,132,999.88,442.84,687.0
431,298,530,812,870,999.92,500.78,850.0
277,475,354,649,426,999.87,463.05,709.5
297,429,581,419,36,999.89,693.42,1502.25
942,423,159,204,4,999.85,670.14,1486.25
488,965,852,901,637,999.86,405.82,605.25
522,444,572,972,949,999.86,418.3,619.25
734,227,33,763,467,999.93,628.14,1220.75
856,771,678,765,531,999.89,421.12,637.25
986,295,556,349,911,999.86,522.67,880.5
232,882,69,878,602,999.85,596.19,1104.75
994,293,122,829,250,999.9,547.94,934.0
46,35,925,822,710,999.91,725.46,1714.0
524,946,203,918,904,999.87,506.9,819.75
921,440,590,50,13,999.83,838.72,2425.0
492,763,123,175,515,999.84,570.89,996.0
307,244,678,20,537,999.85,725.73,1718.5
549,423,54,961,934,999.94,554.51,951.0
626,116,349,128,258,999.94,584.06,1077.0
995,882,553,488,831,999.81,455.09,703.5
801,62,360,226,202,999.89,624.2,1208.5
125,547,908,836,122,999.85,591.22,1133.5
175,245,810,280,943,999.9,514.7,844.75
910,825,131,843,942,999.87,467.34,728.25
7,499,643,584,883,999.81,651.81,1316.75
409,51,774,277,254,999.87,604.89,1161.25
275,632,539,532,433,999.84,521.78,869.25
52,484,330,795,839,999.89,547.56,1020.25
1,877,56,793,129,999.86,684.17,1435.5
47,127,51,70,494,999.85,709.29,1685.25
998,33,874,729,88,999.89,677.39,1428.5
527,514,501,323,160,999.85,541.44,971.0
322,73,359,395,662,999.92,645.78,1277.75
