n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,664.81,32.76,34.48999999999998
49,74,840,548,96,673.9,55.34,56.96999999999996
374,596,59,931,519,676.83,44.74,47.26999999999998
219,38,88,444,428,676.21,56.07,58.389999999999965
71,246,92,564,434,674.94,48.11,51.31999999999997
60,846,579,126,970,673.99,50.9,52.20999999999997
228,645,642,596,970,674.03,26.98,27.56999999999999
63,590,599,406,50,676.12,49.59,51.27999999999998
999,226,47,570,879,676.03,43.25,45.94999999999999
136,296,429,147,553,671.45,40.51,42.94999999999997
120,584,315,573,835,667.47,32.38,32.67999999999999
698,185,105,595,584,674.77,36.57,36.90999999999999
654,192,381,99,560,675.48,35.69,37.16999999999999
729,64,577,61,633,677.26,46.76,50.53999999999998
210,508,696,544,437,664.42,30.53,30.789999999999985
795,321,476,599,945,665.8,31.95,31.97999999999999
464,370,306,254,813,669.49,31.01,33.969999999999985
184,715,798,249,83,673.3,45.17,46.63999999999998
588,307,537,506,896,668.97,29.45,29.049999999999994
351,746,459,294,623,675.42,30.91,30.65999999999999
74,120,524,428,168,672.68,49.96,50.83999999999996
775,350,155,955,500,674.67,36.74,38.39999999999998
431,40,985,684,79,675.23,47.85,49.93999999999996
782,571,586,808,896,674.95,28.17,28.41999999999999
837,321,348,711,358,659.48,29.26,31.15999999999999
608,508,593,816,467,676.46,24.43,25.5
70,860,95,967,276,673.22,45.75,48.27999999999997
485,713,680,66,62,673.59,46.86,48.32999999999998
748,718,317,662,591,678.37,28.76,28.79999999999999
697,841,456,291,733,670.72,26.82,28.999999999999986
395,908,684,355,23,670.3,48.57,50.27999999999997
963,472,363,172,625,673.75,31.08,33.59999999999999
119,505,60,223,786,669.78,53.22,57.14999999999996
294,132,756,253,407,672.76,36.39,38.109999999999985
400,938,892,508,82,673.68,33.73,33.089999999999996
170,459,411,562,284,671.43,35.21,37.27999999999998
904,140,838,440,884,674.89,31.96,30.709999999999987
563,285,723,425,367,673.02,35.25,36.009999999999984
699,905,389,980,236,659.68,33.19,34.78999999999998
154,84,180,154,237,667.95,40.94,54.84999999999995
674,238,12,496,851,676.33,75.35,77.03999999999996
603,186,269,288,4,672.24,47.85,49.46999999999997
149,429,547,378,624,664.11,33.2,32.429999999999986
579,326,975,128,707,673.52,31.93,32.85999999999998
879,527,973,632,670,657.5,24.99,24.46999999999999
692,757,55,467,921,672.37,37.63,39.109999999999985
891,798,974,895,696,653.92,23.84,23.909999999999997
817,572,401,407,408,649.04,29.7,31.299999999999983
403,106,493,649,410,667.0,37.98,36.61999999999998
63,195,68,213,451,670.39,52.85,54.93999999999998
166,112,348,615,53,673.86,53.8,57.909999999999975
104,0,580,154,549,676.57,59.1,63.44999999999997
103,971,372,628,26,672.46,55.85,56.559999999999974
72,895,212,628,385,669.46,38.64,40.42999999999998
152,649,258,978,355,669.92,34.35,36.37999999999999
616,372,485,125,118,674.32,43.24,45.059999999999974
869,499,477,491,495,677.41,29.37,31.959999999999987
319,87,147,104,767,671.24,47.75,48.88999999999997
350,758,271,490,848,658.27,33.89,34.589999999999975
708,165,528,23,210,674.18,54.23,56.289999999999964
973,974,540,370,150,665.98,30.46,31.609999999999985
706,556,936,27,776,673.81,47.13,49.13999999999997
540,305,658,884,93,665.56,30.73,33.03999999999999
712,865,267,530,375,675.61,33.78,32.489999999999995
930,171,364,790,228,675.29,36.08,34.56999999999998
545,554,797,514,337,670.85,25.06,25.530000000000005
651,228,627,830,807,659.52,25.72,27.929999999999986
776,873,199,825,245,677.34,36.87,38.25999999999998
837,410,757,822,232,665.62,26.95,28.96999999999999
204,530,504,364,748,672.24,34.36,33.999999999999986
29,28,809,286,483,673.92,54.94,64.08999999999996
265,198,709,619,979,662.6,26.79,30.649999999999984
352,457,827,959,740,660.75,28.5,29.44999999999999
357,977,997,373,82,671.18,34.7,35.33999999999998
225,104,232,481,201,674.27,48.11,49.25999999999997
345,209,494,639,921,666.2,32.6,33.48999999999999
624,860,1,490,931,675.32,35.84,36.799999999999976
668,352,818,658,86,673.49,39.92,38.96999999999997
854,676,122,931,397,673.53,34.82,33.33999999999999
801,728,768,204,489,669.72,30.14,30.579999999999988
910,182,444,808,651,673.17,26.25,27.56
340,88,820,968,994,664.42,32.63,32.93999999999998
739,405,474,411,761,676.11,31.28,31.029999999999987
969,86,742,162,174,674.11,42.05,44.239999999999974
130,28,154,604,926,674.1,55.05,57.499999999999964
476,825,671,149,626,679.34,32.54,32.48999999999999
846,610,485,673,959,676.85,25.25,24.949999999999996
358,159,561,561,134,672.7,35.25,39.139999999999986
21,14,818,994,743,674.76,96.53,102.36999999999996
665,105,539,767,956,662.19,33.2,34.00999999999998
142,444,892,199,845,677.07,34.98,34.809999999999995
894,216,28,257,217,673.63,55.87,56.21999999999997
299,513,246,782,600,671.3,29.43,29.139999999999993
333,265,557,429,854,677.34,32.35,35.409999999999975
134,62,931,757,362,674.27,43.37,45.92999999999997
919,469,678,597,834,662.62,30.23,27.959999999999983
925,529,430,846,939,658.42,26.97,29.55999999999998
899,513,133,544,155,676.36,38.78,42.54999999999997
536,522,19,893,450,671.44,48.26,48.91999999999997
795,187,623,4,794,677.6,36.6,39.19999999999998
