n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
79,32,94,45,88,15.71,9.96,10.554557237424884
94,83,67,3,59,28.32,20.24,21.080140834111422
99,31,83,6,20,22.87,16.22,16.42719825109531
14,47,60,31,48,18.17,13.7,13.155054436304436
69,13,73,31,1,17.41,12.32,12.114026281452752
93,27,52,35,23,16.8,12.8,12.945204188513012
98,49,20,97,9,25.27,17.98,19.23314901601666
17,79,79,56,16,14.69,9.84,11.337605221575807
16,0,0,26,99,22.59,15.47,23.52440865234983
27,21,21,37,40,16.08,11.35,13.782725256769375
25,69,86,80,26,13.31,10.56,11.057545847398789
23,88,25,49,38,17.69,11.07,12.003564425770307
2,46,53,21,18,20.75,14.75,15.179698789772319
33,8,42,38,77,16.9,11.74,11.77645760013407
75,0,76,86,90,20.07,14.27,15.192940637793578
43,8,39,45,39,15.42,11.94,14.478261898776603
61,89,40,23,61,12.37,8.27,10.106414924944335
60,90,22,7,32,16.08,11.73,12.097323673058966
2,95,45,51,2,12.61,7.81,10.618843640020112
70,53,46,48,74,15.77,10.69,11.18609480116833
1,57,5,90,23,16.4,10.74,11.255855478943712
79,25,15,96,31,14.21,9.51,9.825270685197154
59,44,65,45,67,13.79,10.53,10.336353156647274
32,99,59,13,75,13.95,10.06,10.385872327563506
95,99,47,37,4,22.77,15.64,16.29466117216117
55,11,26,43,65,17.23,12.6,12.572195318298261
78,46,18,43,35,21.58,15.47,14.96762446431564
89,69,11,39,87,18.46,11.95,12.65592843975197
40,39,22,10,80,19.1,14.45,14.717636464842345
19,92,88,39,61,20.42,14.56,15.038136087768441
20,92,6,10,76,27.17,19.36,19.607604473413296
68,51,4,30,94,24.13,15.82,16.30173127798128
76,44,32,58,83,13.36,9.83,9.234465033876798
53,18,7,81,4,27.16,19.57,21.198584656084655
63,42,26,16,93,15.63,11.54,11.484382257176375
72,16,80,52,13,19.36,13.46,13.163405935023583
21,55,47,19,7,20.41,15.24,15.268854593119299
53,37,18,58,79,18.3,12.59,12.056766082501376
21,66,58,62,88,12.23,9.29,9.994366336278102
93,40,61,35,37,16.04,10.32,10.598531506619741
60,51,18,14,48,19.92,14.8,14.869202638320285
68,22,80,63,43,12.93,9.21,9.77140929876224
23,11,62,34,65,16.74,10.73,11.495259552538963
70,64,46,8,99,16.87,12.22,12.504689692116164
45,88,75,84,4,23.88,18.81,18.44207671957672
97,39,46,71,90,17.0,12.61,12.992748659292776
85,35,62,33,98,13.05,10.32,9.916346453111156
88,91,37,43,83,13.23,9.52,9.40881514999162
22,74,1,60,70,16.03,10.21,10.469615324762383
99,32,41,85,35,14.55,9.34,9.163251304795423
59,36,64,82,86,12.95,10.73,10.994779351911706
45,44,35,82,44,13.79,9.61,11.490132724029783
94,52,44,22,88,16.07,11.79,11.591842514783693
57,46,42,66,18,20.15,14.54,14.992047331753213
67,21,25,46,61,16.88,12.65,12.65873778998779
36,88,10,92,85,16.11,12.17,12.517927170868349
93,53,21,78,99,14.01,9.21,9.430885046326221
74,66,85,53,38,11.87,9.2,9.662785947712418
79,70,99,81,34,12.71,8.77,8.574435137302785
92,3,25,20,75,30.15,22.86,23.147284229931284
56,79,83,23,28,16.51,11.2,11.070048061959826
97,87,23,80,91,13.36,10.03,10.017112332112331
5,60,28,21,6,22.09,15.93,16.24031339031339
17,14,40,23,61,20.22,16.0,15.97730930833872
24,70,4,53,59,23.07,17.84,18.123610093610093
44,48,84,78,9,22.28,15.43,16.18120891091479
75,26,30,91,47,16.04,11.21,11.335174112379995
0,44,51,35,52,20.31,14.63,14.963372058225
14,88,70,47,4,27.35,19.15,20.1194536019536
70,78,38,12,37,16.29,10.81,10.868717529746942
69,65,43,74,37,14.74,9.26,9.809369568340156
45,16,53,52,72,16.54,12.23,11.724289724436783
82,68,47,59,18,15.62,12.05,11.662904307021952
20,76,48,72,61,17.33,11.71,12.60582683928272
25,17,77,11,44,18.1,13.33,12.927999712705596
84,0,48,13,41,23.7,16.21,17.148034277813693
72,78,69,18,41,19.49,11.9,12.590176027676025
80,72,48,54,55,14.15,8.43,8.379418528095
28,63,37,61,90,16.24,10.84,10.790307704278291
48,49,20,76,76,14.78,10.93,12.69668204888793
33,94,38,63,32,13.73,8.91,9.28664245612775
53,2,40,39,62,14.94,9.59,10.162259570494864
36,18,61,3,15,32.6,23.95,25.661474927577867
84,79,56,31,37,12.75,9.56,9.723091018458666
5,17,50,1,61,16.2,12.73,12.16431626924274
68,71,35,31,60,15.82,10.06,10.2886627941775
4,31,62,34,19,25.63,18.99,18.9375931013431
92,36,37,63,77,13.49,9.84,9.979056237879767
60,66,82,77,95,13.66,8.46,8.725816574493045
15,2,97,16,38,17.76,10.95,11.232137949196773
36,68,90,43,78,15.47,10.92,11.113978967655438
37,93,67,3,59,26.51,18.35,19.74182413991237
44,46,87,95,75,15.71,11.08,11.476299618137855
16,4,0,32,70,29.65,20.9,21.638006206756206
58,87,13,87,69,15.39,10.41,12.17635644856233
24,1,54,99,54,13.28,9.33,11.673732014173192
76,73,88,90,80,15.53,8.95,9.504233133424309
83,61,49,60,50,14.39,10.81,10.21421224472695
87,92,25,37,59,14.17,10.0,9.407960149871915
97,8,38,0,88,23.69,17.57,17.674904983360868
