n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,19.12,12.38,11.374471439425003
49,74,840,548,96,35.26,23.24,23.31928967684609
374,596,59,931,519,16.86,10.44,10.18475297629289
219,38,88,444,428,23.78,11.98,13.134631768162958
71,246,92,564,434,20.36,13.5,13.554842058660174
60,846,579,126,970,32.44,17.6,17.843379009984147
228,645,642,596,970,19.84,12.8,13.54362943618266
63,590,599,406,50,31.06,15.26,16.18742078354655
999,226,47,570,879,37.02,19.16,18.53592904754793
136,296,429,147,553,18.16,11.62,11.432511015320568
120,584,315,573,835,14.18,10.88,10.843479566333844
698,185,105,595,584,15.78,11.18,10.235423796915821
654,192,381,99,560,23.6,14.22,14.904291828575126
729,64,577,61,633,23.72,11.42,12.626262393619541
210,508,696,544,437,16.74,12.66,12.386848022976892
795,321,476,599,945,20.88,9.7,10.698752860970721
464,370,306,254,813,22.96,12.64,12.355653304933712
184,715,798,249,83,26.28,15.92,15.68322139791156
588,307,537,506,896,15.7,11.12,10.57468773769414
351,746,459,294,623,21.72,9.32,9.520465658507288
74,120,524,428,168,36.34,16.24,16.478696124076308
775,350,155,955,500,13.8,11.12,10.382777711253311
431,40,985,684,79,25.2,15.38,15.863086644477185
782,571,586,808,896,16.0,9.02,9.122458164665558
837,321,348,711,358,18.1,11.44,10.678228955774161
608,508,593,816,467,13.86,9.34,9.610092258504023
70,860,95,967,276,16.02,10.98,10.388987863430945
485,713,680,66,62,21.98,12.28,12.43453785059361
748,718,317,662,591,13.98,9.36,9.829700141990651
697,841,456,291,733,13.44,8.98,9.143599042947129
395,908,684,355,23,40.26,23.4,24.38625869889777
963,472,363,172,625,17.7,11.36,11.648881287274563
119,505,60,223,786,26.42,13.92,14.868797280395285
294,132,756,253,407,25.82,14.18,14.620184597925334
400,938,892,508,82,20.0,13.98,13.87702792508611
170,459,411,562,284,15.96,9.82,9.748175714176813
904,140,838,440,884,23.38,13.8,13.0403456920689
563,285,723,425,367,22.26,11.02,11.480974926192479
699,905,389,980,236,24.3,12.96,13.100730954457081
154,84,180,154,237,44.02,22.36,24.266228746621536
674,238,12,496,851,37.32,20.58,21.080345098000976
603,186,269,288,4,56.0,25.36,24.32759065464981
149,429,547,378,624,16.7,11.18,11.065046051249759
579,326,975,128,707,22.46,17.58,15.595486403533044
879,527,973,632,670,18.5,10.12,9.764353207442845
692,757,55,467,921,21.0,11.06,11.146435373614413
891,798,974,895,696,17.28,8.32,9.47735893290519
817,572,401,407,408,23.02,12.18,12.377388307488683
403,106,493,649,410,22.02,13.5,14.001918291806817
63,195,68,213,451,26.86,16.36,16.647489994419374
166,112,348,615,53,26.68,15.58,16.20458693025823
104,0,580,154,549,54.24,30.78,31.225095746378887
103,971,372,628,26,30.2,19.6,17.766951512390904
72,895,212,628,385,24.34,15.24,14.643274521246822
152,649,258,978,355,20.6,13.12,12.59791404050913
616,372,485,125,118,24.28,10.94,10.561192341712976
869,499,477,491,495,13.16,10.58,10.11393590121638
319,87,147,104,767,23.58,13.38,14.017015096579934
350,758,271,490,848,14.46,11.06,10.40283196643827
708,165,528,23,210,38.16,23.24,24.0394444472087
973,974,540,370,150,13.02,9.64,8.751804449412466
706,556,936,27,776,41.96,25.52,23.844441921302696
540,305,658,884,93,27.02,11.98,12.296214233201702
712,865,267,530,375,20.6,11.54,11.140512524050974
930,171,364,790,228,18.78,10.94,10.97049343032953
545,554,797,514,337,18.42,14.08,12.493669833510484
651,228,627,830,807,23.44,13.24,12.150314109137408
776,873,199,825,245,20.58,12.58,11.768025573166776
837,410,757,822,232,16.02,8.62,9.553212464508489
204,530,504,364,748,19.24,13.56,12.500844033800096
29,28,809,286,483,30.66,17.86,18.565762981622793
265,198,709,619,979,19.0,13.26,13.928668645532568
352,457,827,959,740,16.96,10.86,9.623382305490946
357,977,997,373,82,20.98,15.1,13.875728933210118
225,104,232,481,201,28.54,13.8,13.54526971393048
345,209,494,639,921,14.26,13.06,12.60420183326038
624,860,1,490,931,12.96,10.28,10.16519193863413
668,352,818,658,86,19.62,9.76,10.262410464796277
854,676,122,931,397,20.3,11.48,11.711959334881783
801,728,768,204,489,24.4,12.52,11.351919934440746
910,182,444,808,651,19.6,14.58,14.061945094299592
340,88,820,968,994,15.84,10.44,11.342064857653119
739,405,474,411,761,21.58,10.26,10.062072585198782
969,86,742,162,174,30.96,13.56,13.186562426166239
130,28,154,604,926,36.88,19.02,19.61697143543029
476,825,671,149,626,15.34,9.68,9.910524015121181
846,610,485,673,959,15.5,9.92,9.339751804550515
358,159,561,561,134,18.48,13.12,13.842612142459814
21,14,818,994,743,52.46,30.74,31.482873492952006
665,105,539,767,956,25.54,10.92,10.63756383020667
142,444,892,199,845,18.12,11.16,11.47207520254608
894,216,28,257,217,32.98,22.84,23.81294504037345
299,513,246,782,600,16.46,8.76,9.720650323542287
333,265,557,429,854,18.52,11.7,11.914319821518234
134,62,931,757,362,22.84,16.08,15.790980639377633
919,469,678,597,834,15.9,12.02,12.738989694168266
925,529,430,846,939,14.16,9.08,10.067703722675002
899,513,133,544,155,16.18,10.26,9.707325909064489
536,522,19,893,450,24.7,16.52,17.361915466076976
795,187,623,4,794,48.76,20.2,20.189173686720373
