generation number, individual number, fitness, candidate
0, 0, 437.65, [2972, 1166, 766, 36, 24, 11, 2565, 663, 457, 996, 68, 173, 28, 2871, 6, 109, 2658, 26, 1542, 5179, 1151, 1608, 5189, 1549, 3449, 306, 1305, 988, 310, 5524]
0, 1, 420.2, [2256, 1374, 1098, 2651, 996, 1549, 310, 47, 3642, 1133, 20, 5079, 4045, 11, 1151, 8, 784, 5800, 1542, 2658, 600, 3447, 457, 5802, 317, 3453, 312, 5524, 1166, 24]
1, 0, 439.88, [2972, 2871, 766, 1166, 36, 109, 1151, 24, 2326, 457, 996, 2565, 11, 68, 663, 173, 6, 1542, 2658, 319, 1549, 5524, 1305, 26, 5179, 3449, 1608, 306, 5189, 310]
1, 1, 437.65, [2972, 1166, 766, 36, 24, 11, 2565, 663, 457, 996, 68, 173, 28, 2871, 6, 109, 2658, 26, 1542, 5179, 1151, 1608, 5189, 1549, 3449, 306, 1305, 988, 310, 5524]
2, 0, 441.91, [2972, 2871, 766, 1374, 28, 311, 1151, 109, 36, 1166, 2565, 6, 457, 996, 1542, 24, 11, 1549, 68, 5524, 784, 26, 2658, 173, 306, 5179, 319, 3449, 5189, 1608]
2, 1, 440.65, [2972, 2871, 766, 2326, 1305, 5802, 1151, 109, 36, 1166, 2565, 6, 457, 996, 1542, 24, 11, 1549, 68, 5524, 663, 26, 2658, 173, 306, 5179, 319, 3976, 5189, 1608]
3, 0, 441.91, [2972, 2871, 766, 1374, 28, 311, 1151, 109, 36, 1166, 2565, 6, 457, 996, 1542, 24, 11, 1549, 68, 5524, 784, 26, 2658, 173, 306, 5179, 319, 3449, 5189, 1608]
3, 1, 440.22, [2972, 2871, 766, 311, 4045, 24, 1151, 26, 28, 109, 5179, 2565, 6, 36, 1542, 11, 996, 457, 1549, 1166, 784, 5524, 173, 306, 68, 319, 2658, 5189, 1608, 3449]
4, 0, 441.91, [2972, 2871, 766, 1374, 28, 311, 1151, 109, 36, 1166, 2565, 6, 457, 996, 1542, 24, 11, 1549, 68, 5524, 784, 26, 2658, 173, 306, 5179, 319, 3449, 5189, 1608]
4, 1, 441.06, [2972, 2871, 766, 2326, 1374, 109, 47, 311, 28, 737, 2565, 6, 1542, 11, 996, 457, 1549, 1166, 784, 5524, 24, 26, 68, 173, 2658, 306, 5179, 319, 5189, 1608]
5, 0, 441.91, [2972, 2871, 766, 1374, 28, 311, 1151, 109, 36, 1166, 2565, 6, 457, 996, 1542, 24, 11, 1549, 68, 5524, 784, 26, 2658, 173, 306, 5179, 319, 3449, 5189, 1608]
5, 1, 437.98, [2972, 2871, 766, 996, 1374, 3976, 1151, 5524, 311, 109, 28, 5179, 2565, 6, 36, 1542, 457, 11, 1549, 1166, 784, 789, 26, 173, 306, 2658, 319, 5189, 1608, 3449]
6, 0, 447.98, [2972, 2871, 766, 457, 1374, 1542, 1151, 2658, 311, 109, 28, 2565, 6, 11, 36, 1549, 996, 4967, 1166, 784, 5524, 24, 26, 173, 68, 5079, 5179, 319, 1608, 3449]
6, 1, 441.91, [2972, 2871, 766, 1374, 28, 311, 1151, 109, 36, 1166, 2565, 6, 457, 996, 1542, 24, 11, 1549, 68, 5524, 784, 26, 2658, 173, 306, 5179, 319, 3449, 5189, 1608]
6, 2, 431.84, [2972, 993, 766, 1029, 1374, 663, 1151, 5189, 311, 109, 28, 2565, 6, 11, 36, 1549, 996, 1166, 784, 5524, 24, 26, 173, 68, 306, 5179, 319, 1608, 4967, 3449]
7, 0, 447.98, [2972, 2871, 766, 457, 1374, 1542, 1151, 2658, 311, 109, 28, 2565, 6, 11, 36, 1549, 996, 4967, 1166, 784, 5524, 24, 26, 173, 68, 5079, 5179, 319, 1608, 3449]
7, 1, 422.86, [2972, 2871, 766, 1151, 457, 1374, 311, 11, 2658, 2565, 109, 1029, 1542, 2485, 1166, 784, 28, 5524, 996, 4967, 24, 26, 36, 173, 5179, 319, 68, 1608, 5079, 3449]
8, 0, 447.98, [2972, 2871, 766, 457, 1374, 1542, 1151, 2658, 311, 109, 28, 2565, 6, 11, 36, 1549, 996, 4967, 1166, 784, 5524, 24, 26, 173, 68, 5079, 5179, 319, 1608, 3449]
8, 1, 431.71, [2972, 2871, 766, 5802, 1151, 1374, 1549, 2565, 2658, 1542, 109, 6, 11, 311, 1166, 784, 28, 5524, 996, 4967, 24, 26, 36, 173, 5179, 319, 68, 1608, 5079, 3449]
9, 0, 447.98, [2972, 2871, 766, 457, 1374, 1542, 1151, 2658, 311, 109, 28, 2565, 6, 11, 36, 1549, 996, 4967, 1166, 784, 5524, 24, 26, 173, 68, 5079, 5179, 319, 1608, 3449]
9, 1, 423.18, [2972, 2871, 766, 109, 4310, 1374, 1151, 28, 11, 2658, 3449, 2565, 1542, 311, 6, 1549, 1166, 784, 996, 4967, 5524, 24, 26, 36, 173, 5179, 319, 68, 1608, 5079]
10, 0, 447.98, [2972, 2871, 766, 457, 1374, 1542, 1151, 2658, 311, 109, 28, 2565, 6, 11, 36, 1549, 996, 4967, 1166, 784, 5524, 24, 26, 173, 68, 5079, 5179, 319, 1608, 3449]
10, 1, 433.54, [2972, 2871, 766, 457, 2651, 1374, 5802, 4045, 2565, 1542, 109, 311, 6, 11, 1549, 28, 20, 784, 996, 5524, 36, 24, 26, 173, 5179, 319, 68, 1608, 5079, 3449]
10, 2, 424.74, [2972, 2871, 766, 310, 1151, 1374, 2658, 4967, 2565, 1542, 109, 311, 6, 11, 1549, 1029, 1166, 784, 996, 5524, 36, 24, 26, 173, 5179, 319, 68, 1608, 5079, 3449]
11, 0, 452.22, [2972, 2871, 766, 28, 457, 1374, 1151, 6, 1549, 2658, 2565, 109, 1542, 11, 311, 1166, 784, 5524, 24, 996, 4967, 26, 3642, 173, 5179, 319, 68, 1608, 5079, 3449]
11, 1, 447.98, [2972, 2871, 766, 457, 1374, 1542, 1151, 2658, 311, 109, 28, 2565, 6, 11, 36, 1549, 996, 4967, 1166, 784, 5524, 24, 26, 173, 68, 5079, 5179, 319, 1608, 3449]
11, 2, 427.34, [993, 2871, 766, 4310, 457, 1374, 1151, 306, 3028, 2658, 2565, 109, 1542, 11, 988, 1166, 784, 5524, 24, 996, 4967, 26, 36, 173, 5179, 319, 68, 1608, 5079, 3449]
11, 3, 423.75, [2972, 2871, 766, 6, 457, 1374, 1151, 173, 1608, 2658, 1542, 109, 11, 1549, 311, 993, 1166, 784, 5524, 996, 4967, 600, 24, 26, 36, 5179, 319, 68, 5079, 3449]
