generation number, individual number, fitness, candidate
0, 0, 208.42, [2658, 3453, 1549, 3447, 737, 3352, 2326, 1151, 5079, 312, 4948, 1608, 2713, 2686, 2871, 87, 5531, 5796, 825, 457, 1374, 3032, 173, 1133, 766, 1166, 310, 4967, 2565, 2328, 3449, 2485, 988, 722, 1305, 319, 4045, 6, 789, 1319]
0, 1, 204.28, [737, 11, 457, 2485, 2713, 2565, 1972, 1549, 2660, 988, 3453, 2658, 3449, 1098, 4967, 5079, 2651, 1166, 600, 1608, 5800, 722, 2328, 2256, 1151, 5802, 3614, 1305, 996, 4948, 3787, 72, 826, 122, 20, 308, 993, 2972, 3447, 312]
1, 0, 208.72, [2658, 3453, 1055, 5796, 3447, 996, 1166, 1151, 737, 2565, 3352, 6, 2326, 5079, 789, 312, 4948, 2328, 1608, 1305, 87, 2686, 2713, 5531, 1319, 766, 1374, 1133, 2871, 3032, 173, 2485, 4967, 2972, 457, 310, 319, 4045, 722, 988]
1, 1, 208.42, [2658, 3453, 1549, 3447, 737, 3352, 2326, 1151, 5079, 312, 4948, 1608, 2713, 2686, 2871, 87, 5531, 5796, 825, 457, 1374, 3032, 173, 1133, 766, 1166, 310, 4967, 2565, 2328, 3449, 2485, 988, 722, 1305, 319, 4045, 6, 789, 1319]
2, 0, 210.65, [2658, 3453, 1549, 1055, 3447, 5796, 996, 1151, 310, 24, 2565, 1166, 737, 789, 2326, 3352, 2713, 2328, 5079, 1305, 5531, 312, 4948, 2972, 1319, 87, 766, 1608, 173, 2485, 1133, 2686, 2871, 600, 319, 457, 4967, 4045, 3032, 722]
2, 1, 208.72, [2658, 3453, 1055, 5796, 3447, 996, 1166, 1151, 737, 2565, 3352, 6, 2326, 5079, 789, 312, 4948, 2328, 1608, 1305, 87, 2686, 2713, 5531, 1319, 766, 1374, 1133, 2871, 3032, 173, 2485, 4967, 2972, 457, 310, 319, 4045, 722, 988]
3, 0, 217.31, [2658, 3453, 1055, 3447, 1549, 2688, 2972, 1151, 996, 2565, 1166, 766, 310, 789, 24, 2326, 737, 2328, 11, 3352, 2713, 5531, 1319, 5079, 173, 2485, 2871, 312, 4948, 319, 87, 1608, 2686, 1133, 457, 4045, 722, 600, 3032, 4967]
3, 1, 210.65, [2658, 3453, 1549, 1055, 3447, 5796, 996, 1151, 310, 24, 2565, 1166, 737, 789, 2326, 3352, 2713, 2328, 5079, 1305, 5531, 312, 4948, 2972, 1319, 87, 766, 1608, 173, 2485, 1133, 2686, 2871, 600, 319, 457, 4967, 4045, 3032, 722]
4, 0, 217.31, [2658, 3453, 1055, 3447, 1549, 2688, 2972, 1151, 996, 2565, 1166, 766, 310, 789, 24, 2326, 737, 2328, 11, 3352, 2713, 5531, 1319, 5079, 173, 2485, 2871, 312, 4948, 319, 87, 1608, 2686, 1133, 457, 4045, 722, 600, 3032, 4967]
4, 1, 214.39, [2658, 3453, 1166, 122, 3447, 1055, 1319, 1151, 600, 2688, 2565, 996, 2972, 11, 766, 789, 2326, 310, 3352, 2713, 2328, 737, 24, 5531, 173, 2485, 2871, 312, 319, 5079, 1608, 457, 4045, 2686, 722, 4948, 87, 1133, 3032, 4967]
