n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
207969,150423,215470,21120,127148,14513.63,29.05,30.84
199810,68582,9652,118,38162,15752.86,23.36,25.72
173753,153743,123274,253104,199158,11394.04,25.38,28.12
192632,97821,83725,201887,5738,15662.52,27.42,31.8
71486,128146,210217,51932,191319,15514.64,30.47,32.760000000000005
228722,108529,238701,141113,141361,15349.23,28.51,32.28
178795,24696,50589,147696,145126,12873.5,27.58,30.92
183375,211058,191073,69604,173775,16578.62,26.97,30.759999999999998
210597,159920,179749,23097,221323,14702.52,24.69,27.8
111332,87970,259584,24414,94932,16398.13,25.39,29.480000000000004
209789,107464,210968,65663,116709,16586.95,26.46,27.96
183401,24583,198067,51684,183696,17624.89,28.99,32.28
166440,208774,76332,25572,249396,12560.08,26.22,29.64
11975,154290,236654,52657,217030,16929.73,30.08,31.720000000000002
171810,239252,94471,127586,244511,15862.86,24.67,28.28
218293,238422,50783,134912,150964,15431.63,29.49,33.400000000000006
168970,254288,182953,233939,211158,15089.39,25.44,28.759999999999998
132039,255950,240200,7450,166062,7701.6,23.91,27.96
94732,64197,157744,112640,79776,16249.82,29.98,33.080000000000005
93684,154443,31348,23511,131113,17172.63,26.39,27.88
230707,177895,137694,52199,30624,15721.59,31.27,32.6
159438,173733,70224,81862,188482,16360.2,28.48,31.64
51438,99564,126810,58389,36203,14019.03,27.92,32.120000000000005
156589,55020,218629,226895,229634,16704.66,26.64,30.36
183035,136876,3282,49478,203963,10349.4,28.36,32.120000000000005
44339,4471,169865,87270,146209,17780.61,28.5,30.68
237092,175991,162598,162167,80248,14457.86,25.59,28.840000000000003
98207,98934,138247,102017,75798,17726.67,28.6,32.440000000000005
33248,177924,128124,14109,48588,14054.94,28.64,32.440000000000005
110857,155695,195641,261705,104271,17870.66,30.67,33.400000000000006
25160,257156,115671,64306,211200,11745.61,26.95,28.84
256706,23345,233899,158120,175693,5892.61,23.82,27.88
228189,233180,116945,117229,205496,13104.84,22.65,24.36
217909,99619,208692,20046,135446,14797.39,29.18,32.28
111783,123451,79550,184987,214049,16660.25,25.96,26.28
107233,246605,22526,50369,195694,16547.79,30.46,33.56
178305,69683,118320,127838,189432,13846.29,27.35,32.760000000000005
205528,252988,45122,4860,5733,16275.29,31.04,33.400000000000006
141018,32373,65834,154511,210181,15607.04,27.01,28.84
94646,49167,67190,131789,118366,16083.26,30.16,32.92
86360,243164,135495,66784,257310,14987.91,29.07,32.760000000000005
107628,242989,230501,110557,160478,10856.07,24.21,27.080000000000002
127245,70238,157937,124442,172041,16070.23,27.31,29.24
125446,128980,37272,189077,98953,14448.99,25.51,31.32
130193,80130,166322,210958,122489,13658.29,21.63,23.88
84774,96069,172816,42737,254480,16231.86,31.16,32.760000000000005
239363,241979,162383,98577,182046,16805.52,25.6,28.6
158081,69678,83915,169370,104407,16056.61,26.67,29.32
255594,127925,191183,207995,41467,16031.87,25.11,28.12
245527,216974,76228,146763,1623,8084.77,28.27,33.24
163521,117796,252878,14969,47861,16963.91,28.95,32.760000000000005
7893,159897,202787,149361,29397,17596.48,27.55,30.28
178807,188352,97230,94899,257583,5533.46,21.07,23.32
246006,130401,223737,154599,16324,13625.24,29.11,33.400000000000006
240982,50497,40471,248352,70583,12229.34,29.74,33.720000000000006
160807,3885,110654,211344,205072,5359.29,22.41,26.92
209756,213257,137588,128894,19875,15653.84,25.04,27.88
122919,60834,26255,97232,94888,15863.27,29.6,31.48
252172,38000,178496,163995,63795,10999.48,27.76,31.64
159011,83447,37821,9877,164628,17797.22,30.23,32.92
175153,25512,187153,27638,11865,5836.82,26.56,31.32
169232,125272,121297,189817,235820,16934.5,29.24,31.64
18087,164940,8086,183860,144553,14034.75,26.24,28.92
33294,161642,218277,242269,21900,17268.73,27.28,30.52
42220,162036,165459,238917,69516,11905.3,26.62,29.720000000000002
237955,219783,234171,171515,118484,16783.32,22.03,23.48
130991,181875,5317,207443,167103,11595.14,27.56,31.560000000000002
35932,214499,247307,49491,238229,12705.63,27.96,30.840000000000003
244873,115575,125609,204078,115206,16464.86,28.52,31.88
117198,146431,72458,125155,186772,14119.77,25.58,27.96
151865,16690,217953,209767,76483,14179.52,26.01,27.560000000000002
256396,95274,74991,94409,246329,9764.93,28.94,33.56
8878,21936,131702,224940,72295,16941.45,29.18,32.6
73349,71857,253288,124020,112904,18591.75,27.19,27.880000000000003
116452,241739,97374,8365,187114,15390.93,27.85,31.96
22450,65424,214006,158510,167397,15978.31,29.92,33.24
62508,140378,195420,8575,193736,17746.85,26.88,28.84
45427,88180,97121,8379,13648,14408.43,29.75,32.760000000000005
249533,260319,193946,200591,196930,11025.21,21.96,23.8
248983,54835,183680,113517,90040,16580.6,25.26,29.56
232032,20341,41322,191763,177162,15724.89,28.77,32.760000000000005
29893,104766,143425,35571,121648,12503.5,29.34,32.760000000000005
194778,129638,167615,19708,33567,13760.74,24.94,29.88
19391,91855,136384,256507,7989,15425.85,30.01,33.080000000000005
48674,137736,185620,39400,48157,18282.71,29.89,32.760000000000005
73847,193723,39584,132991,149012,10707.83,25.4,29.64
222840,101792,208844,58479,247746,16640.97,25.18,28.28
58090,182338,147864,187489,238703,15296.2,20.58,22.200000000000003
32991,109872,181103,42777,198519,11158.44,27.6,31.96
82968,260420,63002,147066,150041,16797.01,29.62,32.6
1248,206154,211048,149137,101367,14982.37,27.17,31.8
49321,199291,85265,224117,99898,15062.52,27.02,28.92
137965,115590,2536,104205,221477,6759.36,19.97,22.44
261494,139143,144456,222831,173559,15754.96,25.16,26.84
35720,187792,61261,169120,142586,17450.75,31.51,33.400000000000006
211093,194741,97576,71276,174734,15154.9,26.86,31.8
48535,254956,39166,43025,180943,18224.56,28.43,31.8
163961,35214,100846,19470,16008,15095.96,23.51,26.439999999999998
3212,10452,123785,198958,15526,16281.38,28.97,32.760000000000005
30039,170621,186396,141630,26252,13477.64,30.52,33.24
