generation number, individual number, fitness, candidate
0, 0, 502.29, [1608, 707, 312, 2256, 5179, 1133, 996, 988, 4967, 5802, 826, 5800, 319, 4099, 311, 2485, 3642, 5079, 2967, 813, 2688, 5524, 2565, 1166, 4045, 737, 3641, 25, 2651, 5189, 766, 11, 1922, 29, 8, 1305, 2972, 4310, 47, 306]
0, 1, 491.63, [1549, 5531, 8, 1374, 1305, 2485, 5189, 789, 3453, 2972, 6305, 2256, 5802, 457, 4099, 1133, 766, 3456, 1428, 24, 5800, 4828, 2658, 737, 3449, 4045, 173, 1151, 310, 707, 2565, 20, 109, 68, 3447, 317, 2651, 306, 813, 26]
1, 0, 502.29, [1608, 707, 312, 2256, 5179, 1133, 996, 988, 4967, 5802, 826, 5800, 319, 4099, 311, 2485, 3642, 5079, 2967, 813, 2688, 5524, 2565, 1166, 4045, 737, 3641, 25, 2651, 5189, 766, 11, 1922, 29, 8, 1305, 2972, 4310, 47, 306]
1, 1, 501.38, [1608, 1133, 707, 2256, 826, 312, 996, 2651, 4967, 988, 5179, 1305, 2688, 1922, 4099, 2565, 8, 5802, 319, 11, 5079, 6, 5800, 5524, 311, 3642, 2967, 737, 2485, 25, 766, 4045, 2972, 29, 813, 47, 306, 3641, 5189, 4310]
2, 0, 502.29, [1608, 707, 312, 2256, 5179, 1133, 996, 988, 4967, 5802, 826, 5800, 319, 4099, 311, 2485, 3642, 5079, 2967, 813, 2688, 5524, 2565, 1166, 4045, 737, 3641, 25, 2651, 5189, 766, 11, 1922, 29, 8, 1305, 2972, 4310, 47, 306]
2, 1, 493.33, [1608, 707, 310, 312, 311, 1133, 5179, 996, 3642, 4967, 988, 2688, 1922, 6057, 2565, 8, 826, 319, 5802, 11, 1166, 5079, 5800, 5524, 2967, 2485, 1305, 25, 737, 2972, 766, 4045, 29, 813, 2651, 47, 306, 3641, 5189, 4310]
3, 0, 502.29, [1608, 707, 312, 2256, 5179, 1133, 996, 988, 4967, 5802, 826, 5800, 319, 4099, 311, 2485, 3642, 5079, 2967, 813, 2688, 5524, 2565, 1166, 4045, 737, 3641, 25, 2651, 5189, 766, 11, 1922, 29, 8, 1305, 2972, 4310, 47, 306]
3, 1, 491.56, [5796, 707, 1542, 2256, 312, 1133, 11, 996, 5179, 4967, 988, 3352, 2688, 4099, 2565, 8, 1166, 826, 319, 5802, 5524, 5079, 2967, 5800, 1305, 25, 3642, 2485, 737, 2972, 766, 29, 4045, 813, 2651, 47, 306, 3641, 5189, 1395]
4, 0, 509.76, [1608, 1549, 707, 2256, 1166, 1133, 312, 4828, 2658, 4967, 988, 1922, 2688, 4099, 2565, 8, 11, 826, 5802, 319, 5524, 5079, 2967, 5800, 1305, 311, 3642, 25, 737, 2485, 766, 2972, 29, 813, 2651, 47, 306, 3641, 5189, 4310]
4, 1, 502.29, [1608, 707, 312, 2256, 5179, 1133, 996, 988, 4967, 5802, 826, 5800, 319, 4099, 311, 2485, 3642, 5079, 2967, 813, 2688, 5524, 2565, 1166, 4045, 737, 3641, 25, 2651, 5189, 766, 11, 1922, 29, 8, 1305, 2972, 4310, 47, 306]
4, 2, 499.14, [1608, 1098, 707, 2256, 173, 1133, 312, 996, 4045, 4967, 988, 784, 2688, 4099, 2565, 8, 11, 826, 5802, 319, 5524, 5079, 2967, 5800, 1305, 311, 3642, 25, 737, 2485, 766, 2972, 29, 813, 2651, 47, 306, 3641, 5189, 4310]
5, 0, 510.58, [1608, 1166, 1549, 2256, 707, 1133, 24, 1922, 4828, 2658, 4967, 1374, 2688, 312, 4099, 2565, 8, 11, 5524, 2967, 1305, 25, 2972, 29, 826, 922, 319, 5802, 813, 47, 766, 306, 737, 2485, 311, 3641, 3642, 5189, 4310, 2651]
5, 1, 509.76, [1608, 1549, 707, 2256, 1166, 1133, 312, 4828, 2658, 4967, 988, 1922, 2688, 4099, 2565, 8, 11, 826, 5802, 319, 5524, 5079, 2967, 5800, 1305, 311, 3642, 25, 737, 2485, 766, 2972, 29, 813, 2651, 47, 306, 3641, 5189, 4310]
6, 0, 518.14, [988, 1166, 1133, 2256, 1549, 707, 5079, 20, 4828, 2658, 4967, 24, 2688, 1374, 1922, 4099, 2565, 8, 11, 312, 2967, 1305, 922, 1395, 2972, 29, 5802, 813, 47, 306, 766, 826, 2485, 319, 311, 737, 3641, 5189, 4310, 2651]
6, 1, 510.58, [1608, 1166, 1549, 2256, 707, 1133, 24, 1922, 4828, 2658, 4967, 1374, 2688, 312, 4099, 2565, 8, 11, 5524, 2967, 1305, 25, 2972, 29, 826, 922, 319, 5802, 813, 47, 766, 306, 737, 2485, 311, 3641, 3642, 5189, 4310, 2651]
