generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 19.89, 57.7, 29.225, 30.4578, 7.050705295216925,0.9981010101010102,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 27.97, 74.89, 40.26, 42.1571, 10.262987897781036,0.9691717171717171,0.29792027729636045,[13. 14. 12. 12. 13. 12. 12. 12.]
2, 100, 31.66, 87.85, 55.21, 56.71039999999999, 13.290624358546893,0.8935151515151515,0.17305381225797828,[36. 55. 17. 20. 31. 15. 14. 12.]
3, 100, 50.51, 102.29, 72.215, 71.4196, 9.863828558931873,0.83,0.16437108708025058,[ 57. 106.  17.  26.  53.  15.  14.  12.]
4, 100, 57.18, 104.31, 82.295, 80.9211, 10.597411277760246,0.771090909090909,0.019747775931176027,[104. 116.  20.  35.  84.  15.  14.  12.]
5, 100, 67.18, 136.29, 88.515, 90.0217, 12.203161644016685,0.7589292929292929,0.30658613747483454,[115. 131.  41.  53. 110.  21.  17.  12.]
6, 100, 71.68, 136.29, 96.925, 98.7919, 13.481522146627212,0.7624242424242424,0.0,[125. 144.  54.  88. 117.  27.  33.  12.]
7, 100, 79.7, 142.25, 107.62, 107.38670000000002, 12.301098085536918,0.7365252525252526,0.043730281018416674,[143. 152.  72. 106. 125.  36.  52.  14.]
8, 100, 94.63, 142.25, 115.405, 115.7433, 9.865217286507177,0.6933131313131313,0.0,[158. 171.  91. 112. 138.  46.  66.  18.]
9, 100, 99.35, 142.25, 120.0, 120.05920000000002, 10.745650159948443,0.6675959595959596,0.0,[178. 188. 106. 116. 147.  59.  84.  22.]
10, 100, 95.35, 153.09, 124.47, 124.2826, 10.683525693328022,0.6293939393939394,0.07620386643233745,[187. 196. 107. 121. 154.  84. 103.  48.]
11, 100, 101.94, 153.09, 128.94, 127.23360000000001, 11.109233233666487,0.6138383838383838,0.0,[196. 204. 109. 129. 182. 105. 111.  64.]
12, 100, 110.5, 155.36, 131.63, 131.9673, 9.793287175918001,0.5954343434343435,0.014827879025409956,[206. 234. 123. 138. 188. 106. 113.  92.]
13, 100, 114.5, 155.37, 135.405, 134.6866, 9.775842185714744,0.5931919191919192,6.436663233773754e-05,[221. 251. 130. 150. 208. 109. 121. 110.]
14, 100, 118.66, 157.04, 137.525, 137.4221, 9.784544066536775,0.5573333333333333,0.01074853575336286,[257. 277. 134. 159. 213. 110. 127. 123.]
15, 100, 122.67, 164.36, 142.535, 142.80989999999997, 9.73826005968212,0.5358787878787878,0.04661232806928185,[271. 284. 135. 159. 259. 129. 128. 135.]
16, 100, 123.57, 165.31, 143.945, 144.1856, 8.903537310530012,0.5410303030303031,0.005779995132635608,[300. 294. 140. 165. 269. 153. 135. 144.]
17, 100, 121.28, 168.68, 145.235, 145.28240000000002, 10.029025188920409,0.5446262626262627,0.020385941564333702,[352. 324. 142. 165. 272. 158. 142. 145.]
18, 100, 119.54, 171.96, 147.35000000000002, 146.381, 10.878896773110773,0.5263838383838384,0.019445103153900883,[378. 325. 151. 165. 304. 170. 145. 162.]
19, 100, 128.52, 171.96, 150.18, 150.09120000000001, 9.026093095021787,0.525050505050505,0.0,[421. 330. 174. 173. 316. 170. 145. 171.]
20, 100, 130.96, 180.14, 155.05, 153.137, 10.036529330401022,0.48129292929292933,0.047569202140032435,[486. 337. 188. 180. 317. 175. 145. 172.]
21, 100, 132.07, 180.14, 153.385, 154.0585, 9.634386578812373,0.4464242424242425,0.0,[537. 346. 190. 182. 317. 188. 153. 187.]
22, 100, 128.25, 180.14, 153.785, 155.16379999999998, 11.768805528174894,0.4267070707070708,0.0,[616. 350. 194. 182. 319. 197. 155. 187.]
23, 100, 128.7, 180.14, 156.895, 156.2, 10.685524507482073,0.40121212121212124,0.0,[664. 356. 210. 182. 325. 204. 166. 193.]
24, 100, 132.43, 180.14, 154.565, 154.2189, 11.249749321207117,0.4042626262626263,0.0,[668. 416. 210. 185. 328. 212. 180. 201.]
25, 100, 133.13, 180.14, 155.235, 156.626, 10.4133844642364,0.3942626262626262,0.0,[748. 431. 210. 188. 328. 212. 180. 203.]
26, 100, 145.5, 180.14, 158.885, 160.08460000000002, 8.51149169299953,0.3633333333333334,0.0,[848. 431. 210. 188. 328. 212. 180. 203.]
27, 100, 132.16, 181.15, 156.89499999999998, 157.9572, 10.275515955902163,0.39062626262626265,0.005606750305318193,[899. 431. 210. 201. 352. 212. 186. 209.]
28, 100, 133.36, 181.15, 161.25, 160.1237, 9.786325015551038,0.3771111111111112,0.0,[947. 431. 210. 201. 399. 212. 191. 209.]
29, 100, 140.68, 181.15, 160.14499999999998, 160.2363, 8.906428201585639,0.39480808080808094,0.0,[1012.  445.  211.  201.  406.  212.  204.  209.]
30, 100, 132.02, 181.15, 160.075, 159.1063, 8.290427209137052,0.3956363636363637,0.0,[1052.  467.  217.  201.  438.  212.  204.  209.]
31, 100, 138.24, 182.25, 157.345, 158.954, 9.699368742346069,0.39523232323232327,0.00607231576041951,[1152.  467.  217.  201.  438.  212.  204.  209.]
32, 100, 124.01, 182.25, 159.625, 159.26180000000002, 10.80157973446477,0.3732525252525253,0.0,[1242.  467.  217.  211.  438.  212.  204.  209.]
33, 100, 128.4, 182.25, 159.75, 158.6635, 10.9847628445042,0.40294949494949495,0.0,[1242.  467.  217.  214.  535.  212.  204.  209.]
34, 100, 138.2, 182.25, 161.375, 160.65050000000002, 8.610459961581611,0.38208080808080813,0.0,[1291.  467.  217.  214.  578.  220.  204.  209.]
35, 100, 141.22, 182.25, 158.95, 158.64090000000002, 9.852474724149259,0.3918585858585858,0.0,[1381.  475.  217.  214.  578.  222.  204.  209.]
36, 100, 129.57, 182.25, 155.475, 155.2279, 9.875028434895771,0.41282828282828277,0.0,[1388.  522.  217.  214.  588.  247.  204.  220.]
37, 100, 135.45, 182.25, 156.07, 156.1591, 9.423537668519186,0.4133737373737375,0.0,[1410.  590.  217.  214.  588.  249.  204.  228.]
38, 100, 130.26, 182.25, 157.31, 157.0259, 9.756510861470918,0.40553535353535364,0.0,[1410.  690.  217.  214.  588.  249.  204.  228.]
39, 100, 130.46, 182.25, 157.065, 156.96669999999997, 10.64460577522719,0.4027878787878787,0.0,[1438.  758.  217.  214.  588.  250.  207.  228.]
40, 100, 136.68, 182.25, 159.0, 158.9321, 9.633767725557847,0.3990505050505051,0.0,[1538.  758.  217.  214.  588.  250.  207.  228.]
41, 100, 136.46, 182.25, 157.38, 158.00209999999998, 9.27619742081851,0.404989898989899,0.0,[1612.  759.  217.  214.  588.  261.  221.  228.]
42, 100, 133.77, 182.25, 159.04000000000002, 157.85060000000001, 9.455717616341976,0.4077979797979798,0.0,[1657.  784.  217.  237.  588.  262.  227.  228.]
