n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,515.05,19.32,19.300000000000004
49,74,840,548,96,531.63,43.84,46.89999999999998
374,596,59,931,519,529.45,27.09,27.279999999999998
219,38,88,444,428,535.34,43.64,44.35999999999997
71,246,92,564,434,535.49,35.76,37.659999999999975
60,846,579,126,970,532.48,27.28,28.51999999999999
228,645,642,596,970,517.37,20.39,20.510000000000005
63,590,599,406,50,533.06,43.79,44.30999999999999
999,226,47,570,879,524.22,24.79,26.1
136,296,429,147,553,530.61,29.83,30.819999999999993
120,584,315,573,835,524.0,22.33,23.140000000000004
698,185,105,595,584,532.94,23.02,23.56
654,192,381,99,560,531.51,32.51,30.869999999999987
729,64,577,61,633,527.07,31.85,34.80999999999999
210,508,696,544,437,529.03,24.29,26.389999999999986
795,321,476,599,945,520.0,19.1,20.779999999999994
464,370,306,254,813,528.53,23.6,23.97
184,715,798,249,83,538.51,30.06,30.72999999999999
588,307,537,506,896,518.9,23.96,24.059999999999995
351,746,459,294,623,518.2,20.37,20.660000000000004
74,120,524,428,168,529.69,38.33,37.55999999999998
775,350,155,955,500,532.34,27.46,28.709999999999983
431,40,985,684,79,530.81,37.16,38.29999999999999
782,571,586,808,896,490.23,19.33,19.729999999999993
837,321,348,711,358,498.63,23.1,23.909999999999997
608,508,593,816,467,521.37,20.05,22.15999999999999
70,860,95,967,276,528.39,30.14,31.38999999999999
485,713,680,66,62,532.65,30.64,31.72999999999999
748,718,317,662,591,520.36,21.47,21.599999999999998
697,841,456,291,733,516.91,20.21,21.459999999999994
395,908,684,355,23,534.63,33.02,34.849999999999994
963,472,363,172,625,523.63,25.26,25.109999999999992
119,505,60,223,786,528.86,31.95,32.56999999999999
294,132,756,253,407,527.95,25.27,25.06
400,938,892,508,82,531.0,23.87,23.699999999999996
170,459,411,562,284,531.2,22.63,22.740000000000002
904,140,838,440,884,501.37,22.76,23.85
563,285,723,425,367,523.33,22.55,23.029999999999998
699,905,389,980,236,523.44,23.71,21.809999999999995
154,84,180,154,237,526.04,29.39,35.429999999999986
674,238,12,496,851,533.97,47.68,50.89
603,186,269,288,4,528.45,41.46,43.90999999999998
149,429,547,378,624,525.69,25.53,26.18999999999999
579,326,975,128,707,517.24,23.02,23.66999999999999
879,527,973,632,670,488.7,18.53,19.08
692,757,55,467,921,484.81,23.63,24.829999999999984
891,798,974,895,696,506.15,18.94,18.549999999999997
817,572,401,407,408,520.5,24.94,23.53999999999999
403,106,493,649,410,523.44,27.58,28.43999999999999
63,195,68,213,451,534.39,34.44,35.15999999999999
166,112,348,615,53,523.11,40.82,40.45999999999999
104,0,580,154,549,531.06,48.39,52.36999999999999
103,971,372,628,26,522.46,24.99,27.719999999999995
72,895,212,628,385,529.66,25.87,26.349999999999994
152,649,258,978,355,533.88,26.99,26.75999999999999
616,372,485,125,118,534.0,30.69,29.209999999999994
869,499,477,491,495,514.12,20.71,19.63
319,87,147,104,767,531.66,34.6,37.489999999999995
350,758,271,490,848,500.15,20.18,21.059999999999995
708,165,528,23,210,533.71,39.62,41.52999999999999
973,974,540,370,150,526.94,22.02,22.9
706,556,936,27,776,532.74,35.59,37.26999999999999
540,305,658,884,93,510.21,25.13,26.11999999999999
712,865,267,530,375,511.79,20.63,20.929999999999996
930,171,364,790,228,534.85,26.38,28.06999999999999
545,554,797,514,337,517.27,20.23,21.269999999999996
651,228,627,830,807,513.47,19.05,21.419999999999995
776,873,199,825,245,515.08,19.92,20.43
837,410,757,822,232,514.56,22.82,24.959999999999987
204,530,504,364,748,523.11,26.46,27.03999999999999
29,28,809,286,483,533.05,42.63,44.99999999999997
265,198,709,619,979,518.21,23.21,24.349999999999994
352,457,827,959,740,519.87,20.69,20.679999999999996
357,977,997,373,82,520.94,26.31,26.849999999999994
225,104,232,481,201,529.78,30.68,33.98999999999998
345,209,494,639,921,512.02,21.41,21.919999999999995
624,860,1,490,931,488.33,19.03,19.199999999999996
668,352,818,658,86,534.84,29.75,29.68999999999999
854,676,122,931,397,503.86,24.33,25.05999999999998
801,728,768,204,489,514.02,23.04,22.699999999999992
910,182,444,808,651,524.29,20.78,20.369999999999997
340,88,820,968,994,500.23,23.71,23.299999999999994
739,405,474,411,761,511.93,20.46,21.699999999999996
969,86,742,162,174,532.47,36.02,36.009999999999984
130,28,154,604,926,531.89,37.07,36.17999999999998
476,825,671,149,626,524.76,22.28,23.27999999999999
846,610,485,673,959,496.55,20.66,19.769999999999996
358,159,561,561,134,519.75,26.03,28.819999999999993
21,14,818,994,743,534.07,53.31,56.42999999999998
665,105,539,767,956,507.12,26.01,24.82999999999998
142,444,892,199,845,526.7,28.07,27.489999999999988
894,216,28,257,217,533.97,35.12,35.83999999999999
299,513,246,782,600,505.94,22.12,24.279999999999994
333,265,557,429,854,521.58,22.32,22.96999999999999
134,62,931,757,362,532.78,31.09,31.26999999999999
919,469,678,597,834,481.55,19.37,19.639999999999997
925,529,430,846,939,473.85,17.63,19.089999999999996
899,513,133,544,155,535.32,25.79,28.00999999999999
536,522,19,893,450,529.62,37.85,38.96999999999999
795,187,623,4,794,528.58,38.76,41.08999999999999
