generation number, individual number, fitness, candidate
0, 0, 99.89, [4670, 346, 2425, 7113, 7455, 239, 6078, 5160, 2623, 4485, 5877, 4417, 6041, 722, 5368, 91, 1736, 4005, 1098, 2647, 2024, 5, 1894, 2842, 6118, 2582, 854, 6471, 6052, 869, 5081, 4273, 1887, 5784, 8012, 6633, 4777, 5839, 4065, 3128]
0, 1, 98.72, [3594, 4418, 4795, 5098, 6752, 7467, 2242, 1025, 4825, 3184, 3031, 6164, 1419, 1077, 5640, 5866, 7835, 2605, 2696, 6950, 2067, 7743, 5927, 15, 4045, 5262, 5660, 2814, 312, 4046, 7442, 3278, 4104, 5314, 924, 2336, 1664, 29, 6940, 447]
0, 2, 90.8, [3255, 2811, 6639, 5956, 3005, 5754, 3819, 5080, 1280, 4527, 1890, 912, 6790, 5977, 7862, 1042, 7177, 7976, 4243, 865, 457, 1214, 4162, 3777, 4681, 7413, 4461, 3117, 450, 288, 564, 7421, 412, 2068, 1857, 573, 3883, 8265, 1780, 6291]
0, 3, 89.18, [3650, 930, 1127, 158, 8089, 2403, 8063, 674, 762, 4988, 3028, 4532, 3592, 2892, 3259, 1681, 4013, 992, 4792, 6566, 3630, 1489, 4778, 5370, 1023, 1994, 6787, 5999, 2598, 895, 6413, 3544, 591, 3002, 5705, 7291, 1133, 2579, 1770, 1524]
0, 4, 88.32, [60, 5376, 3757, 999, 4064, 1797, 6632, 3489, 2193, 2826, 7498, 7889, 3023, 89, 1563, 5481, 1243, 3552, 7894, 2594, 36, 635, 7028, 769, 2450, 3024, 3541, 1032, 3242, 4996, 4483, 6517, 718, 5687, 7535, 7959, 5509, 4591, 2616, 1922]
0, 5, 86.36, [101, 1488, 5098, 1021, 5188, 692, 8102, 2948, 961, 2091, 2405, 7553, 3869, 1452, 2639, 6715, 7948, 2764, 5658, 1037, 1706, 5668, 7862, 4779, 3667, 1549, 868, 6242, 5454, 5159, 1494, 6399, 1623, 3350, 1581, 8131, 8054, 7041, 3296, 4868]
0, 6, 83.83, [2234, 556, 5526, 3635, 7856, 679, 3821, 1336, 5689, 3665, 3078, 6852, 3642, 375, 1520, 6232, 5323, 2504, 3976, 4051, 1792, 3704, 2195, 573, 6718, 1189, 4511, 3323, 7903, 7034, 1656, 1276, 1302, 3027, 3486, 382, 8262, 4576, 7015, 6082]
0, 7, 83.8, [1027, 1294, 792, 8147, 6920, 6123, 1556, 2469, 7492, 1601, 7269, 6547, 1689, 1160, 2287, 6587, 31, 3965, 6227, 5989, 4363, 5914, 5360, 4900, 3564, 5255, 7047, 5950, 351, 5775, 4353, 4099, 4347, 3335, 2999, 6184, 556, 2753, 136, 7035]
0, 8, 83.27, [4661, 3615, 1470, 4938, 3126, 7871, 5731, 5214, 4396, 2657, 25, 3400, 2445, 7422, 3059, 916, 3110, 4681, 1286, 4168, 2412, 4007, 818, 1943, 7557, 6765, 5475, 4539, 1168, 683, 4794, 3011, 6532, 4432, 580, 1098, 7636, 3001, 2555, 3659]
0, 9, 82.63, [7451, 5391, 1736, 1317, 5214, 2371, 7185, 1742, 1478, 6892, 4710, 6045, 7260, 2713, 1319, 3922, 7856, 7995, 880, 5635, 4046, 2090, 451, 1546, 6916, 746, 2501, 3271, 5857, 4120, 282, 2069, 3748, 6306, 1277, 1666, 3326, 556, 6198, 6560]
