n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,876.94,84.2,85.28000000000007
780,267,37,0,149,873.7,196.7,232.64000000000001
678,600,481,988,777,877.3,56.22,59.120000000000005
752,382,327,788,22,877.19,73.98,80.12
279,500,821,202,747,877.09,81.79,89.00000000000006
893,423,932,551,552,878.03,31.54,31.639999999999993
698,96,197,576,566,875.32,80.44,91.52000000000004
716,824,746,271,678,875.31,67.25,68.72
822,624,702,90,864,874.28,66.26,70.64
434,343,95,370,819,874.85,74.5,83.24000000000001
419,824,256,455,716,875.73,64.84,71.0
96,773,201,717,650,874.34,87.44,115.0400000000001
815,298,99,974,46,876.0,79.59,83.96
602,924,205,847,671,878.5,40.78,38.599999999999994
934,369,498,955,852,875.12,60.33,62.96000000000001
931,198,527,589,660,877.08,63.04,63.2
993,714,913,824,515,877.57,40.68,43.15999999999999
999,938,29,648,370,877.62,66.22,71.0
250,616,440,311,365,878.13,64.42,76.4
603,122,91,512,901,875.61,57.48,58.279999999999994
694,537,203,119,622,876.72,63.97,65.36000000000001
678,274,319,736,200,873.88,90.63,97.64000000000004
388,495,228,141,611,878.74,58.84,59.47999999999999
214,854,886,897,714,877.82,92.79,113.96000000000012
534,12,193,796,173,878.02,133.26,143.24
17,663,340,571,926,876.56,96.14,98.72000000000004
687,635,633,313,383,879.07,36.66,38.83999999999999
386,540,398,296,129,875.82,65.68,70.75999999999999
695,500,55,189,433,875.79,51.24,53.719999999999985
608,764,407,98,451,877.34,100.56,123.9200000000001
251,825,91,913,617,877.26,46.72,48.43999999999999
686,891,910,456,457,877.74,61.44,63.56000000000005
802,851,389,815,78,879.14,43.11,44.11999999999999
529,436,482,310,722,875.76,85.19,86.72000000000006
836,418,963,87,196,876.6,84.74,90.20000000000005
764,696,272,462,499,877.36,41.03,42.79999999999999
739,802,988,176,18,876.4,115.27,122.12000000000006
22,550,126,257,603,875.94,95.95,106.75999999999998
821,369,192,262,514,877.49,98.78,126.3200000000001
462,337,949,529,260,875.72,58.66,58.999999999999986
420,949,900,431,626,877.58,78.44,84.44000000000007
497,274,616,486,672,878.16,45.84,49.99999999999999
490,503,145,738,386,876.62,88.06,109.16000000000011
508,313,649,824,478,877.48,78.31,78.20000000000005
331,375,675,166,994,876.2,38.88,38.959999999999994
935,945,634,385,711,876.39,74.03,79.40000000000005
617,272,327,661,407,874.83,56.55,58.52
998,499,746,812,161,874.5,35.86,36.92
959,847,297,573,6,877.97,169.7,196.76
638,460,987,58,186,873.14,101.92,107.48000000000006
30,624,792,583,114,875.79,84.46,89.12
698,735,379,370,960,877.84,50.55,52.03999999999999
509,873,603,63,941,877.33,66.68,70.03999999999999
197,158,970,275,628,876.39,68.64,70.16
15,432,825,801,819,876.54,121.0,130.88000000000005
833,537,503,77,480,873.79,95.27,126.2000000000001
237,102,379,370,985,874.32,79.61,84.80000000000004
148,697,640,249,621,874.56,69.96,73.52000000000001
325,147,38,643,684,875.41,105.13,122.84000000000003
99,731,107,46,661,876.42,90.98,99.19999999999999
489,473,741,921,70,875.39,59.36,64.03999999999999
644,31,718,564,130,877.7,56.98,55.51999999999999
631,852,946,85,164,878.01,76.0,78.68
632,646,933,271,929,875.95,54.79,56.83999999999999
858,914,669,462,511,877.17,22.35,22.88
710,20,810,652,140,874.2,116.08,123.92000000000003
837,966,193,930,956,877.17,94.23,98.72000000000006
451,490,797,450,457,877.49,79.44,103.0400000000001
571,283,488,729,593,878.05,41.87,43.99999999999999
65,851,819,298,372,877.02,67.68,69.91999999999999
292,368,962,34,85,876.24,60.27,70.03999999999999
514,878,282,286,280,878.09,100.04,127.28000000000011
989,484,441,454,944,874.57,93.67,96.32000000000005
380,32,730,87,255,876.41,93.21,93.08000000000001
835,619,653,244,548,876.42,53.3,52.03999999999999
763,33,756,177,344,875.79,110.59,175.88000000000014
379,32,53,974,757,875.81,78.1,80.48
783,769,972,214,717,876.35,97.8,103.88000000000007
443,351,906,79,161,875.73,74.79,80.0
749,692,116,409,560,877.61,75.43,78.32000000000001
138,475,760,506,654,874.24,47.06,47.47999999999999
76,131,75,358,532,877.32,97.68,99.32000000000004
31,190,538,725,153,875.8,101.77,105.20000000000005
188,288,756,154,519,874.81,45.93,45.67999999999999
582,870,397,815,228,878.73,48.58,50.96000000000001
967,226,712,577,732,879.45,31.87,32.599999999999994
932,128,429,707,167,878.25,64.15,65.96000000000001
775,324,246,574,586,877.82,62.02,62.719999999999985
4,805,824,582,395,876.71,170.87,196.76000000000005
192,778,333,875,390,878.33,84.14,84.68000000000005
538,451,9,407,865,875.29,168.47,230.96000000000018
543,564,870,677,139,877.18,66.02,67.76000000000005
733,239,660,556,824,874.8,43.19,43.63999999999999
760,381,278,682,189,875.52,63.46,65.12000000000002
995,152,168,706,640,876.03,86.29,90.44000000000005
137,393,76,62,12,874.47,159.0,192.32000000000008
40,483,777,60,117,875.72,80.2,86.12
666,728,553,102,689,875.71,93.88,107.36000000000006
376,609,32,61,555,877.31,88.12,105.44000000000003
230,805,416,230,781,877.1,51.32,65.12
