n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,522.95,25.5,24.49
780,267,37,0,149,530.4,56.99,58.46999999999999
678,600,481,988,777,491.57,22.99,20.71999999999999
752,382,327,788,22,526.61,30.35,30.65999999999998
279,500,821,202,747,521.78,25.89,25.82999999999999
893,423,932,551,552,524.02,23.13,23.629999999999992
698,96,197,576,566,521.28,24.35,24.59999999999999
716,824,746,271,678,505.09,19.62,19.16
822,624,702,90,864,530.69,27.06,27.159999999999986
434,343,95,370,819,527.66,27.53,27.109999999999996
419,824,256,455,716,511.11,21.99,21.189999999999998
96,773,201,717,650,522.84,27.35,26.989999999999988
815,298,99,974,46,533.89,34.93,34.81999999999999
602,924,205,847,671,512.73,20.79,21.269999999999996
934,369,498,955,852,505.59,20.34,19.569999999999993
931,198,527,589,660,519.68,18.74,18.230000000000004
993,714,913,824,515,508.31,15.51,16.340000000000003
999,938,29,648,370,527.03,33.46,33.359999999999985
250,616,440,311,365,523.37,25.09,25.279999999999994
603,122,91,512,901,524.57,28.78,31.28999999999998
694,537,203,119,622,524.73,26.14,26.65
678,274,319,736,200,521.56,24.36,25.209999999999994
388,495,228,141,611,529.73,22.84,25.069999999999986
214,854,886,897,714,517.09,23.52,23.209999999999994
534,12,193,796,173,527.16,52.58,55.15999999999998
17,663,340,571,926,531.82,36.05,37.559999999999974
687,635,633,313,383,518.96,22.33,22.740000000000002
386,540,398,296,129,534.14,30.0,30.909999999999997
695,500,55,189,433,535.22,25.67,26.53999999999999
608,764,407,98,451,533.17,26.6,25.139999999999993
251,825,91,913,617,522.7,26.66,26.989999999999988
686,891,910,456,457,510.53,21.97,21.739999999999988
802,851,389,815,78,517.64,26.42,25.459999999999987
529,436,482,310,722,526.71,23.54,25.439999999999987
836,418,963,87,196,527.14,31.17,31.07999999999999
764,696,272,462,499,514.19,22.13,22.21
739,802,988,176,18,536.83,37.67,39.429999999999986
22,550,126,257,603,530.47,34.02,35.839999999999975
821,369,192,262,514,516.87,24.59,26.009999999999998
462,337,949,529,260,531.44,22.6,23.339999999999996
420,949,900,431,626,496.44,21.41,21.039999999999996
497,274,616,486,672,499.11,23.81,23.179999999999993
490,503,145,738,386,522.77,24.79,24.3
508,313,649,824,478,513.74,22.49,23.949999999999992
331,375,675,166,994,518.9,22.02,22.879999999999992
935,945,634,385,711,516.69,18.19,19.299999999999997
617,272,327,661,407,525.07,24.05,24.979999999999997
998,499,746,812,161,517.82,18.77,21.000000000000004
959,847,297,573,6,532.22,35.55,36.87
638,460,987,58,186,536.04,36.82,38.03
30,624,792,583,114,536.46,30.74,30.92999999999999
698,735,379,370,960,513.83,21.46,21.61
509,873,603,63,941,507.0,24.63,24.899999999999995
197,158,970,275,628,524.83,24.71,25.07999999999999
15,432,825,801,819,534.4,43.28,43.20999999999998
833,537,503,77,480,525.13,25.37,24.319999999999993
237,102,379,370,985,530.74,31.83,32.51999999999999
148,697,640,249,621,514.21,25.82,24.96999999999999
325,147,38,643,684,533.68,38.32,38.73999999999998
99,731,107,46,661,536.03,41.74,42.76999999999998
489,473,741,921,70,523.79,24.93,23.729999999999993
644,31,718,564,130,533.98,40.74,40.02
631,852,946,85,164,533.49,31.83,29.349999999999987
632,646,933,271,929,514.45,20.73,22.139999999999997
858,914,669,462,511,500.21,18.44,19.429999999999996
710,20,810,652,140,528.01,31.89,33.69999999999999
837,966,193,930,956,498.27,21.68,20.819999999999993
451,490,797,450,457,495.18,18.15,19.56
571,283,488,729,593,525.38,22.81,25.58999999999999
65,851,819,298,372,530.73,27.79,27.99
292,368,962,34,85,536.72,38.73,37.52999999999999
514,878,282,286,280,524.36,26.65,26.66999999999999
989,484,441,454,944,513.16,21.4,21.389999999999993
380,32,730,87,255,534.66,34.35,37.93999999999998
835,619,653,244,548,523.07,26.65,25.90999999999999
763,33,756,177,344,530.34,33.36,33.47999999999999
379,32,53,974,757,533.57,40.52,41.97999999999999
783,769,972,214,717,527.45,23.47,22.089999999999993
443,351,906,79,161,532.2,29.26,32.29999999999999
749,692,116,409,560,530.59,24.7,26.649999999999995
138,475,760,506,654,521.12,25.13,23.669999999999987
76,131,75,358,532,525.9,37.14,37.659999999999975
31,190,538,725,153,530.26,40.5,40.94
188,288,756,154,519,530.57,24.81,26.06
582,870,397,815,228,496.8,21.7,22.289999999999992
967,226,712,577,732,484.06,17.39,18.179999999999996
932,128,429,707,167,524.83,25.17,26.589999999999993
775,324,246,574,586,504.81,22.32,24.17999999999999
4,805,824,582,395,531.3,36.32,37.76999999999999
192,778,333,875,390,535.8,24.33,25.25
538,451,9,407,865,532.0,52.68,52.15999999999996
543,564,870,677,139,535.79,30.15,27.32999999999999
733,239,660,556,824,500.46,16.41,16.830000000000005
760,381,278,682,189,532.67,26.74,27.669999999999987
995,152,168,706,640,528.84,26.04,26.379999999999995
137,393,76,62,12,536.77,57.75,64.04999999999998
40,483,777,60,117,538.77,37.02,39.399999999999984
666,728,553,102,689,525.11,25.26,25.039999999999996
376,609,32,61,555,535.76,35.19,35.719999999999985
230,805,416,230,781,502.04,16.32,21.099999999999998
